itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
125304537395,Kershaw Blackwash pocket knife lot of 2,https://www.ebay.com/itm/Kershaw-Blackwash-pocket-knife-lot-2-/125304537395,https://i.ebayimg.com/thumbs/images/g/c2wAAOSwMwBieIir/s-l140.jpg,"Wilkes-Barre,PA,USA",187**,,true,false,45.0,,,,FixedPrice
125304491761,kershaw 1321 liner lock pocket knife,https://www.ebay.com/itm/kershaw-1321-liner-lock-pocket-knife-/125304491761,https://i.ebayimg.com/thumbs/images/g/-ncAAOSwOtpieHwZ/s-l140.jpg,"Wilkes-Barre,PA,USA",187**,,true,false,15.0,,,,FixedPrice
125304485921,#419 Kershaw 1555TI Cryo Hinderer Designed Assisted Opening Knife,https://www.ebay.com/itm/419-Kershaw-1555TI-Cryo-Hinderer-Designed-Assisted-Opening-Knife-/125304485921,https://i.ebayimg.com/thumbs/images/g/RJsAAOSwVylieHqI/s-l140.jpg,"Wilkes-Barre,PA,USA",187**,,true,false,25.0,,,,FixedPrice
284806107960,Kershaw 1620PUR Ken Onion Scallion Assisted Opening Pocket Knife,https://www.ebay.com/itm/Kershaw-1620PUR-Ken-Onion-Scallion-Assisted-Opening-Pocket-Knife-/284806107960,https://i.ebayimg.com/thumbs/images/g/mdQAAOSwt5dieHbV/s-l140.jpg,"Rocky Point,NC,USA",284**,,false,false,29.95,,,,FixedPrice
125304481344,CRKT 5470 Fossil Ikoma Design Flipper Pocket Knife,https://www.ebay.com/itm/CRKT-5470-Fossil-Ikoma-Design-Flipper-Pocket-Knife-/125304481344,https://i.ebayimg.com/thumbs/images/g/zk0AAOSw0cVieHis/s-l140.jpg,"Wilkes-Barre,PA,USA",187**,,true,false,40.0,,,,FixedPrice
255526289474,Kershaw 1670TTS Ken Onion Blur Assisted Folding Knife Tiger Stripe Tanto Blade!,https://www.ebay.com/itm/Kershaw-1670TTS-Ken-Onion-Blur-Assisted-Folding-Knife-Tiger-Stripe-Tanto-Blade-/255526289474,https://i.ebayimg.com/thumbs/images/g/i9IAAOSwORZiFwvL/s-l140.jpg,"Holt,MI,USA",488**,,true,false,80.74,,,,FixedPrice
125302630537,Kershaw 7007CF Natrix - Folding Knife,https://www.ebay.com/itm/Kershaw-7007CF-Natrix-Folding-Knife-/125302630537,https://i.ebayimg.com/thumbs/images/g/61MAAOSwKaBidwjv/s-l140.jpg,"Brooklyn,NY,USA",112**,,true,false,30.0,,,,FixedPrice
125302620458,CRKT M16-14SFG Carson Design Tanto - Folding Knife,https://www.ebay.com/itm/CRKT-M16-14SFG-Carson-Design-Tanto-Folding-Knife-/125302620458,https://i.ebayimg.com/thumbs/images/g/B30AAOSwO5ZidwP1/s-l140.jpg,"Brooklyn,NY,USA",112**,,true,false,60.0,,,,FixedPrice
294972364718,Spyderco Ladybug Serrated Lockback Pocket Knife Seki Japan - Black,https://www.ebay.com/itm/Spyderco-Ladybug-Serrated-Lockback-Pocket-Knife-Seki-Japan-Black-/294972364718,https://i.ebayimg.com/thumbs/images/g/oYYAAOSw881iKsHP/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,39.99,,,,FixedPrice
284804432822,SPYDERCO VG-10 COMBO SERRATED POCKET CLIP FOLDING KNIFE ENDURA 4 (USED) SEKI,https://www.ebay.com/itm/SPYDERCO-VG-10-COMBO-SERRATED-POCKET-CLIP-FOLDING-KNIFE-ENDURA-4-USED-SEKI-/284804432822,https://i.ebayimg.com/thumbs/images/g/r8QAAOSw87diduV3/s-l140.jpg,"Cameron,TX,USA",765**,,false,false,70.0,,,,FixedPrice
195034931548,KERSHAW POCKET KNIFE 2019 WM  ASSISTED OPENING  (see Pictures),https://www.ebay.com/itm/KERSHAW-POCKET-KNIFE-2019-WM-ASSISTED-OPENING-see-Pictures-/195034931548,https://i.ebayimg.com/thumbs/images/g/mc0AAOSwIIRhP-5R/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,24.99,,,,FixedPrice
203943316036,Kershaw 2010 Pocket Knife 2 Blade Lookback Oregon USA / Japan - Vintage,https://www.ebay.com/itm/Kershaw-2010-Pocket-Knife-2-Blade-Lookback-Oregon-USA-Japan-Vintage-/203943316036,https://i.ebayimg.com/thumbs/images/g/H-MAAOSwiphidm1z/s-l140.jpg,"Jackson,MI,USA",492**,,false,false,34.95,,,,FixedPrice
203943310982,"Kershaw Squaw Creek 2150C Knife, Stainless Steel , Carbon Fiber, Discontinued",https://www.ebay.com/itm/Kershaw-Squaw-Creek-2150C-Knife-Stainless-Steel-Carbon-Fiber-Discontinued-/203943310982,https://i.ebayimg.com/thumbs/images/g/J1MAAOSwZKFidmsF/s-l140.jpg,"Jackson,MI,USA",492**,,false,false,34.95,,,,FixedPrice
275302709023,CRKT Knives 2830 Kommer fixed 1045 Vertex Lot of 2 discontinued flipper folder,https://www.ebay.com/itm/CRKT-Knives-2830-Kommer-fixed-1045-Vertex-Lot-2-discontinued-flipper-folder-/275302709023,https://i.ebayimg.com/thumbs/images/g/t4AAAOSw2zViXqOp/s-l140.jpg,"Tulsa,OK,USA",741**,,false,false,100.0,,,,FixedPrice
203942979235,Kershaw Corral Creek 3115 Lock Back Pocket Knife,https://www.ebay.com/itm/Kershaw-Corral-Creek-3115-Lock-Back-Pocket-Knife-/203942979235,https://i.ebayimg.com/thumbs/images/g/MOYAAOSwZ21idf5C/s-l140.jpg,"Las Vegas,NV,USA",891**,,false,false,24.95,,,,FixedPrice
384875712165,Kershaw Ken Onion Clash Assisted Open Blade EDC Folding Pocket Knife Black,https://www.ebay.com/itm/Kershaw-Ken-Onion-Clash-Assisted-Open-Blade-EDC-Folding-Pocket-Knife-Black-/384875712165,https://i.ebayimg.com/thumbs/images/g/oGQAAOSwOmZidYLJ/s-l140.jpg,"Roca,NE,USA",684**,,true,false,39.99,,,,FixedPrice
294970854102,Spyderco Ladybug Lockback Pocket Knife Seki Japan Black,https://www.ebay.com/itm/Spyderco-Ladybug-Lockback-Pocket-Knife-Seki-Japan-Black-/294970854102,https://i.ebayimg.com/thumbs/images/g/DkkAAOSwbhJiMQOg/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,39.99,,,,FixedPrice
394063031063,KERSHAW 1530 G10 Hawk Folding Knife 3-1/8 satin Plain Blade G10 Handles,https://www.ebay.com/itm/KERSHAW-1530-G10-Hawk-Folding-Knife-3-1-8-satin-Plain-Blade-G10-Handles-/394063031063,https://i.ebayimg.com/thumbs/images/g/YncAAOSwhcRiddYK/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,25.49,,,,FixedPrice
394063014751,USED Kershaw 1308TANBW Folding Pocket Knife,https://www.ebay.com/itm/USED-Kershaw-1308TANBW-Folding-Pocket-Knife-/394063014751,https://i.ebayimg.com/thumbs/images/g/REIAAOSwlnZiddE~/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,21.24,,,,FixedPrice
394062999801,USED Kershaw Little Lockback Folder RED pocket knife 5300,https://www.ebay.com/itm/USED-Kershaw-Little-Lockback-Folder-RED-pocket-knife-5300-/394062999801,https://i.ebayimg.com/thumbs/images/g/tg0AAOSw2HNidc0y/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,25.49,,,,FixedPrice
224974709673,3 Kershaw Knives 1920 All Three Have Broken Blades Or Missing Parts For Repair,https://www.ebay.com/itm/3-Kershaw-Knives-1920-All-Three-Have-Broken-Blades-Missing-Parts-Repair-/224974709673,https://i.ebayimg.com/thumbs/images/g/kEYAAOSwHuVidKdu/s-l140.jpg,"Los Angeles,CA,USA",900**,,true,false,30.0,,,,FixedPrice
224974613355,CRKT K220KKP Foresight Ken Onion Design IKBS Folding Knife Limited Edition,https://www.ebay.com/itm/CRKT-K220KKP-Foresight-Ken-Onion-Design-IKBS-Folding-Knife-Limited-Edition-/224974613355,https://i.ebayimg.com/thumbs/images/g/O1gAAOSwHSxidX2x/s-l140.jpg,"Mountain Home,AR,USA",726**,,true,false,75.0,,,,FixedPrice
115373624971,Kershaw Golden Boar knife,https://www.ebay.com/itm/Kershaw-Golden-Boar-knife-/115373624971,https://i.ebayimg.com/thumbs/images/g/OVkAAOSwedticBxq/s-l140.jpg,"East Meadow,NY,USA",115**,,true,false,200.0,,,,FixedPrice
203941992108,"KERSHAW 1660ST Leek knife,  Assisted, Plain Edge, Stainless, Onion Design, USA",https://www.ebay.com/itm/KERSHAW-1660ST-Leek-knife-Assisted-Plain-Edge-Stainless-Onion-Design-USA-/203941992108,https://i.ebayimg.com/thumbs/images/g/jqQAAOSwYslidSYz/s-l140.jpg,"Jackson,MI,USA",492**,,false,false,39.95,,,,FixedPrice
195031090775,CRKT M16-01S Spearpoint Carson Design Folding Pocket Knife Frame Lock Black,https://www.ebay.com/itm/CRKT-M16-01S-Spearpoint-Carson-Design-Folding-Pocket-Knife-Frame-Lock-Black-/195031090775,https://i.ebayimg.com/thumbs/images/g/4DMAAOSwOexiCtE1/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,24.99,,,,FixedPrice
195031090780,"Kershaw 1556TI Cryo Folding Pocket Knife, Hinderer Design 7 9/16” Open",https://www.ebay.com/itm/Kershaw-1556TI-Cryo-Folding-Pocket-Knife-Hinderer-Design-7-9-16-Open-/195031090780,https://i.ebayimg.com/thumbs/images/g/P1cAAOSw6gVhjFOD/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,24.99,,,,FixedPrice
165468944375,Kershaw 8320 Outright Framelock Folding Pocket Knife Blue Assisted Opening,https://www.ebay.com/itm/Kershaw-8320-Outright-Framelock-Folding-Pocket-Knife-Blue-Assisted-Opening-/165468944375,https://i.ebayimg.com/thumbs/images/g/rngAAOSw4slidGmU/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,24.95,,,,FixedPrice
354045240617,KERSHAW 1812GRY Dividend Knife Advertising YAKIMA CHIEF HOPS,https://www.ebay.com/itm/KERSHAW-1812GRY-Dividend-Knife-Advertising-YAKIMA-CHIEF-HOPS-/354045240617,https://i.ebayimg.com/thumbs/images/g/VtQAAOSwx5JidEbx/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,50.0,,,,FixedPrice
294968543302,KERSHAW 1835TBLKST KURO Knife,https://www.ebay.com/itm/KERSHAW-1835TBLKST-KURO-Knife-/294968543302,https://i.ebayimg.com/thumbs/images/g/Ky4AAOSwbYVidEPQ/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,20.0,,,,FixedPrice
294968537650,KERSHAW 1835TBLKST KURO Knife,https://www.ebay.com/itm/KERSHAW-1835TBLKST-KURO-Knife-/294968537650,https://i.ebayimg.com/thumbs/images/g/dJYAAOSwedtidEOS/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,12.5,,,,FixedPrice
354045221546,KERSHAW 1835TBLKST KURO Knife,https://www.ebay.com/itm/KERSHAW-1835TBLKST-KURO-Knife-/354045221546,https://i.ebayimg.com/thumbs/images/g/su0AAOSwwzNidEKr/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,20.0,,,,FixedPrice
354045200128,KERSHAW 1830 oso sweet Knife Excellent,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-Excellent-/354045200128,https://i.ebayimg.com/thumbs/images/g/ddkAAOSwhNZidEEW/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,20.0,,,,FixedPrice
294968514307,KERSHAW 1830 oso sweet Knife Very Nice,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-Very-Nice-/294968514307,https://i.ebayimg.com/thumbs/images/g/CuIAAOSwrzdidECD/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,20.0,,,,FixedPrice
294968514005,KERSHAW 1830 oso sweet Knife,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-/294968514005,https://i.ebayimg.com/thumbs/images/g/dtAAAOSwCYRidEBO/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,17.0,,,,FixedPrice
294968507075,KERSHAW 1830 oso sweet Knife,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-/294968507075,https://i.ebayimg.com/thumbs/images/g/KeMAAOSwwtdidD9U/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
354045184959,KERSHAW 1830 oso sweet Knife,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-/354045184959,https://i.ebayimg.com/thumbs/images/g/D74AAOSwkiRidD0z/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,17.0,,,,FixedPrice
294968496492,KERSHAW 1830 oso sweet Knife,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-/294968496492,https://i.ebayimg.com/thumbs/images/g/pJoAAOSwKplidDy9/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,16.0,,,,FixedPrice
294968494548,KERSHAW 1830 oso sweet Knife,https://www.ebay.com/itm/KERSHAW-1830-oso-sweet-Knife-/294968494548,https://i.ebayimg.com/thumbs/images/g/XxwAAOSwm5FidDvw/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
394061285017,Kershaw Ace Small Folding Pocket Knife 1710 Manual opening Lockback keychain b,https://www.ebay.com/itm/Kershaw-Ace-Small-Folding-Pocket-Knife-1710-Manual-opening-Lockback-keychain-b-/394061285017,https://i.ebayimg.com/thumbs/images/g/74EAAOSw30NidDhy/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,12.74,,,,FixedPrice
134107876310,Vintage Kershaw Oregon USA 2040 Lockback Pocket Knife,https://www.ebay.com/itm/Vintage-Kershaw-Oregon-USA-2040-Lockback-Pocket-Knife-/134107876310,https://i.ebayimg.com/thumbs/images/g/fBMAAOSw6nRidDcf/s-l140.jpg,"Escondido,CA,USA",920**,,false,false,29.99,,,,FixedPrice
354045130902,KERSHAW 8700BLK Shuffle Knife,https://www.ebay.com/itm/KERSHAW-8700BLK-Shuffle-Knife-/354045130902,https://i.ebayimg.com/thumbs/images/g/tccAAOSwrLBidDbj/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,10.0,,,,FixedPrice
294968462551,KERSHAW 8700BLK Shuffle Knife Excellent,https://www.ebay.com/itm/KERSHAW-8700BLK-Shuffle-Knife-Excellent-/294968462551,https://i.ebayimg.com/thumbs/images/g/yJAAAOSwr7JidDZ9/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
354045108657,KERSHAW 8700BLK Shuffle Knife Excellent,https://www.ebay.com/itm/KERSHAW-8700BLK-Shuffle-Knife-Excellent-/354045108657,https://i.ebayimg.com/thumbs/images/g/DMkAAOSwTFNidDX4/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
134107873280,Kershaw 8700TEALBW Shuffle Pocket Knife - Black/Teal,https://www.ebay.com/itm/Kershaw-8700TEALBW-Shuffle-Pocket-Knife-Black-Teal-/134107873280,https://i.ebayimg.com/thumbs/images/g/GSQAAOSwedVidDUN/s-l140.jpg,"Burlington,IA,USA",526**,,false,false,14.99,,,,FixedPrice
354045102951,KERSHAW 8700PURBW Shuffle Knife NICE,https://www.ebay.com/itm/KERSHAW-8700PURBW-Shuffle-Knife-NICE-/354045102951,https://i.ebayimg.com/thumbs/images/g/lL4AAOSwOKtidDVy/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,14.0,,,,FixedPrice
354045097568,KERSHAW 8700PURBW Shuffle Knife Excellent,https://www.ebay.com/itm/KERSHAW-8700PURBW-Shuffle-Knife-Excellent-/354045097568,https://i.ebayimg.com/thumbs/images/g/9vwAAOSw4W9idDQT/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
294968447421,KERSHAW 8700LIMEBW Shuffle Knife VERY NICE,https://www.ebay.com/itm/KERSHAW-8700LIMEBW-Shuffle-Knife-VERY-NICE-/294968447421,https://i.ebayimg.com/thumbs/images/g/HVwAAOSwbG5idDOY/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
294968446206,KERSHAW 8700LIMEBW Shuffle Knife,https://www.ebay.com/itm/KERSHAW-8700LIMEBW-Shuffle-Knife-/294968446206,https://i.ebayimg.com/thumbs/images/g/8LgAAOSwv4tidDL1/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,12.5,,,,FixedPrice
294968431682,KERSHAW 8750TOLBW Shuffle II Knife Excellent,https://www.ebay.com/itm/KERSHAW-8750TOLBW-Shuffle-II-Knife-Excellent-/294968431682,https://i.ebayimg.com/thumbs/images/g/8RUAAOSwj75idDCM/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
294968430264,KERSHAW 8750TBLKBW Shuffle II Knife Excellent,https://www.ebay.com/itm/KERSHAW-8750TBLKBW-Shuffle-II-Knife-Excellent-/294968430264,https://i.ebayimg.com/thumbs/images/g/72EAAOSwsOZidDAy/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
354045064468,KERSHAW 8750TBLKBW Shuffle II Knife Excellent,https://www.ebay.com/itm/KERSHAW-8750TBLKBW-Shuffle-II-Knife-Excellent-/354045064468,https://i.ebayimg.com/thumbs/images/g/7SEAAOSw1LdidC-U/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
394061245129,CRKT Ripple K415KXP Knife Flipper Liner Lock Plain Edge Blade,https://www.ebay.com/itm/CRKT-Ripple-K415KXP-Knife-Flipper-Liner-Lock-Plain-Edge-Blade-/394061245129,https://i.ebayimg.com/thumbs/images/g/a9AAAOSwykRimP3X/s-l140.jpg,"Eustis,FL,USA",327**,,false,false,40.0,,,,FixedPrice
175270005199,Vintage Kershaw Kai Cutlery 2120 Macho Bone Folding Lockback Knife Japan F47,https://www.ebay.com/itm/Vintage-Kershaw-Kai-Cutlery-2120-Macho-Bone-Folding-Lockback-Knife-Japan-F47-/175270005199,https://i.ebayimg.com/thumbs/images/g/jsUAAOSwRTBexyd9/s-l140.jpg,"Lynchburg,VA,USA",245**,,true,false,150.0,,,,FixedPrice
354045040958,KERSHAW 3650 VOLT II Knife Nice,https://www.ebay.com/itm/KERSHAW-3650-VOLT-II-Knife-Nice-/354045040958,https://i.ebayimg.com/thumbs/images/g/Dk0AAOSw2hVidCsr/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,20.0,,,,FixedPrice
294968405088,KERSHAW 3650 VOLT II Knife,https://www.ebay.com/itm/KERSHAW-3650-VOLT-II-Knife-/294968405088,https://i.ebayimg.com/thumbs/images/g/qRoAAOSwJ~didCqQ/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,12.0,,,,FixedPrice
354045028014,KERSHAW 3650ST VOLT II Half Serrated Knife,https://www.ebay.com/itm/KERSHAW-3650ST-VOLT-II-Half-Serrated-Knife-/354045028014,https://i.ebayimg.com/thumbs/images/g/j6kAAOSwAS9idCmY/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,18.0,,,,FixedPrice
294968393083,KERSHAW 3650ST VOLT II Half Serrated Knife,https://www.ebay.com/itm/KERSHAW-3650ST-VOLT-II-Half-Serrated-Knife-/294968393083,https://i.ebayimg.com/thumbs/images/g/PmMAAOSwVoBidCk0/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,13.0,,,,FixedPrice
354045025021,KERSHAW 3650ST VOLT II Half Serrated Knife,https://www.ebay.com/itm/KERSHAW-3650ST-VOLT-II-Half-Serrated-Knife-/354045025021,https://i.ebayimg.com/thumbs/images/g/hOcAAOSwpk5idCjB/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,15.0,,,,FixedPrice
294968384732,KERSHAW 3650ST VOLT II Serrated Knife,https://www.ebay.com/itm/KERSHAW-3650ST-VOLT-II-Serrated-Knife-/294968384732,https://i.ebayimg.com/thumbs/images/g/ZmgAAOSwsX1idCel/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,20.0,,,,FixedPrice
294968379324,KERSHAW 1990 Brawler Tanto Knife,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-/294968379324,https://i.ebayimg.com/thumbs/images/g/VVsAAOSws7hidCZN/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,12.5,,,,FixedPrice
294968376454,KERSHAW 1990 Brawler Tanto Knife,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-/294968376454,https://i.ebayimg.com/thumbs/images/g/XSoAAOSwDdBidCXD/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,17.0,,,,FixedPrice
294968375371,KERSHAW 1990 Brawler Tanto Knife NICE,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-NICE-/294968375371,https://i.ebayimg.com/thumbs/images/g/fXcAAOSwN9RidCVl/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,22.5,,,,FixedPrice
354044991929,KERSHAW 1990 Brawler Tanto Knife Excellent,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-Excellent-/354044991929,https://i.ebayimg.com/thumbs/images/g/gjAAAOSwQeRidCUD/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,25.0,,,,FixedPrice
354044990458,KERSHAW 1990 Brawler Tanto Knife,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-/354044990458,https://i.ebayimg.com/thumbs/images/g/yjgAAOSwObpidCSp/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,17.0,,,,FixedPrice
354044987816,KERSHAW 1990 Brawler Tanto Knife,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-/354044987816,https://i.ebayimg.com/thumbs/images/g/88UAAOSw1wtidCRA/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,14.0,,,,FixedPrice
255522624208,CRKT My Tighe 1091K ASSISTED OPENING POCKET KNIFE Taiwan,https://www.ebay.com/itm/CRKT-My-Tighe-1091K-ASSISTED-OPENING-POCKET-KNIFE-Taiwan-/255522624208,https://i.ebayimg.com/thumbs/images/g/2JMAAOSwr91idCIs/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,69.97,,,,FixedPrice
354044931565,KERSHAW 1990 Brawler Tanto Knife EXCELLENT,https://www.ebay.com/itm/KERSHAW-1990-Brawler-Tanto-Knife-EXCELLENT-/354044931565,https://i.ebayimg.com/thumbs/images/g/YXAAAOSwWrdidBu3/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,25.0,,,,FixedPrice
354044920923,KERSHAW 1881 Eris Knife VERY NICE Personalized JASON OFFICIANT,https://www.ebay.com/itm/KERSHAW-1881-Eris-Knife-VERY-NICE-Personalized-JASON-OFFICIANT-/354044920923,https://i.ebayimg.com/thumbs/images/g/NWgAAOSwSLZidBk3/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,25.0,,,,FixedPrice
294968303325,KERSHAW 1881 Eris Knife,https://www.ebay.com/itm/KERSHAW-1881-Eris-Knife-/294968303325,https://i.ebayimg.com/thumbs/images/g/t4cAAOSwrzdidBhc/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,24.5,,,,FixedPrice
294968300841,KERSHAW 1881 Eris Knife VERY NICE,https://www.ebay.com/itm/KERSHAW-1881-Eris-Knife-VERY-NICE-/294968300841,https://i.ebayimg.com/thumbs/images/g/ry4AAOSwNkNidBfG/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,28.0,,,,FixedPrice
354044894801,KERSHAW 1881 Eris Knife VERY NICE,https://www.ebay.com/itm/KERSHAW-1881-Eris-Knife-VERY-NICE-/354044894801,https://i.ebayimg.com/thumbs/images/g/qvYAAOSw7A9idBb9/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,28.0,,,,FixedPrice
354044891403,KERSHAW 1881 Eris Knife,https://www.ebay.com/itm/KERSHAW-1881-Eris-Knife-/354044891403,https://i.ebayimg.com/thumbs/images/g/UTQAAOSw-wpidBZ2/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,22.5,,,,FixedPrice
275300629849,Kershaw 8700 Shuffle Pocket Knife - Black,https://www.ebay.com/itm/Kershaw-8700-Shuffle-Pocket-Knife-Black-/275300629849,https://i.ebayimg.com/thumbs/images/g/7dAAAOSwxxtidAsK/s-l140.jpg,"Rocky Point,NC,USA",284**,,false,false,9.95,,,,FixedPrice
354044829511,KERSHAW 1730SS Zing Knife VERY NICE,https://www.ebay.com/itm/KERSHAW-1730SS-Zing-Knife-VERY-NICE-/354044829511,https://i.ebayimg.com/thumbs/images/g/DIcAAOSwIn1idAnW/s-l140.jpg,"El Dorado,CA,USA",956**,,false,false,18.0,,,,FixedPrice
363828281692,Kershaw Burst Speedsafe 1970ST Knife - Black   (Discontinued),https://www.ebay.com/itm/Kershaw-Burst-Speedsafe-1970ST-Knife-Black-Discontinued-/363828281692,https://i.ebayimg.com/thumbs/images/g/zZAAAOSwGQViboqS/s-l140.jpg,"Durham,NC,USA",277**,,true,false,40.5,,,,FixedPrice
363828281694,Kershaw Flourish 3935 Knife - Black  (Tip of Blade is missing),https://www.ebay.com/itm/Kershaw-Flourish-3935-Knife-Black-Tip-Blade-missing-/363828281694,https://i.ebayimg.com/thumbs/images/g/DocAAOSwJ3Bibovn/s-l140.jpg,"Durham,NC,USA",277**,,true,false,21.0,,,,FixedPrice
363828281697,Kershaw Fiber 1367 Knife,https://www.ebay.com/itm/Kershaw-Fiber-1367-Knife-/363828281697,https://i.ebayimg.com/thumbs/images/g/yvIAAOSwsOZiboo-/s-l140.jpg,"Durham,NC,USA",277**,,true,false,32.5,,,,FixedPrice
363828281698,Kershaw Link 1776 Knife - Black (Discontinued)  (No Pocket Clip),https://www.ebay.com/itm/Kershaw-Link-1776-Knife-Black-Discontinued-No-Pocket-Clip-/363828281698,https://i.ebayimg.com/thumbs/images/g/BJQAAOSw6CNiboj6/s-l140.jpg,"Durham,NC,USA",277**,,true,false,45.5,,,,FixedPrice
363828281699,Kershaw Natrix 7007CF Knife,https://www.ebay.com/itm/Kershaw-Natrix-7007CF-Knife-/363828281699,https://i.ebayimg.com/thumbs/images/g/8J0AAOSwwFRibnIQ/s-l140.jpg,"Durham,NC,USA",277**,,true,false,38.5,,,,FixedPrice
203939389399,"🌟Kershaw 2045 Decibel, Gray Framelock EDC Modern Pocket Knife, Good+",https://www.ebay.com/itm/Kershaw-2045-Decibel-Gray-Framelock-EDC-Modern-Pocket-Knife-Good-/203939389399,https://i.ebayimg.com/thumbs/images/g/dkUAAOSwPudidAHu/s-l140.jpg,"Katy,TX,USA",774**,,false,false,29.77,,,,FixedPrice
255522391191,CRKT MIRAGE  6703 POCKET KNIFE Taiwan,https://www.ebay.com/itm/CRKT-MIRAGE-6703-POCKET-KNIFE-Taiwan-/255522391191,https://i.ebayimg.com/thumbs/images/g/SkEAAOSwvYlic~g5/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,19.97,,,,FixedPrice
224972681907,KERSHAW POCKET KNIFE 1555TI  Cryo Hinderer Designed  ASSISTED OPENING,https://www.ebay.com/itm/KERSHAW-POCKET-KNIFE-1555TI-Cryo-Hinderer-Designed-ASSISTED-OPENING-/224972681907,https://i.ebayimg.com/thumbs/images/g/LYUAAOSwP9Zic-g4/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,18.99,,,,FixedPrice
224972676786,Kershaw 1605  Assisted Open  Folding Pocket Knife,https://www.ebay.com/itm/Kershaw-1605-Assisted-Open-Folding-Pocket-Knife-/224972676786,https://i.ebayimg.com/thumbs/images/g/02EAAOSw16Ric-d1/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,19.99,,,,FixedPrice
