Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/NDU1WDE2MDA=/z/gTAAAOSw~AZi9t5f/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/185536093133?nordt=true&orig_cvip=true&rt=nc,Benchmade Osborne Design Barrage 583 Folding Knife Black Assist Serrated U.S.A.,"Aug 13, 2022",$99.99,$0.00,185536093133
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nXIAAOSw0-1i4g49/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134192012717?nordt=true&orig_cvip=true&rt=nc,"Benchmade Grizzly Creek 15060-2 Knife, Drop-Point Blade Plain Edge Satin Finish ","Aug 12, 2022",$138.50,$6.25,134192012717
https://i.ebayimg.com/00/s/NzczWDE0MjM=/z/BzMAAOSwlQFi9umh/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374212037303?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 273GY-1 SHANE SEIBERT MINI ADAMAS FOLDING KNIFE EUC (no box),"Aug 12, 2022",$125.00,$5.25,374212037303
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4YgAAOSwkZ1i7ZhP/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/304588029610?nordt=true&orig_cvip=true&rt=nc,Benchmade 486 Saibu Nakamura Knife - Discontinued and Hard to Find Excellent!,"Aug 12, 2022",$315.00,$8.00,304588029610
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3tYAAOSwxXti9Zfd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134197525044?nordt=true&orig_cvip=true&rt=nc,Benchmade Style Knife and Box * Quality Used condition McHenry Signature Edition,"Aug 12, 2022",$150.00,$15.00,134197525044
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fN8AAOSwH4Ji8uGY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304593485355?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Presidio 2 AXIS Lock Folding Knife S30V CF Elite Black With Box,"Aug 12, 2022",$110.50,$5.40,304593485355
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wQsAAOSwi61il4lr/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155020384063?nordt=true&orig_cvip=true&rt=nc,"Benchmade U.S.A Pocket Knife ATS-34 3"" Blade","Aug 12, 2022",$75.00,$0.00,155020384063
https://i.ebayimg.com/00/s/Njc5WDY3OQ==/z/ftEAAOSwf3hi8X0H/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175377535820?nordt=true&orig_cvip=true&rt=nc,Benchmade 940-1 Knife - Reverse Tanto Blade - Satin Finish - Carbon Fiber Handle,"Aug 12, 2022",$175.00,$5.00,175377535820
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KTwAAOSwoUBi7ZM4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195268592787?nordt=true&orig_cvip=true&rt=nc,benchmade knife used 9555,"Aug 12, 2022",$197.50,$5.20,195268592787
https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/tLwAAOSwQcxi7Y-N/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/284922961586?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Osborne 940 Knife CPM-S30V & Green 6061-T6 Aluminum,"Aug 12, 2022",$147.52,$5.25,284922961586
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/uLYAAOSwaJli8vHR/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185532715303?nordt=true&orig_cvip=true&rt=nc,Benchmade 585-154CM Mini-Barrage Osborne Assisted Opening Axis-Lock Knife,"Aug 12, 2022",$135.00,$4.88,185532715303
https://i.ebayimg.com/00/s/ODM0WDk1OQ==/z/htcAAOSw-uViziEf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385003830018?nordt=true&orig_cvip=true&rt=nc,"BENCHMADE 940-2 OSBORNE AXIS KNIFE 3.4"" S30V NON SERRATED BLADE BLACK G10 HANDLE","Aug 12, 2022",$140.00,$12.60,385003830018
https://i.ebayimg.com/00/s/NjMwWDE2MDA=/z/45cAAOSwUcJi8AhU/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374205688908?nordt=true&orig_cvip=true&rt=nc,Benchmade Knife 555 Mini Griptilian 154CM Combo Blade Mel Perdue Design Aexx,"Aug 12, 2022",$64.50,$6.50,374205688908
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-YoAAOSw8xdiuclb/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325301279868?nordt=true&orig_cvip=true&rt=nc,Benchmade 332 AGR Folding Knife A. G. Russell Titanium G10 Money Clip,"Aug 12, 2022",$150.00,$5.00,325301279868
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Sg0AAOSwjlpi8AXq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265818785101?nordt=true&orig_cvip=true&rt=nc,Benchmade 537GY1 3.38 inch Folding Pocket Knife M4,"Aug 12, 2022",$167.50,$10.00,265818785101
https://i.ebayimg.com/00/s/NDkyWDE2MDA=/z/gqoAAOSwPNti8AU-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374205678644?nordt=true&orig_cvip=true&rt=nc,"Benchmade Knife 535 Bugout 3.24"" S30V Blade Blue In Awesome Condition Aexx","Aug 12, 2022",$91.00,$6.50,374205678644
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ce4AAOSw3h5i5Ehz/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/185518083821?nordt=true&orig_cvip=true&rt=nc,Benchmade Osborne 940-2 G-10 Black S30V Steel Reverse Tanto Blade,"Aug 12, 2022",$149.99,$5.25,185518083821
https://i.ebayimg.com/00/s/NjQwWDE2MDA=/z/gtoAAOSwdQxi9alS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374210903942?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 580 Barrage Gray G-10 Assisted Opening 1eox,"Aug 12, 2022",$90.00,$6.50,374210903942
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/34QAAOSwTYhi7-ZO/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/175376305553?nordt=true&orig_cvip=true&rt=nc,Benchmade Tactical Triage 917SBK Folding Rescue Knife Black G-10 Axis Lock,"Aug 12, 2022",$187.99,$9.75,175376305553
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/DGgAAOSwQU5i89hf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225112767507?nordt=true&orig_cvip=true&rt=nc,Benchmade Osborne 945 Pre-owned - Looks New - No Box or Doc - EDC - Pocket Knife,"Aug 12, 2022",$95.00,$9.95,225112767507
https://i.ebayimg.com/00/s/OTAwWDY3NQ==/z/wtIAAOSwU7Bi8AI2/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175376399345?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Bugout 535 Knife CPM-S30V Steel & Blue GrGray,"Aug 12, 2022",$75.00,$5.95,175376399345
https://i.ebayimg.com/00/s/NTA3WDk5Mw==/z/I10AAOSwC05i8YFg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275416493195?nordt=true&orig_cvip=true&rt=nc,Benchmade Griptilian 551 Folding Pocket Knife USA,"Aug 12, 2022",$99.00,$5.40,275416493195
https://i.ebayimg.com/00/s/NzMyWDE1MDk=/z/tWUAAOSwgmBi9jIf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374211352921?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 273GY-1 SHANE SEIBERT MINI ADAMAS FOLDING KNIFE EUC (no box),"Aug 12, 2022",$100.00,$5.10,374211352921
https://i.ebayimg.com/00/s/MTYwMFgxMTk5/z/J5IAAOSw5C5i7S4B/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185527056029?nordt=true&orig_cvip=true&rt=nc,benchmade knife used as is,"Aug 12, 2022",$47.21,$5.20,185527056029
https://i.ebayimg.com/00/s/NjA4WDE0NDU=/z/cwkAAOSwGMti9jWL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165624173433?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 980 TURRET AXIS LOCK PLAIN EDGE CPM-S30V FOLDING KNIFE EUC,"Aug 12, 2022",$125.00,$5.95,165624173433
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3tYAAOSwxXti9Zfd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144678290790?nordt=true&orig_cvip=true&rt=nc,Benchmade Knife and Box ** Quality Used condition McHenry Signature Edition,"Aug 11, 2022",$225.00,$15.00,144678290790
https://i.ebayimg.com/00/s/ODU4WDE2MDA=/z/sosAAOSwnVVi9Z2z/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234656693836?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 707 Sequel McHenry & Williamson Great Condition 1eox,"Aug 11, 2022",$150.00,$6.50,234656693836
https://i.ebayimg.com/00/s/ODU4WDE2MDA=/z/sosAAOSwnVVi9Z2z/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234656588626?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 707 Sequel McHenry & Williamson Great Condition 1eox,"Aug 11, 2022",$150.00,$0.00,234656588626
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Pm8AAOSwpzdi4bKS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374204955694?nordt=true&orig_cvip=true&rt=nc,Benchmade 890 Torrent Ken Steigerwalt Design Knife,"Aug 11, 2022",$177.50,$4.95,374204955694
https://i.ebayimg.com/00/s/MTMyNVgxNjAw/z/iWMAAOSwGAti7ENJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295135604845?nordt=true&orig_cvip=true&rt=nc,Benchmade 10210 Pardue Mini-Ambush Folding Pocket Knife BM10210P,"Aug 11, 2022",$63.00,$4.65,295135604845
https://i.ebayimg.com/00/s/Njg0WDE2MDA=/z/~cUAAOSwOLRi9Yg8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374210783674?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 273GY-1 SHANE SEIBERT MINI ADAMAS FOLDING KNIFE EUC (no box),"Aug 11, 2022",$125.00,$5.10,374210783674
https://i.ebayimg.com/00/s/NzIxWDE1OTk=/z/Fv0AAOSwalpi1zKP/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394194278172?nordt=true&orig_cvip=true&rt=nc,Benchmade HK 14402 Pika II Knife,"Aug 11, 2022",$79.99,$8.95,394194278172
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Bk8AAOSwNEVi8bOu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284926132945?nordt=true&orig_cvip=true&rt=nc,Benchmade 551S30V 3.45 inch Griptilian Axis Mel Pardue Design Knife,"Aug 11, 2022",$112.00,$5.25,284926132945
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/yTAAAOSw2TBirTn4/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/265741971642?nordt=true&orig_cvip=true&rt=nc,"Discontinued Benchmade Volli AXIS-Assisted Folding Knife 3.26"" S30V, BLK","Aug 11, 2022",$180.00,$8.99,265741971642
https://i.ebayimg.com/00/s/MTYwMFgxMDc4/z/KlwAAOSwjURi9XPc/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165623372506?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 273GY-1 SHANE SEIBERT MINI ADAMAS FOLDING KNIFE EUC (no box),"Aug 11, 2022",$115.00,$5.40,165623372506
https://i.ebayimg.com/00/s/NDc0WDE2MDA=/z/8mUAAOSwWEZi4OFo/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234637757881?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 535 Bugout Blue S30V Blade Excellent Condition Aexx,"Aug 11, 2022",$100.00,$6.50,234637757881
https://i.ebayimg.com/00/s/NTg3WDE0NTg=/z/k3MAAOSw3nli9SeF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165622909824?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 940 OSBORNE REVERSE TANGO BLADE GREEN FOLDING POCKET KNIFE EUC,"Aug 11, 2022",$140.00,$5.40,
https://i.ebayimg.com/00/s/NjA1WDE0ODk=/z/hWUAAOSwseFi9SJc/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165622877233?nordt=true&orig_cvip=true&rt=nc,"BENCHMADE TAGGEDOUT AXIS LOCK KNIFE ORANGE GRIVORY (3.5"" Stonewash) 15535 EUC","Aug 11, 2022",$130.00,$5.10,
https://i.ebayimg.com/00/s/NTAwWDEzOTg=/z/VXEAAOSwsQJi9WVf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374210662107?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 940 OSBORNE REVERSE TANGO BLADE GREEN FOLDING POCKET KNIFE EUC,"Aug 11, 2022",$85.00,$5.30,374210662107
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/JLsAAOSwcgli9SVZ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165623124826?nordt=true&orig_cvip=true&rt=nc,Benchmade Osborne Knife 940,"Aug 11, 2022",$60.00,$11.75,165623124826
https://i.ebayimg.com/00/s/NzM5WDE2MDA=/z/WgMAAOSwKLVi7thl/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/304589024704?nordt=true&orig_cvip=true&rt=nc,Benchmade 537 3.38 inch Folding Pocket Knife Aluminum Handle m4,"Aug 11, 2022",$150.00,$9.85,304589024704
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QfIAAOSwsjdi9Rev/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165622821102?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian Pocket Knife,"Aug 11, 2022",$60.00,$5.25,165622821102
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/krYAAOSwJzti9B9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225113069518?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian 556 Knife S30V,"Aug 11, 2022",$75.00,$5.25,225113069518
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DK4AAOSwceBi9PmI/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/185534372587?nordt=true&orig_cvip=true&rt=nc,Pocket Knife Assortment Lot Benchmade Buck Gerber,"Aug 11, 2022",$100.00,$4.75,185534372587
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WJIAAOSwm-li6-Kb/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284925487960?nordt=true&orig_cvip=true&rt=nc,Benchmade 535GRY-1 Ambidextrous Foldable Pocket Knife - Green,"Aug 11, 2022",$97.00,$5.25,284925487960
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/iYcAAOSwuaJi9GiS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284928422380?nordt=true&orig_cvip=true&rt=nc,Benchmade 533 Mini Bugout Folding Knife,"Aug 11, 2022",$107.00,$5.00,284928422380
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fNoAAOSw1fli9Hwx/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134196291522?nordt=true&orig_cvip=true&rt=nc,Benchmade 580 Osborne Barrage Assisted Folding Knife “Read Description” ,"Aug 10, 2022",$70.00,$2.99,134196291522
https://i.ebayimg.com/00/s/MTUzOVg2NjM=/z/3GMAAOSwWHVi8HzV/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275416298255?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Bugout 535 Knife CPM-S30V Steel & Blue GrGray,"Aug 10, 2022",$80.00,$6.11,275416298255
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/O~MAAOSwPUxi6x-g/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/374200836778?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Freek 565-1 Pocket Knife Carbon Fiber Handle CPM-S90V Steel Blade,"Aug 10, 2022",$199.00,$9.45,374200836778
https://i.ebayimg.com/00/s/MTI5OVgxNjAw/z/KmcAAOSw0~5i6uin/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295132636069?nordt=true&orig_cvip=true&rt=nc,Benchmade 557 Mini Griptilian AXIS Lock Folding Pocket Knife 557SBK-S30V,"Aug 10, 2022",$51.00,$4.65,295132636069
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oM8AAOSwTWJi678M/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/165610996393?nordt=true&orig_cvip=true&rt=nc,"Benchmade Adamas 275BKSN D2 Steel Knife. 100% UNUSED, MINT condition!","Aug 10, 2022",$185.00,$15.00,165610996393
https://i.ebayimg.com/00/s/MTYwMFgxMzA0/z/QXcAAOSwNmdi6xGL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354202999724?nordt=true&orig_cvip=true&rt=nc,Benchmade 537GY 3.38 inch Folding Pocket Knife,"Aug 10, 2022",$147.50,$5.50,354202999724
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ThMAAOSwgJxiuRUB/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325245000247?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 10210 Mini Ambush Pardue Folding Knife Rare ~ Excellent condition!,"Aug 10, 2022",$105.00,$9.99,325245000247
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/qy4AAOSwpgRi7ZLS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363934031245?nordt=true&orig_cvip=true&rt=nc,Desert Sand Tan Benchmade Mini Griptilian Tanto Pocket Knife Straight Edge 557,"Aug 10, 2022",$85.00,$0.00,363934031245
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/dlwAAOSw9Vhi6wum/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354202980246?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian 556-S30V 2.91 inch Fine Edge Knife,"Aug 10, 2022",$86.01,$9.45,354202980246
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IoAAAOSw5cli8CPT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385049081936?nordt=true&orig_cvip=true&rt=nc,Benchmade 710s McHenry & Williams 154CM G10 combo blade  axis lock  knife,"Aug 10, 2022",$125.00,$0.00,385049081936
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-N0AAOSwMqBi6vs7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175372548814?nordt=true&orig_cvip=true&rt=nc,BENCHMADE MINI GRIPTILIAN 556 POCKET KNIFE 154cm ,"Aug 10, 2022",$76.00,$5.50,175372548814
https://i.ebayimg.com/00/s/NDY0WDE2MDA=/z/UXIAAOSwRaBi8ASF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234651278964?nordt=true&orig_cvip=true&rt=nc,"Benchmade Knife 535 Bugout 3.24"" S30V Blade Blue In Excellent Condition Aexx","Aug 10, 2022",$105.00,$6.50,234651278964
https://i.ebayimg.com/00/s/MTYwMFgxMTg5/z/yAUAAOSwxLNi6qSs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284919938366?nordt=true&orig_cvip=true&rt=nc,"Benchmade FACT, AXIS, SKEL THUMB MPN: 417BK FOLDING KNIFE w/orig. Bag,Box,Paper","Aug 10, 2022",$187.50,$8.00,284919938366
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lUAAAOSwjfhi7bU5/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/403818067995?nordt=true&orig_cvip=true&rt=nc,Vintage - Benchmade AFCK Knife - Liner Lock - ATS 34,"Aug 10, 2022",$125.00,$5.50,403818067995
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/6XgAAOSwLe9i8-TQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125457885464?nordt=true&orig_cvip=true&rt=nc,Benchmade Custom Table Knife Set,"Aug 10, 2022",$250.00,$10.70,125457885464
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/GAEAAOSw8ONiYH3V/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354206736699?nordt=true&orig_cvip=true&rt=nc, HK Heckler Koch (Benchmade) 14460 Folding Knife USA154CM Rare/Discontinued VGC ,"Aug 10, 2022",$127.50,$9.85,354206736699
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5H4AAOSwimRi6pZ1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325292554464?nordt=true&orig_cvip=true&rt=nc,"Benchmade 15031-1 North Fork Folding Knife, very little use-no visible wear","Aug 10, 2022",$124.00,$5.30,325292554464
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eb8AAOSwxOdi7vk3/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225107726507?nordt=true&orig_cvip=true&rt=nc,Benchmade MINI Bugout 533 Knife SCALES Original Factory WHITE OEM Bug Out Ex!!!!,"Aug 10, 2022",$25.00,$0.00,225107726507
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/X4IAAOSwpXJi8uHe/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255669356684?nordt=true&orig_cvip=true&rt=nc,Benchmade Fact 417 Spear-Point Knife,"Aug 10, 2022",$110.00,$5.50,255669356684
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yEcAAOSwF7Vi8uf3/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284927185955?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian 556-S30V 2.91 inch Drop Point Knife,"Aug 10, 2022",$95.00,$5.00,284927185955
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cCMAAOSwTYJi36wC/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125433430651?nordt=true&orig_cvip=true&rt=nc,Benchmade Hunt Series 15085-2 Mini Crooked River Custom Folding Knife Used (634),"Aug 10, 2022",$124.99,$8.95,125433430651
https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/f6IAAOSwWT5i8MbH/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115488442365?nordt=true&orig_cvip=true&rt=nc,Benchmade USA 565 Mini Freek Folding Pocket Knife S30V- knife only. No box,"Aug 10, 2022",$95.00,$5.40,115488442365
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/ZWIAAOSwjaZi6h16/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155102526631?nordt=true&orig_cvip=true&rt=nc,Benchmade 15080-2 Crooked River Axis Manual Opening Folding Knife,"Aug 10, 2022",$170.50,$5.40,155102526631
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-YEAAOSwADNi8a6N/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284926118760?nordt=true&orig_cvip=true&rt=nc,Green Benchmade 940 Osborne Reverse Tanto Blade - Folding Knife ,"Aug 9, 2022",$140.00,$5.25,284926118760
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rzYAAOSwY9di8uYY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275417643304?nordt=true&orig_cvip=true&rt=nc,Benchmade 154CM Folding Pocket Knife,"Aug 9, 2022",$68.00,$5.50,275417643304
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/cgIAAOSw1rNi7tY~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185529535391?nordt=true&orig_cvip=true&rt=nc,Black/Gray Benchmade 595SBK Mini Boost S30V Assisted Opening Axis-Lock Knife,"Aug 9, 2022",$100.00,$5.15,185529535391
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kx4AAOSw1wFi1sfl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144675000256?nordt=true&orig_cvip=true&rt=nc,Benchmade 556 Mini Griptilian Folding Pocket Knife 154CM,"Aug 9, 2022",$76.00,$4.80,144675000256
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FuMAAOSwHwpi8WKz/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165617760916?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Bugout Knife Brass Scales Cerakote Drop Point 533BK-2 NEW!,"Aug 9, 2022",$150.00,$5.25,165617760916
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LhoAAOSw4Uli7GuG/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204061539314?nordt=true&orig_cvip=true&rt=nc,BENCHMADE USA 535-191 GOLD CLASS BUGOUT FOLDING KNIFE WITH BOX & COA. #613,"Aug 9, 2022",$630.00,$9.00,204061539314
https://i.ebayimg.com/00/s/NjUwWDE2MDA=/z/kb4AAOSwKyJi8BNR/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234651358673?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 551 Griptilian S30V BLADE Black Handle Aexx,"Aug 9, 2022",$76.00,$6.50,234651358673
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vi0AAOSwu6li8qmi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144675713281?nordt=true&orig_cvip=true&rt=nc, HK Heckler Koch (Benchmade) 14140 Espionage folding A/O knife Rare/Discontinued,"Aug 9, 2022",$44.95,$5.30,144675713281
https://i.ebayimg.com/00/s/MzE3WDE2MDA=/z/0wkAAOSwqXxi6VBH/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295148752143?nordt=true&orig_cvip=true&rt=nc,Benchmade Osborne 950 Rift folding knife,"Aug 9, 2022",$200.00,$0.00,295148752143
https://i.ebayimg.com/00/s/MTYwMFg1MDY=/z/KswAAOSwoSxi6x1O/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115483830616?nordt=true&orig_cvip=true&rt=nc,Green Benchmade 940 Osborne Reverse Tanto Blade - Folding Knife ,"Aug 9, 2022",$140.00,$7.75,115483830616
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/2T0AAOSwsSdi8cSP/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265821104033?nordt=true&orig_cvip=true&rt=nc,Benchmade USA Mel Pardue 154CM Mini Griptilian 555 SHEEPSFOOT BLADE Pocket Knife,"Aug 9, 2022",$74.00,$5.99,265821104033
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bq8AAOSwPnNi6a10/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385039546127?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Bugout 535BK-2 Knife Black CPM-S30V Steel & Black CF-Elite,"Aug 9, 2022",$92.00,$0.00,385039546127
https://i.ebayimg.com/00/s/MTE5OVgxNjAw/z/4mkAAOSwimBi8s4r/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/155112289950?nordt=true&orig_cvip=true&rt=nc,"Benchmade Knife Company Metal Wall Mounted Display Sign, 3D, Collectible, Knives","Aug 9, 2022",$25.00,$15.00,155112289950
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TLAAAOSwn21i3kP4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363938117926?nordt=true&orig_cvip=true&rt=nc,Benchmade 535GRY-1 Ambidextrous Foldable Pocket Knife - Green,"Aug 9, 2022",$90.00,$5.40,363938117926
