Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://thumbs.ebaystatic.com/pict/2246552521316464_1.jpg,,used victorinox swiss army switzerland adventurer side lock knife 111mm wenger,"Oct 25, 2021",21.57,4.95,26.52,6.52,32.599999999999994,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246554275036464_1.jpg,,vintage victorinox  elinox - swiss army knife switzerland,"Oct 25, 2021",22.5,6.0,28.5,8.5,42.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246630023956464_1.jpg,,lot - (1) victorinox swiss army pocket knife and (2) multi-tools plus case,"Oct 26, 2021",7.0,5.5,12.5,-7.5,-37.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246671277886464_1.jpg,,victorinox black swiss army pocket knife folding w/ deep carry officer suisse,"Mar 30, 2022",29.99,7.95,37.94,17.939999999999998,89.69999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246698672376464_1.jpg,,"felco - victorinox grafting, pruning, budding folding knife -made in switzerland","Nov 12, 2021",15.0,5.0,20.0,0.0,0.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246704444066464_1.jpg,,old victorinox officier suisse rostfrei swiss army knife switzerland stainless,"Dec 7, 2021",10.0,0.0,10.0,-10.0,-50.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246746478336464_1.jpg,,victorinox - classic sd swiss army knife  - 3 tool - black - used!,"Nov 4, 2021",2.99,4.0,6.99,-13.01,-65.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246801585836464_1.jpg,,victorinox officer suisse two tool pocket knife,"Nov 13, 2021",17.0,5.5,22.5,2.5,12.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246912769086464_1.jpg,,victorinox swiss army rally knife with exxonmobil chemical on handle,"Nov 20, 2021",10.32,4.75,15.07,-4.93,-24.65,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246934493346464_1.jpg,,silver victorinox pioneer alox swiss army pocket knife 93mm boy scout folder,"Nov 14, 2021",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246936408416464_1.jpg,,red victorinox delemont evogrip 18 pocket knife swiss army evolution grip,"Feb 14, 2022",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246936522446464_1.jpg,,red victorinox explorer magnifying glass pocket knife swiss army evolution grip,"Jan 25, 2022",34.95,0.0,34.95,14.950000000000003,74.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246969402756464_1.jpg,,red victorinox fieldmaster pocket knife swiss army switzerland grip,"Nov 28, 2021",23.95,0.0,23.95,3.9499999999999993,19.749999999999996,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246969521166464_1.jpg,,red victorinox handyman pocket knife swiss army switzerland cross grip,"Nov 26, 2021",42.0,0.0,42.0,22.0,110.00000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246978500446464_1.jpg,,silver alox victorinox pioneer pruner swiss army pocket knife hooked blade,"Nov 18, 2021",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246978802166464_1.jpg,,walnut victorinox nail clip 65mm evowood grip swiss army pocket knife hygiene,"Dec 24, 2021",24.95,0.0,24.95,4.949999999999999,24.749999999999996,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246984282776464_1.jpg,,silver alox victorinox cadet 84mm swiss army pocket knife blade,"Nov 19, 2021",19.95,0.0,19.95,-0.05000000000000071,-0.25000000000000355,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246984384606464_1.jpg,,first production run 1 of 5000 victorinox 2008 soldier swiss army knife pioneer,"Nov 18, 2021",194.95,16.78,211.73,191.73,958.6499999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246985041876464_1.jpg,,black victorinox oht one handed trekker swiss army pocket knife 111mm multi-tool,"Nov 22, 2021",34.95,0.0,34.95,14.950000000000003,74.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246985390736464_1.jpg,,red victorinox ranger pliers phillips head pocket knife swiss army,"Nov 21, 2021",34.95,0.0,34.95,14.950000000000003,74.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246985445816464_1.jpg,,red victorinox forester swiss army pocket knife oht 111mm trekkermulti-tool,"Nov 24, 2021",37.95,0.0,37.95,17.950000000000003,89.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2246988400006464_1.jpg,,victorinox swiss army classic sd san diego chargers nfl football pocket knife,"Jan 12, 2022",19.9,4.9,24.799999999999997,4.799999999999997,23.999999999999986,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247090430086464_1.jpg,,ruby victorinox cybertool 29 pocket knife swiss army multi-tool screwdriver bits,"Nov 24, 2021",59.95,0.0,59.95,39.95,199.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247173150096464_1.jpg,,victorinox black single blade pocket knife,"Dec 6, 2021",13.5,4.55,18.05,-1.9499999999999993,-9.749999999999996,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247205579776464_1.jpg,,1970s victorinox super tinker slotted split philips screwdriver swiss army knife,"Dec 8, 2021",14.99,6.95,21.94,1.9400000000000013,9.700000000000006,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247207151656464_1.jpg,,"classic victorinox sd swiss army knife, red, great condition","Dec 8, 2021",5.99,6.0,11.99,-8.01,-40.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247218308446464_1.jpg,,yellow victorinox delemont evogrip 18 pocket knife swiss army evolution grip,"Dec 2, 2021",29.95,20.34,50.29,30.29,151.45,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247223832826464_1.jpg,,red victorinox deluxe tinker pocket knife swiss army evolution folder pliers,"Dec 3, 2021",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247224210796464_1.jpg,,red victorinox swisschamp pocket knife swiss army multi-tool blades folder,"Dec 7, 2021",49.88,0.0,49.88,29.880000000000003,149.40000000000003,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247315302066464_1.jpg,,victorinox swiss army equipped keychain mini pocket knife in tin rare blue,"Dec 13, 2021",6.5,4.5,11.0,-9.0,-45.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247370183346464_1.jpg,,red victorinox champion plus pocket knife swiss army rare retired swisschamp,"Dec 28, 2021",54.95,0.0,54.95,34.95,174.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247370235386464_1.jpg,,silver victorinox farmer alox swiss army pocket knife 93mm boy scout pioneer,"Dec 12, 2021",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247370368506464_1.jpg,,red victorinox delemont evolution s557 swiss army pocket knife evogrip,"Feb 2, 2022",54.95,0.0,54.95,34.95,174.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247370410116464_1.jpg,,blue victorinox helmsman pocket knife swiss army skipper folder mariner fishing,"Dec 12, 2021",49.95,0.0,49.95,29.950000000000003,149.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247370669486464_1.jpg,,ruby victorinox huntsman lite pocket knife swiss army cybertool multi-tool,"Dec 14, 2021",44.95,0.0,44.95,24.950000000000003,124.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247374722006464_1.jpg,,"victorinox champion swiss army knife, 91mm, red, vintage original box","Dec 12, 2021",59.99,5.95,65.94,45.94,229.69999999999996,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247377358506464_1.jpg,,small victorinox excelsior 2-blade folding knife,"Dec 19, 2021",7.16,5.0,12.16,-7.84,-39.2,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247396362286464_1.jpg,,"classic victorinox sd swiss army knife, red, great condition","Dec 20, 2021",11.0,4.5,15.5,-4.5,-22.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247403183566464_1.jpg,,silver victorinox farmer alox swiss army pocket knife 93mm boy scout pioneer,"Dec 15, 2021",34.95,0.0,34.95,14.950000000000003,74.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247403221456464_1.jpg,,sapphire victorinox cybertool 41 pocket knife swiss army multi-tool blades,"Apr 23, 2022",149.95,0.0,149.95,129.95,649.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247409683826464_1.jpg,,victorinox tiffany & co classic swiss army pocket knife 925 silver 18-karat gold,"Dec 19, 2021",103.5,0.0,103.5,83.5,417.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247411118386464_1.jpg,,red victorinox forester swiss army pocket knife oht 111mm trekker multi-tool,"Dec 26, 2021",39.95,0.0,39.95,19.950000000000003,99.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247454552926464_1.jpg,,vintage victorinox switzerland rostfrei dual blade pocket knife stainless,"Dec 17, 2021",14.99,0.0,14.99,-5.01,-25.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247466038676464_1.jpg,,"classic victorinox sd swiss army knife, black, great condition","Dec 24, 2021",6.99,0.0,6.99,-13.01,-65.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247643749846464_1.jpg,,victorinox midnight mini champ 58mm red 17 functions knife keychain 0.6386,"Feb 19, 2022",49.61,0.0,49.61,29.61,148.04999999999998,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247665133126464_1.jpg,,oakland a’s athletics victorinox swiss army keychain pocket knife baseball,"Jan 4, 2022",16.9,4.9,21.799999999999997,1.7999999999999972,8.999999999999986,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247761992966464_1.jpg,,"viictorinox - black ""classic"" sd - swiss army knife with pen! - pre-owned - nice","Feb 10, 2022",2.99,4.0,6.99,-13.01,-65.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247762064686464_1.jpg,,"viictorinox - red ""mini champ"" - swiss army knife - pre-owned - nice","Jan 9, 2022",8.99,4.0,12.99,-7.01,-35.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247852875676464_1.jpg,,ll bean buffalo plaid swiss army victorinox multifunction pocket knife,"Jan 15, 2022",12.0,4.65,16.65,-3.3500000000000014,-16.750000000000007,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247889351736464_1.jpg,,silver victorinox cadet alox swiss army pocket knife 93mm pioneer folder,"Jan 18, 2022",26.0,0.0,26.0,6.0,30.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247889415786464_1.jpg,,red victorinox explorer magnifying glass pocket knife swiss army evolution grip,"Jan 18, 2022",24.5,0.0,24.5,4.5,22.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247892412916464_1.jpg,,red victorinox forester swiss army pocket knife oht 111mm trekker multi-tool,"Jan 14, 2022",41.95,0.0,41.95,21.950000000000003,109.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247925630166464_1.jpg,,red victorinox explorer magnifying glass pocket knife swiss army evolution grip,"Jan 20, 2022",26.0,0.0,26.0,6.0,30.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2247960259236464_1.jpg,,victorinox swiss champ red handle  27 function swiss army knife excellent!,"Jan 24, 2022",77.76,10.2,87.96000000000001,67.96000000000001,339.80000000000007,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248006205156464_1.jpg,,viictorinox - green - classic - swiss army knife - pre-owned - nice!,"Feb 11, 2022",2.99,5.0,7.99,-12.01,-60.050000000000004,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248009165226464_1.jpg,,black victorinox swisschamp pocket knife swiss army multi-tool blades folder,"Jan 26, 2022",47.0,0.0,47.0,27.0,135.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248060264856464_1.jpg,,victorinox swiss army lite knife led light   model ?  11 implements w/led light,"Jan 31, 2022",51.98,5.6,57.58,37.58,187.9,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248078992216464_1.jpg,,victorinox switzerland stainless rostfrei 10 folding pocket knife,"Apr 18, 2022",7.0,8.09,15.09,-4.91,-24.55,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248079506976464_1.jpg,,red victorinox champion plus pocket knife swiss army rare retired swisschamp,"Jan 28, 2022",54.95,0.0,54.95,34.95,174.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248079764196464_1.jpg,,red victorinox deluxe tinker pliers phillips head pocket knife swiss army,"Feb 6, 2022",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248120833816464_1.jpg,,victorinox swiss army pocket knife huntsman walnut clip case 91 mm 1.3711.63-x4,"Jan 28, 2022",25.0,5.95,30.95,10.95,54.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248143998326464_1.jpg,,"2 vintage pocket knifes victorinox switzerland stainless rostfrei,black knife","Jan 30, 2022",8.0,5.9,13.9,-6.1,-30.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248231389306464_1.jpg,,victorinox spartan swiss army pocket knife red translucent,"Feb 11, 2022",12.99,4.7,17.69,-2.3099999999999987,-11.549999999999994,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248233497246464_1.jpg,,tiffany & co. 1837 victorinox swiss knife 925,"Feb 17, 2022",199.99,0.0,199.99,179.99,899.9500000000002,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248234992926464_1.jpg,,vintage victorinox officier suisse swiss army pocket knife 14 fold outs,"Feb 4, 2022",25.0,5.4,30.4,10.399999999999999,51.99999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248258716076464_1.jpg,,1980's victorinox excelsior 84mm 2 blade swiss army pocket knife from munich!,"Feb 6, 2022",22.99,3.99,26.979999999999997,6.979999999999997,34.899999999999984,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248262649796464_1.jpg,,red victorinox swisschamp pocket knife swiss army multi-tool blades folder,"Feb 19, 2022",59.95,0.0,59.95,39.95,199.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248275188856464_1.jpg,,blue victorinox deluxe tinker pliers phillips head pocket knife swiss army,"Feb 14, 2022",32.0,0.0,32.0,12.0,60.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248285344186464_1.jpg,,victorinox camper swiss army pocket knife red,"Feb 15, 2022",2.25,4.0,6.25,-13.75,-68.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248290105426464_1.jpg,,vintage victorinox explorer swiss army knife,"Feb 15, 2022",35.0,5.15,40.15,20.15,100.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248294963796464_1.jpg,,ruby victorinox huntsman lite pocket knife swiss army grip multi-tool folder,"Feb 13, 2022",31.0,0.0,31.0,11.0,55.00000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248295555886464_1.jpg,,green victorinox hunter swiss army pocket knife 111mm multi-tool pliers,"Apr 17, 2022",59.95,24.0,83.95,63.95,319.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248321323046464_1.jpg,,lot of 5 ~ victorinox classic & sd swiss army sak knife black 58mm ~ auction!!!,"Feb 20, 2022",12.5,0.92,13.42,-6.58,-32.9,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248321323076464_1.jpg,,victorinox rambler? swiss army sak knife red scales 58mm ~same day ship auction!,"Feb 20, 2022",14.5,5.25,19.75,-0.25,-1.25,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248322241306464_1.jpg,,victorinox rambler swiss army sak knife red scales 58mm ~*same day ship auction!,"Feb 20, 2022",12.3,5.15,17.450000000000003,-2.549999999999997,-12.749999999999986,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248323018836464_1.jpg,,vintage swiss army victorinox officer pocket knife 83mm *auction *same day ship*,"Feb 20, 2022",2.99,0.22,3.2100000000000004,-16.79,-83.94999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248323357846464_1.jpg,,lot of 2 vintage swiss army victorinox officer pocket knife 83mm logo *auction*,"Feb 20, 2022",7.5,0.55,8.05,-11.95,-59.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248334380896464_1.jpg,,mauser victorinox folding pocket knife,"Feb 17, 2022",100.0,8.5,108.5,88.5,442.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248355731896464_1.jpg,,"viictorinox - red ""mini champ"" - swiss army knife - pre-owned - nice","Feb 12, 2022",8.99,4.0,12.99,-7.01,-35.05,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248387087016464_1.jpg,,victorinox de-gm pocket knife 9305297 many functions nice!! switzerland,"Feb 27, 2022",14.5,5.0,19.5,-0.5,-2.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248427214656464_1.jpg,,wood stabilized knife victorinox classic сollectible burl wood stabilized,"Feb 21, 2022",35.0,0.0,35.0,15.0,75.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTUzOFgxNjAw/z/BvkAAOSww9tiUqt6/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/224849213733?nordt=true&orig_cvip=true&rt=nc,wood stabilized knife victorinox classic сollectible burl wood stabilized,"Jul 23, 2022",31.0,0.0,31.0,11.0,55.00000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248502755076464_1.jpg,,red victorinox evolution s557 pocket knife wenger swiss army evo blade grip,"Feb 22, 2022",42.95,0.0,42.95,22.950000000000003,114.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248517183946464_1.jpg,,victorinox swiss army style knife rangergrip 79,"May 23, 2022",49.98,6.0,55.98,35.98,179.9,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248518449366464_1.jpg,,very rare 1972 victorinox excelsior 84mm 2blade swiss army knife munich olympics,"Feb 27, 2022",78.0,7.99,85.99,65.99,329.95,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248538888296464_1.jpg,,red victorinox swisschamp pocket knife swiss army multi-tool blades folder,"Feb 24, 2022",59.95,32.88,92.83000000000001,72.83000000000001,364.1500000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248599682016464_1.jpg,,3.5 lbs swiss army knife lot tsa confiscated￼- red victorianox,"Mar 6, 2022",177.5,16.85,194.35,174.35,871.7499999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248616300416464_1.jpg,,black slide lock victorinox outrider swiss army pocket knife 111mm multi-tool,"Apr 10, 2022",57.95,0.0,57.95,37.95,189.75000000000003,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248616425216464_1.jpg,,red victorinox champion plus pocket knife swiss army rare retired swisschamp,"Mar 7, 2022",43.5,0.0,43.5,23.5,117.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/eUgAAOSw905iHa1a/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/224861694598?nordt=true&orig_cvip=true&rt=nc,retired red victorinox troubleshooter pocket knife swiss army discontinued,"Jul 20, 2022",59.95,0.0,59.95,39.95,199.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248653992666464_1.jpg,,2 - ultimate marlboro victorinox trail guide swiss army pocket knifes brand new,"Mar 2, 2022",50.0,0.0,50.0,30.0,150.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248667463516464_1.jpg,,vintage victorinox mountaineer  swiss army knife,"Mar 15, 2022",36.09,6.99,43.080000000000005,23.080000000000005,115.40000000000003,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248668318616464_1.jpg,,vtg swiss army victorinox officier suisse rostfrei pocket knife 7 tools as is,"Mar 3, 2022",17.99,0.0,17.99,-2.0100000000000016,-10.050000000000008,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248669108836464_1.jpg,,victorinox swiss army knife officier suisse camo 6 tool as is,"Mar 18, 2022",19.99,3.99,23.979999999999997,3.979999999999997,19.899999999999984,victorinox,20.0
https://i.ebayimg.com/00/s/MTMxMFgxMjE5/z/YPIAAOSwKcNiIFgx/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/224867876844?nordt=true&orig_cvip=true&rt=nc,"victorinox classic 2 1/4"" swiss pocket knife red kodak ad blade scissors file dr","Aug 16, 2022",19.0,5.4,24.4,4.399999999999999,21.999999999999993,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248687146856464_1.jpg,,victorinox swiss army black peabody coal 5 piece keychain pocket knife,"Mar 7, 2022",9.0,0.0,9.0,-11.0,-55.00000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248726670146464_1.jpg,,vintage victorinox rostfrei swiss army pocket pal 2 blade folding knife vgc,"Mar 13, 2022",14.49,4.95,19.44,-0.5599999999999987,-2.7999999999999936,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248755901386464_1.jpg,,red victorinox rucksack swiss army pocket knife oht 111mm trekker multi-tool,"Apr 4, 2022",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248810774656464_1.jpg,,genuine victorinox switzerland rostfrei stainless 2-blade pocket knife nice!,"Apr 10, 2022",14.99,5.0,19.990000000000002,-0.00999999999999801,-0.049999999999990045,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248845659796464_1.jpg,,red victorinox champion plus pocket knife swiss army rare retired swisschamp,"Mar 20, 2022",43.0,0.0,43.0,23.0,114.99999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248865289996464_1.jpg,,blue victorinox helmsman swiss army pocket knife 111mm skipper multi-tool pliers,"Mar 14, 2022",49.95,0.0,49.95,29.950000000000003,149.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248865791786464_1.jpg,,red victorinox delemont evogrip 17 pocket knife swiss army evolution grip,"Apr 28, 2022",34.95,0.0,34.95,14.950000000000003,74.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248901241896464_1.jpg,,red black victorinox evolution rangergrip 58 swiss army delemont pocket knife,"May 20, 2022",77.95,0.0,77.95,57.95,289.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248905447766464_1.jpg,,retired red old cross victorinox pioneer alox steel antique swiss army knife,"Apr 18, 2022",129.95,19.53,149.48,129.48,647.4,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248908693846464_1.jpg,,purple wenger swiss clipper 580 65mm evogrip swiss army nail pocket knife,"Mar 22, 2022",35.64,18.34,53.980000000000004,33.980000000000004,169.90000000000003,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248908750996464_1.jpg,,red victorinox nail clipper 580 65mm evowood grip swiss army pocket knife,"Mar 17, 2022",19.95,0.0,19.95,-0.05000000000000071,-0.25000000000000355,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248908854776464_1.jpg,,red victorinox swiss army huntsman pocket knife 91mm multi-tools,"May 6, 2022",27.95,24.0,51.95,31.950000000000003,159.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248909066916464_1.jpg,,black alox victorinox cadet 84mm swiss army pocket knife blade multi-tool,"Apr 15, 2022",34.95,21.0,55.95,35.95,179.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2248939376856464_1.jpg,,victorinox swiss army pocket knife red  camping multi tool,"May 19, 2022",7.0,4.5,11.5,-8.5,-42.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ULQAAOSwHoFiLMW7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/224900012422?nordt=true&orig_cvip=true&rt=nc,victorinox swiss army knife elinox texaco star enterprise pocket knife rostfire,"Jun 10, 2022",15.35,4.65,20.0,0.0,0.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249092046736464_1.jpg,,victorinox elsener swiss army knife 64,"Mar 28, 2022",200.0,0.0,200.0,180.0,900.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249116453896464_1.jpg,,black victorinox voyager pocket knife swiss army multi-tool watch timer alarm,"Apr 19, 2022",99.95,24.0,123.95,103.95,519.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249116530106464_1.jpg,,silver alox victorinox pioneer rancher 93mm swiss army pocket knife multi-tool,"Mar 31, 2022",49.95,21.0,70.95,50.95,254.75000000000003,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249116740236464_1.jpg,,alox victorinox pioneer x 93mm swiss army pocket knife multi-tool scissors,"Apr 8, 2022",39.95,0.0,39.95,19.950000000000003,99.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249145728626464_1.jpg,,retired rare victorinox mate 58mm minichamp swiss army pocket knife keychain red,"Apr 13, 2022",49.95,20.01,69.96000000000001,49.96000000000001,249.8,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249146095146464_1.jpg,,green alox victorinox pioneer 84mm swiss army pocket knife cadet multi-tool,"Apr 5, 2022",162.51,0.0,162.51,142.51,712.55,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249247690586464_1.jpg,,vtg victorinox switzerland stainless green advertising pocket knife terex ibh,"Apr 6, 2022",15.0,4.5,19.5,-0.5,-2.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249255955946464_1.jpg,,victorinox switzerland stainless rostfrei “msa” logo swiss army knife green,"Apr 14, 2022",5.0,4.65,9.65,-10.35,-51.74999999999999,victorinox,20.0
https://i.ebayimg.com/00/s/MTUwMFgxNTAw/z/MI4AAOSwTRRiXkDg/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/224945355482?nordt=true&orig_cvip=true&rt=nc,red victorinox ranger 91mm swiss army pocket knife blade multi-tool boy scount,"Aug 14, 2022",32.95,0.0,32.95,12.950000000000003,64.75000000000001,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249501447726464_1.jpg,,victorinox swisstool rs multi-tool swiss army spirit pocket knife x pliers,"Apr 22, 2022",99.95,0.0,99.95,79.95,399.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249524758126464_1.jpg,,red victorinox handyman pocket knife swiss army multi-tool blades craftsman,"Apr 26, 2022",44.95,0.0,44.95,24.950000000000003,124.75,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249538011646464_1.jpg,,ruby victorinox cybertool 41 pocket knife swiss army multi-tool blades folder,"May 19, 2022",119.95,0.0,119.95,99.95,499.75000000000006,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249567562286464_1.jpg,,victorinox limited edition blue pioneer alox folder swiss army pocket knife,"May 2, 2022",40.76,0.0,40.76,20.759999999999998,103.79999999999998,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249568470396464_1.jpg,,silver alox victorinox cadet 84mm swiss army pocket knife blade multi-tool,"Apr 28, 2022",29.95,0.0,29.95,9.95,49.74999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249616977766464_1.jpg,,red victorinox swisschamp pocket knife swiss army multi-tool blades folder,"May 18, 2022",54.96,0.0,54.96,34.96,174.8,victorinox,20.0
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/ZYkAAOSwCHdibZ7s/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/224964961773?nordt=true&orig_cvip=true&rt=nc,first production run 1 of 5000 victorinox pioneer soldier swiss army knife 2008,"Jun 26, 2022",199.95,0.0,199.95,179.95,899.7499999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/2249683251906464_1.jpg,,"victorinox swiss army multi-tool, tinker pocket knife, red - used","May 9, 2022",10.5,5.0,15.5,-4.5,-22.5,victorinox,20.0
