Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/O38AAOSwTDdi8Y7f/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374207014785?nordt=true&orig_cvip=true&rt=nc,Spyderco Tenacious C122GP Knife,"Aug 13, 2022",$32.00,$4.95,374207014785
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oh8AAOSws6Ji6eNp/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225101646193?nordt=true&orig_cvip=true&rt=nc,Spyderco Roadie Slipjoint Knife Red FRN N690Co Stainless C189PRD Pocket Knives,"Aug 13, 2022",$35.00,$5.25,225101646193
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-QEAAOSwf8hie7S-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185454639858?nordt=true&orig_cvip=true&rt=nc,"Spyderco Pattada C204GP Folding Knife 3.9"" Hard To Find “No Reserve”","Aug 13, 2022",$200.00,$11.60,185454639858
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OgsAAOSwaz1i9ZlK/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/195281091746?nordt=true&orig_cvip=true&rt=nc,Spyderco Native 5 light weight C41PBBK5 Pocket Knife - Black,"Aug 13, 2022",$105.00,$5.15,195281091746
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RI8AAOSwsRdi7rut/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325296557856?nordt=true&orig_cvip=true&rt=nc,Spyderco Police C07S Folding Pocket Knife,"Aug 13, 2022",$96.00,$5.25,325296557856
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/J18AAOSw791i7L7Y/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185526619902?nordt=true&orig_cvip=true&rt=nc,Spyderco C12SBBK2W Matriarch 2 Folding Knife-Black,"Aug 13, 2022",$99.99,$0.00,185526619902
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vvAAAOSwRGli8-gM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175379532150?nordt=true&orig_cvip=true&rt=nc,"Spyderco C12SBBK2W Matriarch 2 Folding Knife-Black, w/ signet ring & pocket clip","Aug 13, 2022",$100.00,$5.50,175379532150
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EY8AAOSwssRi8TLx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144674579285?nordt=true&orig_cvip=true&rt=nc,Spyderco Atlantic Salt H1 Serrated Pocket Knife,"Aug 13, 2022",$72.00,$0.00,144674579285
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/t8MAAOSwi5Fi8S7W/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144674570528?nordt=true&orig_cvip=true&rt=nc,Spyderco Police Knife Seki Japan,"Aug 13, 2022",$73.00,$0.00,144674570528
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/4V8AAOSwsTxi7m6g/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115486815810?nordt=true&orig_cvip=true&rt=nc,Spyderco Para 3 Folding Knife,"Aug 13, 2022",$96.00,$0.00,115486815810
https://i.ebayimg.com/00/s/OTQ0WDE2MDA=/z/gBcAAOSwF~ti9eh1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225114892104?nordt=true&orig_cvip=true&rt=nc,Spyderco Knife C63GPS  Chinook AF Designed By James Keating CMP S30V USA Made.,"Aug 13, 2022",$250.00,$10.00,225114892104
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kIoAAOSwNt9i8-yl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284928042144?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica Sprint Run OD Cruwear Folding Knife - C11FPCWODBK,"Aug 13, 2022",$175.00,$10.00,284928042144
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/F-cAAOSwB6Ji4DlO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304576465893?nordt=true&orig_cvip=true&rt=nc,"Spyderco Assist Rescue Knife C79PSBBK 3.68"" ComboEdge VG10 Blade Black N Orange","Aug 13, 2022",$76.00,$5.40,304576465893
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/droAAOSwzDxi7MAW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185526624298?nordt=true&orig_cvip=true&rt=nc,"Spyderco Endura 4 SS Folding Knife 3.85"" VG10 Steel Blade Stainless Handle C10P","Aug 12, 2022",$85.00,$0.00,185526624298
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2OEAAOSw5vli7eKN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314099214454?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Kahr Arms Denim Blue Folding Pocket Knife e5,"Aug 12, 2022",$120.00,$5.25,314099214454
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/KTYAAOSw3nli9uwL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284930636511?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Folding Pocket Knife - Purple,"Aug 12, 2022",$70.00,$5.50,284930636511
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/lw8AAOSwO~9i6JDB/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354199197460?nordt=true&orig_cvip=true&rt=nc,Spyderco Clipitool Knife Plain Edge Blade with Bottle Opener,"Aug 12, 2022",$30.00,$0.00,354199197460
https://i.ebayimg.com/00/s/OTk3WDEwODg=/z/SaMAAOSw-3Ri5dVj/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325288331304?nordt=true&orig_cvip=true&rt=nc,Rare Used Plain Edge C73GP SPYDERCO Ed Scott Impala Model Folding Knife No Box,"Aug 12, 2022",$175.00,$0.00,325288331304
https://i.ebayimg.com/00/s/NjQ2WDE2MDA=/z/D8kAAOSw7pNi8Cbo/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234651418479?nordt=true&orig_cvip=true&rt=nc,Spyderco Folding Knife Delica Clipit AUS-8 Stainless Combo Edge Blade Black Aexx,"Aug 12, 2022",$28.50,$6.50,234651418479
https://i.ebayimg.com/00/s/ODQ0WDE1Njc=/z/YgkAAOSw0jliwels/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/304551981392?nordt=true&orig_cvip=true&rt=nc,Spyderco Paramilitary Para 3 Lightweight Folding Knife Black EUC,"Aug 12, 2022",$97.99,$8.98,304551981392
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/yiYAAOSwM0tiipZC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185437065473?nordt=true&orig_cvip=true&rt=nc,Spyderco Nilakka Puukko C164GPBN  S30V Folding Knife,"Aug 12, 2022",$205.00,$5.15,185437065473
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/RkkAAOSwNm1i7T9X/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155106631801?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura 4 Plain Edge Folding Knife VG10 Blade Black FRN Handle C10PBK,"Aug 12, 2022",$67.85,$5.50,155106631801
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MxYAAOSwCpxi6BgK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295129249763?nordt=true&orig_cvip=true&rt=nc,Spyderco Civilian Folding Knife Tactical Undercover Defense VG-10,"Aug 12, 2022",$150.50,$5.15,295129249763
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/L~oAAOSw6Exi5-eY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295129248758?nordt=true&orig_cvip=true&rt=nc,Spyderco Matriarch Tactical Self Defense Folding Knife,"Aug 12, 2022",$53.00,$5.25,295129248758
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/plIAAOSwMvJi05mM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325295142084?nordt=true&orig_cvip=true&rt=nc,Spyderco Paramilitary 2 Knife Tactical Folder Black Scales Pre-owned Excellent ,"Aug 12, 2022",$127.00,$13.00,325295142084
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/hNEAAOSwtFxg8eb8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255056312150?nordt=true&orig_cvip=true&rt=nc,Spyderco Tenacious Folding Knife 8Cr13MoV Plain Edge Black Free shipping,"Aug 11, 2022",$39.99,$0.00,255056312150
https://i.ebayimg.com/00/s/MTE5NlgxNjAw/z/BAcAAOSwsMti7Di1/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295135410787?nordt=true&orig_cvip=true&rt=nc,Spyderco CTS-BD1N Para 3 Lightweight Folding Pocket Knife C223PBBK ,"Aug 11, 2022",$72.00,$4.65,295135410787
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/JgoAAOSwigNi2sfT/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255662006644?nordt=true&orig_cvip=true&rt=nc,(3) KNIVES  SPYDERCO   SMALL STAINLESS POCKET KNIFE  ,"Aug 11, 2022",$32.00,$0.00,255662006644
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WSwAAOSwYSpi7AAM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175373876468?nordt=true&orig_cvip=true&rt=nc,"Spyderco Sage 5 Folding Knife CPM-S30V Satin Plain Blade, Black FRN Handle ","Aug 11, 2022",$112.50,$0.00,175373876468
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lDAAAOSwf8Bi6~7b/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175373876115?nordt=true&orig_cvip=true&rt=nc,Spyderco Tenacious Folding Knife Black Plain Blade OD Green FRN Handle C122PODBK,"Aug 11, 2022",$42.00,$0.00,175373876115
https://i.ebayimg.com/00/s/ODgyWDE1MDA=/z/ndUAAOSwLhFi7oIL/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225107265639?nordt=true&orig_cvip=true&rt=nc,Silver Spyderco Cricket Straight Edge Pocket Knife Hook Chris Reeve VG-10 Steel,"Aug 11, 2022",$32.00,$0.00,225107265639
https://i.ebayimg.com/00/s/OTk2WDE1MTU=/z/69UAAOSwR6li7FZL/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325294493756?nordt=true&orig_cvip=true&rt=nc,"Spyderco Delica 4 Flat Ground Knife, VG-10, FRN Zome Green, Japan - Very Good","Aug 11, 2022",$58.00,$3.95,325294493756
https://i.ebayimg.com/00/s/MTM0NVgxNjAw/z/7PIAAOSwB6Ji6u9x/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295132682685?nordt=true&orig_cvip=true&rt=nc,Spyderco Pacific Salt H1 FRN Handles Folding Pocket Knife C91PBBK Japan ,"Aug 11, 2022",$61.00,$4.65,295132682685
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/exMAAOSwJqti8Z2q/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115489168196?nordt=true&orig_cvip=true&rt=nc,Spyderco Manix 2 XL G-10 Folding Knife - Black,"Aug 11, 2022",$147.50,$5.50,115489168196
https://i.ebayimg.com/00/s/MTE5OFgxNjAw/z/cCQAAOSwQuRi6ZzJ/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234645307163?nordt=true&orig_cvip=true&rt=nc,"Spyderco Manix 2 Lightweight Folding Knife 3.37"" CPM SPY27 Steel Blade  101PCBL2","Aug 11, 2022",$115.00,$5.50,234645307163
https://i.ebayimg.com/00/s/NDg3WDExODY=/z/JjMAAOSwzQNi8Tgi/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374206733913?nordt=true&orig_cvip=true&rt=nc,SpyderCo R2 VG-10 Titanium Skeleton Clip-Point Plain Edge Knife - (C67GY),"Aug 11, 2022",$299.99,$0.00,374206733913
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wNQAAOSwL1ti89EI/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115491545508?nordt=true&orig_cvip=true&rt=nc,Spyderco stainless steel engraved half serrated VG-10 folding knife,"Aug 11, 2022",$69.00,$0.00,115491545508
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/EM0AAOSw0EBi69ZD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334522845115?nordt=true&orig_cvip=true&rt=nc,"Spyderco Marcin Slysz Swayback C249TIP titanium frame lock knife 3.53"" CTS-XHP","Aug 11, 2022",$177.50,$13.99,334522845115
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/T1wAAOSwO8Ri6xPz/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295132975880?nordt=true&orig_cvip=true&rt=nc,"Spyderco Delica 4 Lightweight Blue FRN, VG10 with Deep Carry Clip","Aug 11, 2022",$64.00,$0.00,295132975880
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LKgAAOSwl55i2rjl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125428017334?nordt=true&orig_cvip=true&rt=nc,"Spyderco Japan Clipit Lock back Knife, Black, Stainless, 3"" Blade","Aug 10, 2022",$40.00,$3.99,125428017334
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/4ikAAOSwRf5i7WEn/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363933844336?nordt=true&orig_cvip=true&rt=nc,Modern Black Spyderco Delica 4 Combo Edged Pocket Knife Spiderco Folder,"Aug 10, 2022",$33.00,$0.00,363933844336
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lWYAAOSwveJi6otD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175372672687?nordt=true&orig_cvip=true&rt=nc,"Spyderco Parata Folding Knife  VG-10 Satin Plain Blade, Black G10 Handles C231GP","Aug 10, 2022",$162.50,$0.00,175372672687
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0wkAAOSw2ENi6ubZ/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/334521943709?nordt=true&orig_cvip=true&rt=nc,Spyderco Gayle Bradley 2 CPM M4 Blade Carbon Fiber C134CFP2 (Authorized Dealer),"Aug 10, 2022",$162.50,$10.90,334521943709
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bJsAAOSwmRtiyH9p/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204060505729?nordt=true&orig_cvip=true&rt=nc,Spyderco Military Knife - Black On Black,"Aug 10, 2022",$176.00,$16.65,204060505729
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/pZEAAOSwh6Vi326L/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284922770381?nordt=true&orig_cvip=true&rt=nc,Spyderco byrd 8Cr13MoV Stainless Steel Blade Folding Knife #F09,"Aug 10, 2022",$24.50,$8.00,284922770381
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PRUAAOSwLoti5a2O/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/385035423463?nordt=true&orig_cvip=true&rt=nc,Spyderco Military S30v G-10 Handle Folding Knife - Black G10 (NO BOX),"Aug 10, 2022",$150.00,$0.00,385035423463
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/JkIAAOSwYj1i6qW5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115483493911?nordt=true&orig_cvip=true&rt=nc,Spyderco C35 PBK/Q Spider Web Blade Pocket Knife - *Vintage DISCONTINUED*,"Aug 10, 2022",$105.50,$8.00,115483493911
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ttYAAOSwUU9i79I6/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204063342981?nordt=true&orig_cvip=true&rt=nc,RARE Spyderco C05S  Economy/Standard Serrated AUS-6 SS Folding Knife,"Aug 10, 2022",$26.00,$0.00,204063342981
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/~VYAAOSwdoFi79FQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204063342062?nordt=true&orig_cvip=true&rt=nc,Spyderco G2 knife,"Aug 10, 2022",$51.00,$0.00,204063342062
https://i.ebayimg.com/00/s/MTU0Nlg1OTg=/z/h1IAAOSwi61ikW1V/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125337501121?nordt=true&orig_cvip=true&rt=nc,Brown Spyderco Delica 4 C11FPBN Plain Edge - Folding Knife,"Aug 10, 2022",$65.00,$14.11,125337501121
https://i.ebayimg.com/00/s/MTYwMFgxMTk0/z/oBoAAOSwQupi8pms/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225111481115?nordt=true&orig_cvip=true&rt=nc,Spyderco Knife Sage 2 Titanium Frame Lock Taichung CPM-S30V Blade (Discontinued),"Aug 10, 2022",$200.00,$0.00,225111481115
https://i.ebayimg.com/00/s/OTI2WDE1NjY=/z/L08AAOSwRFFi4aN1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155093824443?nordt=true&orig_cvip=true&rt=nc,Spyderco Techno 2 Titanium CTS-XHP Folding Pocket Knife,"Aug 10, 2022",$160.00,$10.90,155093824443
https://i.ebayimg.com/00/s/MTAyOFgxNjAw/z/y9YAAOSwoSxi6lYd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185523257656?nordt=true&orig_cvip=true&rt=nc,Vintage  SPYDERCO G-2 jackknife knife Seki City Japan Stainless,"Aug 10, 2022",$31.27,$5.00,185523257656
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xEIAAOSwRS5i6gS4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385039993788?nordt=true&orig_cvip=true&rt=nc,"Spyderco Manix 2, Black, S30V","Aug 9, 2022",$151.00,$5.25,385039993788
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/E9kAAOSwsTxi6c9v/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175371569064?nordt=true&orig_cvip=true&rt=nc,"Spyderco Dragonfly 2 Knife, Orange FRN, VG-10, Plain Edge, Japan - Excellent","Aug 9, 2022",$61.00,$0.00,175371569064
https://i.ebayimg.com/00/s/MTM1NFgxNjAw/z/5S8AAOSwsrZi3vfS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354185795141?nordt=true&orig_cvip=true&rt=nc,"Spyderco Dog Tag Gen 4 Non-Locking Knife with 1.18"" CTS BD1 Steel Blade - USED","Aug 9, 2022",$70.00,$9.85,354185795141
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/CuwAAOSwZ3Ni6czQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175371564048?nordt=true&orig_cvip=true&rt=nc,Spyderco Lil Native Knife Black G-10 S30V C230GPBBK Stainless Pocket Knives,"Aug 9, 2022",$120.50,$5.20,175371564048
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/FrQAAOSwd1ti6cjl/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/204059864532?nordt=true&orig_cvip=true&rt=nc,SPYDERCO PARAMILITARY 2 SMKW Arctic Storm blue fat carbon fiber CF knife PM2 M4,"Aug 9, 2022",$245.00,$8.50,204059864532
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/yS8AAOSw6gJi6~Xd/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363932295167?nordt=true&orig_cvip=true&rt=nc,Original 1st Model Black Spyderco Endura Serrated Edged Pocket Knife Folder,"Aug 9, 2022",$43.00,$0.00,363932295167
https://i.ebayimg.com/00/s/MTE5OVgxNjAw/z/aX0AAOSwHBRi6au4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325291671998?nordt=true&orig_cvip=true&rt=nc,"Spyderco Delica Clipit Generation 3 Knife, VG-10, Serrated, Black FRN, Japan","Aug 9, 2022",$29.25,$4.15,325291671998
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3HMAAOSwLr5iw4y8/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/374173286567?nordt=true&orig_cvip=true&rt=nc,Spyderco Mariner Serrated Knife Seki City Japan Vintage Pocket,"Aug 9, 2022",$175.00,$0.00,374173286567
https://i.ebayimg.com/00/s/MTYwMFgxMTk1/z/FXoAAOSwh6Ni6ZMg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165608007889?nordt=true&orig_cvip=true&rt=nc,Spyderco Clipit Endura ATS-55  Folding Knife Seki-City Japan ,"Aug 9, 2022",$42.66,$5.15,165608007889
https://i.ebayimg.com/00/s/MTIwOFg2NDU=/z/c0kAAOSw5Vdiw0Qh/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134180268204?nordt=true&orig_cvip=true&rt=nc,Spyderco Brouwer  Folding Knife. S30V Forest Green G-10 Titanium,"Aug 9, 2022",$155.99,$4.99,134180268204
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/xacAAOSw2y1i8pCC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175378441377?nordt=true&orig_cvip=true&rt=nc,Spyderco 236TIP McBee Framelock Knife Plus Gorgeous Leather Slip And Ti Bead,"Aug 9, 2022",$145.00,$5.20,175378441377
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/GugAAOSw9YFi8s1q/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275417588983?nordt=true&orig_cvip=true&rt=nc,Spyderco Spin C86GFBLP Blue Nishjin pocket knife w/box,"Aug 9, 2022",$90.00,$5.00,275417588983
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lQMAAOSwU1Bi3UPP/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/144657224181?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4  Folding Pocket Knife,"Aug 9, 2022",$56.00,$4.00,144657224181
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rKoAAOSwqX1i5Ile/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185531440992?nordt=true&orig_cvip=true&rt=nc,SPYDERCO CO-PILOT POCKET KNIFE - SEKI JAPAN G2 STAINLESS RARE,"Aug 9, 2022",$81.00,$4.58,185531440992
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MMAAAOSwDBxity3Y/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394187181797?nordt=true&orig_cvip=true&rt=nc,"NTSA SPYDERCO ""RESILIENCE"" 5 1/4"" CLOSED LINER LOCK POCKET KNIFE ","Aug 9, 2022",$56.00,$15.50,394187181797
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FjQAAOSw4x1ityof/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385038905326?nordt=true&orig_cvip=true&rt=nc,"NTSA SPYDERCO ""TENACIOUS"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE ","Aug 9, 2022",$41.00,$5.50,385038905326
https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/wqIAAOSwBOZi6SaD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/403811378844?nordt=true&orig_cvip=true&rt=nc,"Spyderco ARK ""Always Ready Knife"" Neck Knife 2.5"" H1 Satin Blade, Black FRN","Aug 9, 2022",$66.00,$6.58,403811378844
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZpIAAOSw9SRi5an6/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275405975093?nordt=true&orig_cvip=true&rt=nc,"Spyderco, Benchmade, Zero Tolerance Knife 5 knife Lot EXCELLENT CONDITION","Aug 9, 2022",$580.00,$7.34,275405975093
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/BzcAAOSw-GFi8TVt/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/325298457009?nordt=true&orig_cvip=true&rt=nc,Spyderco Resilience Folding Knife 8Cr13MoV Plain Edge Black G10 Reversible 142GP,"Aug 9, 2022",$34.00,$0.00,325298457009
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MW8AAOSwZXhi8S~u/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144674572521?nordt=true&orig_cvip=true&rt=nc,Spyderco Tenacious Pocket Knife,"Aug 9, 2022",$33.00,$0.00,144674572521
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0n4AAOSw8pxi8bqI/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284926145960?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Lockback Knife Gray FRN VG-10 Stainless C11FPGY Pocket Knives,"Aug 9, 2022",$50.00,$5.20,284926145960
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1Q0AAOSwDzhi6LRu/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/394186678018?nordt=true&orig_cvip=true&rt=nc,Spyderco Paramilitary 2 2.76 - 4 inch Pocket Knife,"Aug 8, 2022",$197.50,$4.65,394186678018
https://i.ebayimg.com/00/s/MTU2NFgxNTY2/z/K3YAAOSwzgJi60xB/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295133411915?nordt=true&orig_cvip=true&rt=nc,Spyderco Manix 2 Folding Knife - Blue,"Aug 8, 2022",$125.00,$5.40,295133411915
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DB4AAOSw7-Ji1f3W/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265820803858?nordt=true&orig_cvip=true&rt=nc,Spyderco Para 3 Lightweight Black FRN Handle CTS BD1N Carbon Steel C223PBK,"Aug 8, 2022",$89.00,$0.00,265820803858
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5WYAAOSwWlNixeBk/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/265768878151?nordt=true&orig_cvip=true&rt=nc,Spyderco Worker C01 Commemorative Knife,"Aug 8, 2022",$170.00,$8.70,265768878151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FxgAAOSwWOli6HOa/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374198064291?nordt=true&orig_cvip=true&rt=nc,Spyderco PARA 3 C223GP CPM S30V Blade G-10 Handle Folding Blade Pocket Knife,"Aug 8, 2022",$107.50,$4.99,374198064291
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/YnQAAOSwCp5i6Gzr/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/204058932780?nordt=true&orig_cvip=true&rt=nc,SPYDERCO NATIVE 5 LIGHTWEIGHT - Dark Blue FRN - CPM-S110V - C41PDBL5 - EDC knife,"Aug 8, 2022",$97.00,$8.50,204058932780
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fZcAAOSw4Cli6Gy0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255657117449?nordt=true&orig_cvip=true&rt=nc,Spyderco C81GP2 3.44 inch Folding Pocket Knife,"Aug 8, 2022",$99.99,$10.90,255657117449
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/J2wAAOSw5bZi6Gnc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134187971954?nordt=true&orig_cvip=true&rt=nc,Spyderco Mamba Brend/Pirela Carbon Titanium Knife 100% Authentic EXCELLENT,"Aug 8, 2022",$450.77,$8.75,134187971954
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MWYAAOSwlQdi8TM4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144674579770?nordt=true&orig_cvip=true&rt=nc,Spyderco Blue  Delica 4 VG-10  Seki-City Japan Pocket Knife,"Aug 8, 2022",$55.00,$0.00,144674579770
