Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ws4AAOSwF2hiJ~aK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275341185490?nordt=true&orig_cvip=true&rt=nc,"Case XX Shark tooth knife P197 LSSP, Stainless, Made in USA, 7 dots","Jul 6, 2022",$150.00,$5.85,275341185490
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Ss8AAOSw~~1iu1Zp/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/325247249766?nordt=true&orig_cvip=true&rt=nc,CASE XX 6332 3 BLADE STOCKMAN RED JIGGED BONE HANDLES 1977 KNIFE 1 BLADE BROKE,"Jul 6, 2022",$7.50,$0.00,325247249766
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/neAAAOSwT29iqUfn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144603306076?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 63032 Dark Brown BONE MEDIUM STOCKMAN KNIFE 3 Blade (82),"Jul 6, 2022",$55.00,$6.95,144603306076
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/szYAAOSw32divv-t/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204019017663?nordt=true&orig_cvip=true&rt=nc,1982 8Dot CASE XX ••••SS••••USA 6254SSP JIGGED/BONE 2 BLADE TRAPPER POCKET KNIFE,"Jul 6, 2022",$40.00,$5.95,204019017663
https://i.ebayimg.com/00/s/NjU5WDEwNjE=/z/RvkAAOSwO7pixGJL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314062394172?nordt=true&orig_cvip=true&rt=nc,1988 CASE XX 5265SS Stag FOLDING HUNTER KNIFE Wright Bros FIRST FLIGHT ,"Jul 6, 2022",$125.00,$5.05,314062394172
https://i.ebayimg.com/00/s/OTYwWDE2MDA=/z/jQAAAOSwDfdixOae/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374166352317?nordt=true&orig_cvip=true&rt=nc,"CASE XX #6207 G USA SS ""GOLFER POCKET KNIFE"" - Excellent","Jul 6, 2022",$42.50,$7.50,374166352317
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/4zkAAOSwxrVivEfV/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354137087154?nordt=true&orig_cvip=true&rt=nc,Case Muskrat SS - 2 Blade Pocket Knife    (Lot A2471),"Jul 6, 2022",$40.99,$3.99,354137087154
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WVAAAOSwkktiliVI/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255606039539?nordt=true&orig_cvip=true&rt=nc,"CASE XX SAMBAR STAG BLUE SCROLL CANOE KNIFE 52131 SSP, Scroll in box","Jul 6, 2022",$145.00,$7.00,255606039539
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/b9EAAOSw97JiqNsz/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394115544121?nordt=true&orig_cvip=true&rt=nc,CASE XX 059L SS Stainless Steel Pocket Knife Promo University of Georgia,"Jul 6, 2022",$15.00,$0.00,394115544121
https://i.ebayimg.com/00/s/NjY2WDg1Nw==/z/ufIAAOSwxYpiuDZ9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185479009934?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX USA 31048 CV Single Blade Pocket Knife,"Jul 6, 2022",$15.50,$5.95,185479009934
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Ga0AAOSwG5Jiub1G/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314051990023?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE NATURAL SMOOTH BONE HANDLES ENDURING FREEDOM UNUSED ,"Jul 5, 2022",$39.00,$1.38,314051990023
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LyUAAOSwy3hin3WF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152756403?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE BONE HANDLES IRAQI FREEDOM UNUSED 2013,"Jul 5, 2022",$39.00,$1.38,374152756403
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4uoAAOSwqXhiuazG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152811971?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE BONE HANDLES DESERT STORM 1991 UNUSED ,"Jul 5, 2022",$41.00,$1.48,374152811971
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZCgAAOSwO7piubXr/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152859821?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE SMOOTH BONE HANDLES IRAQI FREEDOM UNUSED 2015,"Jul 5, 2022",$39.00,$1.38,374152859821
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hqgAAOSwk71iubkc/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152868426?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE 6254 SMOOTH BONE ENGRAVED ENDURING FREEDOM UNUSED,"Jul 5, 2022",$39.00,$1.38,374152868426
https://i.ebayimg.com/00/s/NTc0WDE0NjM=/z/zbsAAOSwm61ismKq/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275358388874?nordt=true&orig_cvip=true&rt=nc,Vintage ~ CASE XX ~ 3318 CV Stockman ~ 3 Blade POCKET KNIFE ~ Delrin,"Jul 5, 2022",$35.00,$3.95,275358388874
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uv0AAOSwHiRiufbK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175333467643?nordt=true&orig_cvip=true&rt=nc,Case XX 63087 Stockman 2017 Nice Delrin w/Shield Carry Knife,"Jul 5, 2022",$27.00,$5.50,175333467643
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/e60AAOSwx2Jil4t6/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354089263653?nordt=true&orig_cvip=true&rt=nc,Nice 1975 USA CASE XX 2138 SS Single Blade SOD BUSTER FOLDING POCKET KNIFE,"Jul 5, 2022",$29.28,$3.95,354089263653
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WkYAAOSwADBicdUw/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295068808265?nordt=true&orig_cvip=true&rt=nc,Case XX USA 6220 SS Peanut Pocket Knife,"Jul 5, 2022",$36.99,$0.00,295068808265
https://i.ebayimg.com/00/s/OTc4WDk1Ng==/z/oLsAAOSwBClidsRM/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/234542933339?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 61549 Smooth Orange Bone LARGE COPPERLOCK Knife 2dot 1998 MIB,"Jul 5, 2022",$119.00,$5.00,234542933339
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/P8cAAOSwKSViuzpR/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374155100241?nordt=true&orig_cvip=true&rt=nc,"CASE XX, P172, HANDMADE USA, 10 DOT, BOXED BUFFALO LARGE CLASP KNIFE, c. 1980","Jul 5, 2022",$163.53,$0.00,374155100241
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/f5oAAOSwXJRiu6vT/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/325247594387?nordt=true&orig_cvip=true&rt=nc,2006 CASE XX 6. 51265LC MID FLDG LK HTR STAG KNIFE BECCARIA PA  HOUTZDALE MADERA,"Jul 5, 2022",$63.08,$8.00,325247594387
https://i.ebayimg.com/00/s/MTI4MFg3MjA=/z/T4oAAOSwvJpin7WW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304518994914?nordt=true&orig_cvip=true&rt=nc,CASE XX 6375 SS 3 BLADE BLUE DELRIN LARGE STOCKMAN KNIFE UNUSED,"Jul 5, 2022",$84.95,$5.00,304518994914
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/q2kAAOSw4IxiuftE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/195172301851?nordt=true&orig_cvip=true&rt=nc,2002 Case XX SEAHORSE WHITTLER Knife 6355WH SS CHESTNUT Jig Bone & SCRIPT Shield,"Jul 5, 2022",$107.50,$5.95,195172301851
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FzUAAOSwMb9iufGt/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175333469828?nordt=true&orig_cvip=true&rt=nc,1996 Case XX  1 of 2500  BIG DOGLEG TRAPPER Knife 6240 SS BUTTERNUT Jig Bone USA,"Jul 5, 2022",$88.52,$5.95,175333469828
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sncAAOSwbu9iuQvd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125391680943?nordt=true&orig_cvip=true&rt=nc,"Case XX 6220 , Two Blades Folding Pocket Knife","Jul 5, 2022",$27.33,$6.00,125391680943
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kDUAAOSwQTpiueRU/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175333430831?nordt=true&orig_cvip=true&rt=nc,1994 Case XX Canoe Pocket Knife 62131 Jig Bone Handles Etched Blade Made In USA,"Jul 5, 2022",$55.57,$4.95,175333430831
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/U8wAAOSwOs1iudT~/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175333386602?nordt=true&orig_cvip=true&rt=nc,1999 Case XX Lmt. Ed. 1 of 2500 SLEEVEBOARD Knife 6270 SS White Burnt Jig Bone,"Jul 5, 2022",$104.49,$5.95,175333386602
https://i.ebayimg.com/00/s/MTMwMFgxNjAw/z/EicAAOSwKr5iw4Rt/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/265766371270?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX JACK 6231 1/2  1965 - 1969   POCKET KNIFE  (Damaged).,"Jul 5, 2022",$23.30,$5.00,265766371270
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UfYAAOSwMIJiuc2F/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/195171882501?nordt=true&orig_cvip=true&rt=nc,1985 CASE COLLECTORS CLUB  Large COKE BOTTLE Knife Genuine STAG Handles Made/USA,"Jul 5, 2022",$127.50,$8.95,195171882501
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/TpUAAOSwD55iucCy/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175333322560?nordt=true&orig_cvip=true&rt=nc,2003 Case XX USA TESTED XX Trapper Knife 8254 SS Genuine MOTHER Of PEARL Handles,"Jul 5, 2022",$250.00,$8.95,175333322560
https://i.ebayimg.com/00/s/NjA4WDE2MDA=/z/pmEAAOSw9Zpit5~1/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/255600461906?nordt=true&orig_cvip=true&rt=nc,Vintage 2008 Case XX Johnny Cash 6347 Stockman Pocket Knife With Collectors Tin,"Jul 5, 2022",$122.50,$6.00,255600461906
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/N-EAAOSwpX5irTxA/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394120398378?nordt=true&orig_cvip=true&rt=nc,Case XX lockback knife Mako P158L SSP,"Jul 5, 2022",$49.99,$0.00,394120398378
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5GEAAOSwFhZilRNJ/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374105602918?nordt=true&orig_cvip=true&rt=nc,CASE XX P172L BOSS 1 BLADE LOCK BACK WOOD HANDLES 1971 KNIFE,"Jul 5, 2022",$138.00,$4.95,374105602918
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8FIAAOSwRWpithOu/$_57.JPG?set_id=880000500F,,,"Jul 5, 2022",$80.87,$6.95,
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/bgoAAOSwmNJidGNC/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/313985511582?nordt=true&orig_cvip=true&rt=nc,2002 8dot Case Xx 610094 1 Blade Medium Texas Toothpick Knife 1 Of 2500,"Jul 5, 2022",$102.00,$10.00,313985511582
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4JkAAOSwb69iu2Rn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295068483266?nordt=true&orig_cvip=true&rt=nc,1981 Case XX Grand Daddy Barlow 6143 Pocket Knife Brown Delrin 9 Dot,"Jul 5, 2022",$96.00,$3.79,295068483266
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2HoAAOSwQDtiqnL~/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/165535017585?nordt=true&orig_cvip=true&rt=nc,Case XX USA 225 L SS small lock back pocket knife,"Jul 5, 2022",$8.00,$4.00,165535017585
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-o4AAOSwfHVivesx/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134160276430?nordt=true&orig_cvip=true&rt=nc,Case XX Kirinite Patriot Trapper Stainless Pocket Knife,"Jul 5, 2022",$43.00,$4.75,134160276430
https://i.ebayimg.com/00/s/MTE2MlgxNjAw/z/ajsAAOSw7K1ip-OK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225029464487?nordt=true&orig_cvip=true&rt=nc,�� 1977 CASE XX 64052 JIGGED DELRIN MEDIUM CONGRESS POCKET KNIFE USER,"Jul 5, 2022",$149.00,$5.00,225029464487
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/dQsAAOSwyatitNIS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115439119747?nordt=true&orig_cvip=true&rt=nc,VTG CASE XX 2137 SS SODBUSTER JR POCKET KNIFE USA   ,"Jul 5, 2022",$16.50,$5.50,115439119747
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/7LAAAOSwfxRiubeR/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314051956837?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE BONE HANDLES ENGRAVED KOREA WAR 1950-1953 UNUSED ,"Jul 5, 2022",$41.00,$4.50,314051956837
https://i.ebayimg.com/00/s/NTgyWDEzNzc=/z/aiYAAOSw3QdiafMN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/203927759890?nordt=true&orig_cvip=true&rt=nc,2001 Case XX Amber Bone Sowbelly Stockman Knife TB6339 SS -,"Jul 5, 2022",$60.00,$0.00,203927759890
https://i.ebayimg.com/00/s/MTYwMFg5MDY=/z/af8AAOSwFRxiuxtJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394137663789?nordt=true&orig_cvip=true&rt=nc,"2001 Case XX 6220 SS Peanut Dark Red Bone Knife ""ACE 2001"" w/ Tin","Jul 5, 2022",$43.00,$4.34,394137663789
https://i.ebayimg.com/00/s/OTI1WDExNTc=/z/PhMAAOSwKaBiinSb/$_12.JPG?set_id=880000500F,,,"Jul 5, 2022",$134.70,$5.30,
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IlUAAOSw4JxixEzO/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/144635409478?nordt=true&orig_cvip=true&rt=nc,Case XX-Changer Hunting Folding pocket knife,"Jul 5, 2022",$58.00,$9.00,144635409478
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/m5wAAOSwTPViuw~h/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255604595212?nordt=true&orig_cvip=true&rt=nc,CASE XX 6265 SS 4 X -  2 BLADE KNIFE W/ LEATHER SHEATH -,"Jul 5, 2022",$58.99,$6.50,255604595212
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sV0AAOSwMvFixEV5/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/144635391447?nordt=true&orig_cvip=true&rt=nc,Case XX-Changer Hunting Folding pocket knife,"Jul 5, 2022",$60.00,$9.00,144635391447
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/p-cAAOSwAs5iuhzL/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363887954900?nordt=true&orig_cvip=true&rt=nc,Case 6254 SS - 2 Blade Pocket Knife    (Lot A2455),"Jul 5, 2022",$41.00,$3.99,363887954900
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/um8AAOSwAs5iu6Sv/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295068726231?nordt=true&orig_cvip=true&rt=nc,"Case XX Knife Mini Trapper 6207 (2011) Clean Blades, No Box","Jul 5, 2022",$36.20,$4.60,295068726231
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/TEsAAOSwTHJitzfI/$_12.JPG?set_id=880000500F,,,"Jul 5, 2022",$50.99,$5.00,
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pFQAAOSw2pJifn4s/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/403656754999?nordt=true&orig_cvip=true&rt=nc,CASE XX SODBUSTER POCKET KNIFE STAINLESS STEEL BLACK SYNTHETIC 2137 SS,"Jul 5, 2022",$13.00,$4.65,403656754999
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Dk0AAOSwaihiwaKF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125399068155?nordt=true&orig_cvip=true&rt=nc,Case XX 3137 CV Sodbuster Drop Point Blade Yellow Pocket Knife Made USA Unused,"Jul 4, 2022",$24.99,$0.00,125399068155
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/ZhcAAOSw5lpivl9k/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144628674819?nordt=true&orig_cvip=true&rt=nc,Case XX 66199 1/2 Bone Swell-End Jack Knife (183),"Jul 4, 2022",$60.00,$6.95,144628674819
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/1PsAAOSwjH5iw0Rg/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325255205063?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX Shark Tooth Knife 1984 Stag Handle,"Jul 4, 2022",$185.00,$11.60,325255205063
https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/RK0AAOSw77Biulze/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/354133862695?nordt=true&orig_cvip=true&rt=nc,Case XX SS Stockman #6347 3 Blade Pocket Knife Amber Bone 2001 Great Condition,"Jul 4, 2022",$34.60,$5.30,354133862695
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/w5EAAOSwa0diuJCk/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295065172022?nordt=true&orig_cvip=true&rt=nc,"Case XX Knife Copperhead 61549L SS (2003) ""Case 1st Run"" Blue Bone, Exc. Cond.","Jul 4, 2022",$56.51,$4.65,295065172022
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DW0AAOSwH-xiuWjv/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/314051603795?nordt=true&orig_cvip=true&rt=nc,1980 CASE XX P172L SSP BOSS 1 BLADE LOCK BACK WOOD HANDLE POCKET KNIFE RARE,"Jul 4, 2022",$118.50,$9.10,314051603795
https://i.ebayimg.com/00/s/MTEzNFgxNjAw/z/THUAAOSwaINiulAI/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165551240211?nordt=true&orig_cvip=true&rt=nc,"Case XX Trapper 'Angel' Knife, #9100543, USA 6254SS ","Jul 4, 2022",$64.00,$5.25,165551240211
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QcQAAOSw4thiuhOG/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284873709143?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 6254 Reddish Bone Trapper Knife 40-64 Used Good,"Jul 4, 2022",$105.50,$5.00,284873709143
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/L08AAOSwqohiukxI/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255603663090?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 06244 Half Stockman Pocket Knife - 7 Dot,"Jul 4, 2022",$10.50,$4.33,255603663090
https://i.ebayimg.com/00/s/NjY2WDExMDg=/z/HwIAAOSwVGhitlbv/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185477599173?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX USA 5 Dot 6254 Two Blade Pocket Knife,"Jul 4, 2022",$40.99,$5.95,185477599173
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NKQAAOSwPtlioKQL/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/314051906753?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE BONE HANDLES ENGRAVED KOREA WAR 1950-1953 UNUSED ,"Jul 4, 2022",$46.00,$4.50,314051906753
https://i.ebayimg.com/00/s/MTI5NFgxNDY4/z/bYwAAOSwDBxitfD3/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125385785125?nordt=true&orig_cvip=true&rt=nc,1988 CASE XX LOCKBACK KNIFE - MAKO P158 LSSP - SS - WOOD HANDLES - With Sheath,"Jul 4, 2022",$76.00,$5.00,125385785125
https://i.ebayimg.com/00/s/NjY2WDgyNQ==/z/ap0AAOSwxehitlSo/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185477592078?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 2137SS Single Blade Pocket Knife USA,"Jul 4, 2022",$18.50,$5.95,185477592078
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wCAAAOSwGTRiuaxn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152811122?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE 6254 GRAY BONE ENGRAVED ENDURING FREEDOM UNUSED 2011,"Jul 4, 2022",$40.00,$4.50,374152811122
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MeoAAOSwpntijkCn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115397561901?nordt=true&orig_cvip=true&rt=nc,Schrade Old Timer 125OT Box And Sheath.   NO KNIFE,"Jul 4, 2022",$17.00,$0.00,115397561901
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Bc0AAOSw1OFijjvG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125332631099?nordt=true&orig_cvip=true&rt=nc,Schrade Old Timer 25OT Box And Sheath.   NO KNIFE,"Jul 4, 2022",$15.00,$0.00,125332631099
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/dyYAAOSwhstiuayW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314051899506?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE SMOOTH BONE KOREAN WAR 1950-1953 UNUSED,"Jul 4, 2022",$53.00,$4.50,314051899506
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/t2cAAOSwKTdiugtt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275365975390?nordt=true&orig_cvip=true&rt=nc,Vintage Case Tested XX 32098 Knife (SEA BEAST) new handles 1920-1940 Used VG,"Jul 4, 2022",$81.00,$5.00,275365975390
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/O~kAAOSwirpiua0E/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152812648?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE SMOOTH BONE HANDLES WWII 1941-1945 UNUSED,"Jul 4, 2022",$41.00,$4.50,374152812648
https://i.ebayimg.com/00/s/Mzc1WDUwMA==/z/77UAAOSwAz9iuKyl/$_32.JPG?set_id=8800005007,https://www.ebay.com/itm/295065171846?nordt=true&orig_cvip=true&rt=nc,"Case XX Knife Mini Trapper 6207 SS (2010) Unique ""Barn"" Shield","Jul 4, 2022",$40.00,$4.70,295065171846
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xDUAAOSw31Jiub5~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374152902986?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE NATURAL SMOOTH BONE KOREAN WAR 1950-1953 UNUSED,"Jul 4, 2022",$41.00,$4.50,374152902986
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/VQgAAOSwkUpiuiJb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363887970419?nordt=true&orig_cvip=true&rt=nc,Case 6318 SS - 3 Blade Stockman Pocket Knife    (Lot A2503),"Jul 4, 2022",$39.00,$3.99,363887970419
https://i.ebayimg.com/00/s/MTYwMFgxMDAw/z/0HsAAOSwKIlip6oP/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284873758762?nordt=true&orig_cvip=true&rt=nc,"Vintage Black 6 ½” CASE XX SS Folding Knife, Model 21051","Jul 4, 2022",$10.00,$5.30,284873758762
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/EGcAAOSwYsliuh0x/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354133582804?nordt=true&orig_cvip=true&rt=nc,Case 6220 SS - 2 Blade Pocket Knife    (Lot A2395),"Jul 4, 2022",$27.00,$3.99,354133582804
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/WYYAAOSwcfpiuhyI/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354133579913?nordt=true&orig_cvip=true&rt=nc,Case 6254 SS - 2 Blade Pocket Knife    (Lot A2496),"Jul 4, 2022",$41.00,$3.99,354133579913
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/SagAAOSw5qViuhvu/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/403741585007?nordt=true&orig_cvip=true&rt=nc,Case 6254 SS - 2 Blade Pocket Knife    (Lot A2487),"Jul 4, 2022",$36.00,$3.99,403741585007
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/woYAAOSwmn5iuhoH/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/403741584090?nordt=true&orig_cvip=true&rt=nc,Case XX Sodbuster 2138 SS - Single Blade Pocket Knife - USA    (Lot A2456),"Jul 4, 2022",$18.00,$3.99,403741584090
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/aC8AAOSwqGRivovQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314056918236?nordt=true&orig_cvip=true&rt=nc,Case XX USA 6235 1/2 Jack Knife Redbone,"Jul 4, 2022",$90.00,$6.00,314056918236
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3B4AAOSwkBJh8CJg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144385117117?nordt=true&orig_cvip=true&rt=nc,Beautiful Jigged Bone Pattern Case XX Trapper Pocket Knife 6254 CV Blade,"Jul 4, 2022",$34.90,$9.85,144385117117
https://i.ebayimg.com/00/s/MTYwMFgxNDcw/z/shAAAOSwIetiue3D/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/165550901630?nordt=true&orig_cvip=true&rt=nc,2002 Case XX 6318 SS John Deere 3 Blade Medium Stockman Green Bone Knife w/ Tin,"Jul 4, 2022",$42.00,$4.50,165550901630
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RV8AAOSw-gRiu0bO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/403743451209?nordt=true&orig_cvip=true&rt=nc,CASE XX 6220 SS - 2 BLADE - POCKET KNIFE - VERY NICE USED CONDITION,"Jul 4, 2022",$17.05,$4.95,403743451209
