Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/WnoAAOSwCWRjT1Yw/s-l1200.jpg,https://www.ebay.com/itm/354342315027?nordt=true&orig_cvip=true&rt=nc,Buck s30v Knife Slim,"Oct 25, 2022",$77.00,$5.45
https://i.ebayimg.com/images/g/KUcAAOSw-xxjPyW0/s-l1200.jpg,https://www.ebay.com/itm/275498842185?nordt=true&orig_cvip=true&rt=nc,Buck 285 USA bantam lockback folding pocket knife with olive green handle,"Oct 25, 2022",$9.00,$4.95
https://i.ebayimg.com/images/g/UhIAAOSwrQljTub3/s-l1200.jpg,https://www.ebay.com/itm/295285027679?nordt=true&orig_cvip=true&rt=nc,Buck USA 303 Cadet Pocket Knife 1991 Model,"Oct 25, 2022",$24.99,$0.00
https://i.ebayimg.com/images/g/MBwAAOSwtgZjTwoq/s-l1200.jpg,https://www.ebay.com/itm/175455322724?nordt=true&orig_cvip=true&rt=nc,Buck 346 Vantage Avid Folding Knife 420HC Plain Blade Rosewood Dymondwood Handle,"Oct 25, 2022",$38.00,$0.00
https://i.ebayimg.com/images/g/kScAAOSwfSpjT0gu/s-l1200.jpg,https://www.ebay.com/itm/295285680215?nordt=true&orig_cvip=true&rt=nc,"1974 - 1980 BUCK U.S.A. 110 FOLDING KNIFE with LEATHER SHEATH "" BLADE MODIFIED ""","Oct 25, 2022",$30.00,$5.00
https://i.ebayimg.com/images/g/K14AAOSwEshjTg90/s-l1200.jpg,https://www.ebay.com/itm/295283750714?nordt=true&orig_cvip=true&rt=nc,Buck USA 270 Alpha Dorado Pocket Knife 2014 Model,"Oct 25, 2022",$69.99,$0.00
https://i.ebayimg.com/images/g/4IUAAOSwS8ZjUeqG/s-l1200.jpg,https://www.ebay.com/itm/275508062656?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 758 WHITTAKER METRO LOCKBACK FOLDING KNIFE KNIVES POCKET LED LIGHT,"Oct 25, 2022",$20.50,$5.50
https://i.ebayimg.com/images/g/Nl0AAOSwJjZjUY-t/s-l1200.jpg,https://www.ebay.com/itm/385183241360?nordt=true&orig_cvip=true&rt=nc,BUCK KNIFE ,"Oct 25, 2022",$175.05,$5.85
https://i.ebayimg.com/images/g/6qgAAOSwGrhh1P3h/s-l1200.jpg,https://www.ebay.com/itm/203781236664?nordt=true&orig_cvip=true&rt=nc,Buck knife 379 missing scale,"Oct 25, 2022",$10.00,$0.00
https://i.ebayimg.com/images/g/nnEAAOSw5dNjPMPc/s-l1200.jpg,https://www.ebay.com/itm/295285563551?nordt=true&orig_cvip=true&rt=nc,Buck Knife #382 Small 2 Blade Trapper Knife with Red Wood Handle,"Oct 25, 2022",$19.00,$5.45
https://i.ebayimg.com/images/g/CoIAAOSwxYhjWGbf/s-l1200.jpg,https://www.ebay.com/itm/403960532994?nordt=true&orig_cvip=true&rt=nc,Buck USA 319 Pocket Knife,"Oct 25, 2022",$50.00,$5.00
https://i.ebayimg.com/images/g/qKMAAOSwHZRjSKOt/s-l1200.jpg,https://www.ebay.com/itm/275499029954?nordt=true&orig_cvip=true&rt=nc,1990’s BUCK 112  PATTERNED SCALES NICKEL BOLSTERS - NICE KNIFE,"Oct 25, 2022",$119.65,$9.75
https://i.ebayimg.com/images/g/48AAAOSwLdBjPb3B/s-l1200.png,https://www.ebay.com/itm/195421456153?nordt=true&orig_cvip=true&rt=nc,Buck 389 Canoe Folding Pocket Knife Near MINT SLIGHT USE 2 Blades STAG Handle,"Oct 25, 2022",$15.50,$3.91
https://i.ebayimg.com/images/g/oq4AAOSwi3djWBk5/s-l1200.jpg,https://www.ebay.com/itm/185632109929?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA Selector Interchangeable Blade Folding Knife Handle w/3 Blades!,"Oct 25, 2022",$55.00,$8.00
https://i.ebayimg.com/images/g/GOIAAOSwRK5jStH6/s-l1200.jpg,https://www.ebay.com/itm/175451264378?nordt=true&orig_cvip=true&rt=nc,"Buck 110 Folding Hunter Knife with Belt Sheath, 1997 Unused","Oct 25, 2022",$74.00,$6.00
https://i.ebayimg.com/images/g/qYYAAOSwu9tjTtK8/s-l1200.jpg,https://www.ebay.com/itm/234740498046?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 Folding Hunter Folding Lock Back Pocket Knife - Made in USA,"Oct 25, 2022",$31.00,$8.90
https://i.ebayimg.com/images/g/v3YAAOSwP2JjOOpd/s-l1200.jpg,https://www.ebay.com/itm/204107986995?nordt=true&orig_cvip=true&rt=nc,Buck USA 283 Bantam Pocket Knife Orange/Black w/ Pouch,"Oct 25, 2022",$19.95,$6.00
https://i.ebayimg.com/images/g/Ly0AAOSwprRjTxne/s-l1200.jpg,https://www.ebay.com/itm/155213855224?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 422 Knife OD green drop point blade 1987 USA Mfg  ,"Oct 25, 2022",$30.00,$6.95
https://i.ebayimg.com/images/g/z7sAAOSwF-JiWHQq/s-l1200.jpg,https://www.ebay.com/itm/275271178148?nordt=true&orig_cvip=true&rt=nc,"4-7/8"" Closed Buck USA Onset Framlock CPM S45VN Stainless Steel Black G-10 Knife","Oct 25, 2022",$162.90,$0.00
https://i.ebayimg.com/images/g/w3UAAOSw5vpiGYVH/s-l1200.jpg,https://www.ebay.com/itm/325071910803?nordt=true&orig_cvip=true&rt=nc,1989 BUCK WHITE BUCKLIGHT MODEL 424 V WILD TURKEY KNIFE USA IN ORIGINAL BOX #197,"Oct 25, 2022",$109.00,$0.00
https://i.ebayimg.com/images/g/l8wAAOSw5hpjTwyr/s-l1200.jpg,https://www.ebay.com/itm/234740780610?nordt=true&orig_cvip=true&rt=nc,Nice Vintage Buck Work-Man 110^ Lockback Knife No Sheath,"Oct 25, 2022",$52.00,$5.95
https://i.ebayimg.com/images/g/nRwAAOSw25tjBF36/s-l1200.jpg,https://www.ebay.com/itm/325316755119?nordt=true&orig_cvip=true&rt=nc,Buck USA 715 Ascend Pocket Knife - Plain Blade Lockback Dated 2016,"Oct 25, 2022",$47.99,$4.99
https://i.ebayimg.com/images/g/r8cAAOSwZIljQ-PF/s-l1200.jpg,https://www.ebay.com/itm/364011069084?nordt=true&orig_cvip=true&rt=nc,Buck Knife 281 Black and Blue USA MADE ,"Oct 25, 2022",$17.00,$8.25
https://i.ebayimg.com/images/g/f5gAAOSwPItjKSMF/s-l1200.jpg,https://www.ebay.com/itm/255735116376?nordt=true&orig_cvip=true&rt=nc,BUCK KNIVES 503 USA VINTAGE  - WOOD HANDLE LOCKBACK FOLDING POCKET KNIFE!,"Oct 25, 2022",$39.97,$0.00
https://i.ebayimg.com/images/g/qMoAAOSwqnBjWCJv/s-l1200.jpg,https://www.ebay.com/itm/403960165752?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 112A Ranger Folding Knife ,"Oct 25, 2022",$44.99,$0.00
https://i.ebayimg.com/images/g/SGUAAOSw9d5ihEUY/s-l1200.jpg,https://www.ebay.com/itm/255548187973?nordt=true&orig_cvip=true&rt=nc,b116) Vintage Buck #311 Slimline Trapper 2 blade Pocket Knife Great Knife,"Oct 25, 2022",$49.99,$7.50
https://i.ebayimg.com/images/g/7VMAAOSwHHljV~Ua/s-l1200.jpg,https://www.ebay.com/itm/125579362463?nordt=true&orig_cvip=true&rt=nc,"Vintage BUCK USA 112 Folding Knife, w/ Black Leather Sheath, Lock Back","Oct 25, 2022",$32.00,$11.15
https://i.ebayimg.com/images/g/cVYAAOSwmRNjTvFH/s-l1200.jpg,https://www.ebay.com/itm/255782930582?nordt=true&orig_cvip=true&rt=nc,Used Buck 375 Pocket Knife,"Oct 25, 2022",$8.50,$4.25
https://i.ebayimg.com/images/g/w00AAOSwpeBi8oUR/s-l1200.jpg,https://www.ebay.com/itm/204128339014?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK USA 110 FOLDING HUNTER LOCK BACK KNIFE LEATHER SHEATH a,"Oct 25, 2022",$69.99,$0.00
https://i.ebayimg.com/images/g/zEoAAOSw-t5jTuI5/s-l1200.jpg,https://www.ebay.com/itm/225211205387?nordt=true&orig_cvip=true&rt=nc,Small 3” BUCK Knife # 709 Advertising Sardinia Oh Concrete USA. 2 Blades # 87,"Oct 25, 2022",$8.73,$4.75
https://i.ebayimg.com/images/g/epAAAOSwMJpjTtsI/s-l1200.jpg,https://www.ebay.com/itm/115570612583?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 301 Stockman 3-blade Pocket Knife Pre-Date Code 1974-1985,"Oct 25, 2022",$20.50,$5.00
https://i.ebayimg.com/images/g/wiEAAOSwj~RjTtk-/s-l1200.jpg,https://www.ebay.com/itm/144772583449?nordt=true&orig_cvip=true&rt=nc,Buck knifes (lot of 10) made in USA,"Oct 25, 2022",$64.00,$10.40
https://i.ebayimg.com/images/g/iKYAAOSwsohjK7~F/s-l1200.jpg,https://www.ebay.com/itm/265897478133?nordt=true&orig_cvip=true&rt=nc,Buck Knife 870 Tactical Knife! Black Handle! FAST SHIPPING!,"Oct 25, 2022",$16.97,$0.00
https://i.ebayimg.com/images/g/D3EAAOSwb2ZjTEpe/s-l1200.jpg,https://www.ebay.com/itm/175452366311?nordt=true&orig_cvip=true&rt=nc,Buck 309 Pocket Knife Used,"Oct 25, 2022",$18.00,$3.00
https://i.ebayimg.com/images/g/82MAAOSwl5RjVyTL/s-l1200.jpg,https://www.ebay.com/itm/385191227810?nordt=true&orig_cvip=true&rt=nc,Buck USA Bucklite 482 Lockback Folding Pocket Knife 2013 Model (142),"Oct 25, 2022",$19.99,$6.20
https://i.ebayimg.com/images/g/toYAAOSwI7hjV0eO/s-l1200.jpg,https://www.ebay.com/itm/285014168726?nordt=true&orig_cvip=true&rt=nc,Buck 110 Folding Lockback Pocket Knife USA w/ Sheath,"Oct 25, 2022",$31.00,$8.00
https://i.ebayimg.com/images/g/eZUAAOSwWoJjVizX/s-l1200.jpg,https://www.ebay.com/itm/364025928296?nordt=true&orig_cvip=true&rt=nc,HARLEY-DAVIDSON LTD EDITION BUCK KNIFE 110 ETCHED BLADE WHITE HANDLE,"Oct 25, 2022",$110.00,$0.00
https://i.ebayimg.com/images/g/UMkAAOSwbEtjLerL/s-l1200.jpg,https://www.ebay.com/itm/255740942942?nordt=true&orig_cvip=true&rt=nc,Buck USA  285 BLACK Lockback Folding Pocket Knife!,"Oct 25, 2022",$17.99,$0.00
https://i.ebayimg.com/images/g/WgEAAOSwGqBjSloO/s-l1200.jpg,https://www.ebay.com/itm/204121705097?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam 285 Folding Pocket Knife Black ,"Oct 24, 2022",$16.45,$0.00
https://i.ebayimg.com/images/g/Pl0AAOSwDgljSi2F/s-l1200.jpg,https://www.ebay.com/itm/255776989338?nordt=true&orig_cvip=true&rt=nc,Used Buck 385 Pocket Knife,"Oct 24, 2022",$9.50,$4.25
https://i.ebayimg.com/images/g/pEsAAOSwzJFjTwp7/s-l1200.jpg,https://www.ebay.com/itm/285006529124?nordt=true&orig_cvip=true&rt=nc,VTG Buck Knife 110 C Locking Folding Knife engraved PSNS-PDQ Sheath 4 Pin Clean,"Oct 24, 2022",$30.00,$5.95
https://i.ebayimg.com/images/g/loQAAOSw7FdjThS2/s-l1200.jpg,https://www.ebay.com/itm/155212801454?nordt=true&orig_cvip=true&rt=nc,Buck USA 285 Bantam Deer Antlers Camo Pocket Knife Orange with  case,"Oct 24, 2022",$20.50,$8.39
https://i.ebayimg.com/images/g/hOsAAOSwvo9jOxQf/s-l1200.jpg,https://www.ebay.com/itm/195432935608?nordt=true&orig_cvip=true&rt=nc,BUCK 442 FOLDING POCKET KNIFE LOCKBACK VTG USA with nylon sheath,"Oct 24, 2022",$20.00,$0.00
https://i.ebayimg.com/images/g/f5MAAOSw2bljTa2G/s-l1200.jpg,https://www.ebay.com/itm/364018928945?nordt=true&orig_cvip=true&rt=nc,Buck USA 124 Vintage Bowie Knife Pre 1986 3 Line Stamp From Collection NICE! NR,"Oct 24, 2022",$239.50,$13.65
https://i.ebayimg.com/images/g/O7gAAOSwBKpjTgrU/s-l1200.jpg,https://www.ebay.com/itm/155212776998?nordt=true&orig_cvip=true&rt=nc,"Buck USA 422 BUCKLITE 4.25"" closed Blaze Orange Lockback Knife! NRA-ILA ","Oct 24, 2022",$26.00,$7.89
https://i.ebayimg.com/images/g/o24AAOSw75xjTDW0/s-l1200.png,https://www.ebay.com/itm/225208234151?nordt=true&orig_cvip=true&rt=nc,"Used Pocket Knife Lot, Folding Hunting Knives, Survival, Camping, EDC Good Shape","Oct 24, 2022",$18.00,$0.00
https://i.ebayimg.com/images/g/JeoAAOSwVFhjShBB/s-l1200.jpg,https://www.ebay.com/itm/255776858034?nordt=true&orig_cvip=true&rt=nc,Used Buck 284 Pocket Knife(pink),"Oct 24, 2022",$7.50,$4.25
https://i.ebayimg.com/images/g/MWQAAOSw8L1jTdp9/s-l1200.jpg,https://www.ebay.com/itm/155212623355?nordt=true&orig_cvip=true&rt=nc,"Vintage Buck 110 Box, Papers and Unused Vintage Sheath - No Knife","Oct 24, 2022",$59.00,$4.00
https://i.ebayimg.com/images/g/RE8AAOSwVM1jTHPJ/s-l1200.jpg,https://www.ebay.com/itm/295283654487?nordt=true&orig_cvip=true&rt=nc,Buck Whittaker 756 Transporter Pocket knife ,"Oct 24, 2022",$24.99,$0.00
https://i.ebayimg.com/images/g/77sAAOSwHsRjJ9Vu/s-l1200.jpg,https://www.ebay.com/itm/195358658149?nordt=true&orig_cvip=true&rt=nc,Buck 500 knife duke folding knife,"Oct 24, 2022",$65.00,$5.00
https://i.ebayimg.com/images/g/vNoAAOSwo6JjUJpw/s-l1200.jpg,https://www.ebay.com/itm/314195896696?nordt=true&orig_cvip=true&rt=nc,VINTAGE'70S BUCK 3PIN 112 RANGER LOCKBACK FOLDING HUNTER BOWIE KNIFE KNIVES JACK,"Oct 24, 2022",$68.00,$5.90
https://i.ebayimg.com/images/g/gpMAAOSwBZhjUJkL/s-l1200.jpg,https://www.ebay.com/itm/234742537678?nordt=true&orig_cvip=true&rt=nc,VINTAGE PRE85 BUCK USA112 2DOT LOCKBACK FOLDING HUNTER BOWIE KNIFE KNIVES POCKET,"Oct 24, 2022",$30.00,$6.00
https://i.ebayimg.com/images/g/05wAAOSwpNVjVr9e/s-l1200.jpg,https://www.ebay.com/itm/234749961930?nordt=true&orig_cvip=true&rt=nc,Vtg Buck Bucklite 422–   USA Stainless Folding Lockback Knife Orange Camo 1992,"Oct 24, 2022",$15.99,$5.45
https://i.ebayimg.com/images/g/N-AAAOSw1LJjUJci/s-l1200.jpg,https://www.ebay.com/itm/314195878767?nordt=true&orig_cvip=true&rt=nc,NM'13 BUCK USA 303 CADET CATTLE STOCKMAN JACK KNIFE KNIVES POCKET FOLDINGVINTAGE,"Oct 24, 2022",$31.00,$5.90
https://i.ebayimg.com/images/g/zHIAAOSwL~RjUJVG/s-l1200.jpg,https://www.ebay.com/itm/275506742069?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK USA 484 BUCKMASTERS LOCKBACK FOLDING KNIFE KNIVES POCKET HUNTERJACK,"Oct 24, 2022",$16.50,$5.40
https://i.ebayimg.com/images/g/DPMAAOSwTZpjTe56/s-l1200.jpg,https://www.ebay.com/itm/255781622152?nordt=true&orig_cvip=true&rt=nc,Used Buck 382 Pocket Knife,"Oct 24, 2022",$8.50,$4.25
https://i.ebayimg.com/images/g/HzkAAOSwEJZjSOBc/s-l1200.jpg,https://www.ebay.com/itm/304661348336?nordt=true&orig_cvip=true&rt=nc,BUCK 110 - 2020 USA POCKET FOLDING KNIFE + LEATHER SHEATH! EBONY WOOD HANDLES,"Oct 24, 2022",$45.99,$4.50
https://i.ebayimg.com/images/g/CC8AAOSw3PZjTd7x/s-l1200.jpg,https://www.ebay.com/itm/234739347394?nordt=true&orig_cvip=true&rt=nc,Buck 526 Lockback Folding Pocket Knife Made in Usa,"Oct 24, 2022",$4.25,$5.30
https://i.ebayimg.com/images/g/zekAAOSw7KhjUceE/s-l1200.jpg,https://www.ebay.com/itm/285009062734?nordt=true&orig_cvip=true&rt=nc,Buck Model 243+ Folding Knife,"Oct 24, 2022",$8.00,$0.81
https://i.ebayimg.com/images/g/F9QAAOSwz89jTdOA/s-l1200.jpg,https://www.ebay.com/itm/195419627637?nordt=true&orig_cvip=true&rt=nc,Buck 110 T USA Folding Hunter Knife w/ Original Sheath United Telephone on Blade,"Oct 24, 2022",$21.60,$7.00
https://i.ebayimg.com/images/g/mTkAAOSwr6djPMJG/s-l1200.jpg,https://www.ebay.com/itm/255789725542?nordt=true&orig_cvip=true&rt=nc,Buck USA 521 Lockback Pocket Knife! VINTAGE! RINGNECK PHEASANTS!,"Oct 24, 2022",$44.97,$0.00
https://i.ebayimg.com/images/g/TNwAAOSwvppjVukP/s-l1200.png,https://www.ebay.com/itm/304674493292?nordt=true&orig_cvip=true&rt=nc,"Vtg BUCK 112 ""Bucks Famous Ranger 25th Anniversary 1963-1988 Folding Knife","Oct 24, 2022",$55.00,$6.75
https://i.ebayimg.com/images/g/KPcAAOSwj2ZjTcZT/s-l1200.jpg,https://www.ebay.com/itm/115569390046?nordt=true&orig_cvip=true&rt=nc,Ultima I Buck Pocket Knife -  Mother of Pearl Handle,"Oct 24, 2022",$96.00,$10.00
https://i.ebayimg.com/images/g/RtQAAOSwzO5jTcTW/s-l1200.jpg,https://www.ebay.com/itm/204124064815?nordt=true&orig_cvip=true&rt=nc,Buck 110 Folding Lockback Pocket Knife USA w/ Sheath & Buck Forever Warranty ,"Oct 24, 2022",$31.00,$11.90
https://i.ebayimg.com/images/g/WeoAAOSw3QxjUDr1/s-l1200.png,https://www.ebay.com/itm/255784685534?nordt=true&orig_cvip=true&rt=nc,Buck 110 Lock Back Folding Knife Founders Edition Alfred C Buck Signature,"Oct 24, 2022",$40.00,$6.50
https://i.ebayimg.com/images/g/IDEAAOSw1FpjVapN/s-l1200.jpg,https://www.ebay.com/itm/115577304835?nordt=true&orig_cvip=true&rt=nc,Buck Whittaker Model 759 Pocket Knife And Bottle Opener,"Oct 24, 2022",$20.00,$5.50
https://i.ebayimg.com/images/g/DnUAAOSwkbhjUFgf/s-l1200.jpg,https://www.ebay.com/itm/134289044322?nordt=true&orig_cvip=true&rt=nc,buck ranger 112 knife Folding With Black Leather Sheath,"Oct 24, 2022",$29.02,$7.99
https://i.ebayimg.com/images/g/8fEAAOSw7a9jTObI/s-l1200.jpg,https://www.ebay.com/itm/225208975805?nordt=true&orig_cvip=true&rt=nc,Knife Lot Falkner 420 PRC Folding Pocket Knife & Bowie Knives,"Oct 24, 2022",$44.00,$17.05
https://i.ebayimg.com/images/g/TvIAAOSwIB1jVuj4/s-l1200.jpg,https://www.ebay.com/itm/125578084586?nordt=true&orig_cvip=true&rt=nc,Buck 110 Lock Back Folding Knife only vintage,"Oct 24, 2022",$39.95,$7.95
https://i.ebayimg.com/images/g/hCwAAOSw2vpfzq9V/s-l1200.jpg,https://www.ebay.com/itm/264968349458?nordt=true&orig_cvip=true&rt=nc,BUCK 110 Air Force Folding Hunter Custom Star Spangled  Pocket Knife & Sheath ,"Oct 24, 2022",$100.00,$0.00
https://i.ebayimg.com/images/g/bLoAAOSwSGVjUEgG/s-l1200.jpg,https://www.ebay.com/itm/185624686900?nordt=true&orig_cvip=true&rt=nc,Buck Packlite 141fixed blade knife with paracord on handle (48270-5),"Oct 24, 2022",$16.50,$7.47
https://i.ebayimg.com/images/g/z50AAOSwlD1jOOyw/s-l1200.jpg,https://www.ebay.com/itm/165704302209?nordt=true&orig_cvip=true&rt=nc,BUCK USA 500 Duke Year 1992 Lockback Pocket Folding Knife w/ Pancake Sheath,"Oct 24, 2022",$109.95,$0.00
https://i.ebayimg.com/images/g/ucwAAOSwYPpjTZbB/s-l1200.jpg,https://www.ebay.com/itm/195419296460?nordt=true&orig_cvip=true&rt=nc,Vintage BUCK USA 500 Lock-Back Knife -Nice!,"Oct 24, 2022",$115.50,$0.00
https://i.ebayimg.com/images/g/E1gAAOSwKrpjBTPq/s-l1200.jpg,https://www.ebay.com/itm/325395897931?nordt=true&orig_cvip=true&rt=nc,VINTAGE 1993 BUCK 549 LOCK BACK FISHLOCKER FILLET KNIFE SAND HANDLE - VERY NICE!,"Oct 24, 2022",$29.99,$5.85
https://i.ebayimg.com/images/g/1AUAAOSwlN1jUDQD/s-l1200.jpg,https://www.ebay.com/itm/175456288246?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 USA Lockback Folding Pocket Knife Hunting ,"Oct 24, 2022",$23.10,$5.50
https://i.ebayimg.com/images/g/vp4AAOSwrBBjVIMx/s-l1200.jpg,https://www.ebay.com/itm/155219747405?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 450 Folding Lockback Knife USA,"Oct 24, 2022",$6.00,$4.00
https://i.ebayimg.com/images/g/a28AAOSwKsZjGwoM/s-l1200.jpg,https://www.ebay.com/itm/275453103626?nordt=true&orig_cvip=true&rt=nc,"Buck USA BuckLite 422 Folding Pocket Knife Lockback, Good Condition","Oct 24, 2022",$37.50,$0.00
https://i.ebayimg.com/images/g/Nz0AAOSw0PRh7hCq/s-l1200.jpg,https://www.ebay.com/itm/284621933083?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK USA MODEL 315 YACHTSMAN KNIFE AND MARLINSPIKE,"Oct 24, 2022",$120.00,$12.60
https://i.ebayimg.com/images/g/~-IAAOSwqnxjUBwO/s-l1200.jpg,https://www.ebay.com/itm/265944649060?nordt=true&orig_cvip=true&rt=nc,Buck CASE XX 59L SS Hunting Folding Pocket Knife Wood Handle (3090-1),"Oct 24, 2022",$39.99,$0.00
https://i.ebayimg.com/images/g/Ni0AAOSwIrRjUtqp/s-l1200.jpg,https://www.ebay.com/itm/304670362795?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Pocket Knife Box Only With Papers ( Box Only ),"Oct 24, 2022",$31.00,$6.10
https://i.ebayimg.com/images/g/IsIAAOSwQaZjG~xH/s-l1200.jpg,https://www.ebay.com/itm/394236543150?nordt=true&orig_cvip=true&rt=nc,Used Buck 327 Nobleman Pocket Knife e1,"Oct 24, 2022",$14.00,$0.00
https://i.ebayimg.com/images/g/R-IAAOSw8~pi9Dne/s-l1200.jpg,https://www.ebay.com/itm/195278756071?nordt=true&orig_cvip=true&rt=nc,"Buck Knife 379 Pocket Knife Single 2.25"" Clip Point Blade New Condition No Box","Oct 24, 2022",$8.00,$5.60
https://i.ebayimg.com/images/g/cOsAAOSw75xjTXR6/s-l1200.jpg,https://www.ebay.com/itm/185621899204?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 50 Years 50th Anniversary Lockback Folding Hunter Pocket Knife,"Oct 24, 2022",$76.00,$12.60
https://i.ebayimg.com/images/g/fMkAAOSwz89jTXD7/s-l1200.jpg,https://www.ebay.com/itm/295282822278?nordt=true&orig_cvip=true&rt=nc,Buck Custom Knife Bronco Model 701 Stag,"Oct 24, 2022",$49.88,$5.99
https://i.ebayimg.com/images/g/6YwAAOSwS8FjSM26/s-l1200.jpg,https://www.ebay.com/itm/275499176338?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 305 305T4 SMOOTH RED LANCER KNIFE MINT IN BOX,"Oct 24, 2022",$59.50,$6.99
https://i.ebayimg.com/images/g/NRwAAOSwnoVjUg9E/s-l1200.jpg,https://www.ebay.com/itm/234744171805?nordt=true&orig_cvip=true&rt=nc,Vintage Buck #302 Solitaire Pocket Folding Knife (05),"Oct 24, 2022",$43.01,$6.99
https://i.ebayimg.com/images/g/KawAAOSwArVjQEXa/s-l1200.jpg,https://www.ebay.com/itm/304653901340?nordt=true&orig_cvip=true&rt=nc,"3"" Buck 309 Companion Pocket Knife w/ 2 Blades Black Sawcut Handle 1996 MINT USA","Oct 24, 2022",$24.99,$4.95
https://i.ebayimg.com/images/g/YvsAAOSwob1jVM5B/s-l1200.jpg,https://www.ebay.com/itm/304672114600?nordt=true&orig_cvip=true&rt=nc,BUCK USA 317 TRAILBLAZER  2 BLADE FOLDING HUNTERS KNIFE FREE SHIPPING,"Oct 24, 2022",$80.00,$0.00
https://i.ebayimg.com/images/g/OuYAAOSwhdhihU~S/s-l1200.jpg,https://www.ebay.com/itm/384896928546?nordt=true&orig_cvip=true&rt=nc,BUCK USA 301  3 BLADE STOCKMAN BLACK HANDLES PRE DATE CODE KNIFE,"Oct 24, 2022",$90.00,$4.95
https://i.ebayimg.com/images/g/lxMAAOSwlSdjUhBj/s-l1200.jpg,https://www.ebay.com/itm/234746674375?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 307 USA WRANGLER STOCKMAN 3 BLADE POCKET KNIFE (01),"Oct 24, 2022",$59.99,$6.99
https://i.ebayimg.com/images/g/xyIAAOSwBZhiUuEl/s-l1200.jpg,https://www.ebay.com/itm/334398998227?nordt=true&orig_cvip=true&rt=nc,BUCK REDPOINT MODEL 750 FOLDING POCKET KNIFE AND BOTTLE OPENER  ,"Oct 24, 2022",$32.70,$4.83
https://i.ebayimg.com/images/g/wdUAAOSwo9FjTwqq/s-l1200.jpg,https://www.ebay.com/itm/134287295348?nordt=true&orig_cvip=true&rt=nc,Buck USA Liner Locking 186 Folding Pocket Knife (2001) - B94,"Oct 24, 2022",$25.00,$5.50
https://i.ebayimg.com/images/g/ij8AAOSwhktjVZHc/s-l1200.jpg,https://www.ebay.com/itm/325395434122?nordt=true&orig_cvip=true&rt=nc,Buck 422 U.S.A. Bucklite One Blade Folding Pocket Knife,"Oct 23, 2022",$15.75,$4.50
https://i.ebayimg.com/images/g/nyEAAOSwSPpjCs73/s-l1200.jpg,https://www.ebay.com/itm/314122973136?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam  284  camo Folding Pocket Knife,"Oct 23, 2022",$11.00,$5.50
https://i.ebayimg.com/images/g/CPQAAOSwvj5jTL0u/s-l1200.jpg,https://www.ebay.com/itm/285004419829?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK USA 301 STOCKMAN KNIFE  LARGE TANG STAMPING 1972-1986 CLEAN USED,"Oct 23, 2022",$39.99,$5.00
https://i.ebayimg.com/images/g/qg0AAOSwJpxjPkQx/s-l1200.jpg,https://www.ebay.com/itm/265940077219?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Knife Model 103 with Leather Sheath,"Oct 23, 2022",$64.52,$10.85
https://i.ebayimg.com/images/g/w-8AAOSw~QZjVDm7/s-l1200.jpg,https://www.ebay.com/itm/304672960817?nordt=true&orig_cvip=true&rt=nc,Vtg Lady BUCK KNIFE 506 WHITE KNIGHT  Astronaut Or Diver Engrave Box Paper Pouch,"Oct 23, 2022",$99.99,$6.85
https://i.ebayimg.com/images/g/VHkAAOSw2aljQQXJ/s-l1200.jpg,https://www.ebay.com/itm/115556550568?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA Bucklite 424 Black Handle Lockback Pocket Knife,"Oct 23, 2022",$24.95,$0.00
https://i.ebayimg.com/images/g/fEYAAOSwRvBjSra7/s-l1200.jpg,https://www.ebay.com/itm/374306254532?nordt=true&orig_cvip=true&rt=nc,Buck 112 25th Anniversary Ranger Rolding Knife w/ Sheath,"Oct 23, 2022",$59.50,$6.95
https://i.ebayimg.com/images/g/g6oAAOSwJqtjTIpS/s-l1200.jpg,https://www.ebay.com/itm/125565771046?nordt=true&orig_cvip=true&rt=nc,Buck 186 Odyssey Combination Blade Liner Lock Knife With Belt Clip,"Oct 23, 2022",$29.99,$4.99
