Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/i7oAAOSw3Qhjhv5P/s-l1200.jpg,https://www.ebay.com/itm/285057479837?nordt=true&orig_cvip=true&rt=nc,"Benchmade 527 Mel Pardue AXIS G10 Handle, 440C Blade Folding Knife  #R18","Dec 5, 2022",$47.00,$8.00
https://i.ebayimg.com/images/g/ZOsAAOSw3rBjhvuM/s-l1200.jpg,https://www.ebay.com/itm/285057474691?nordt=true&orig_cvip=true&rt=nc,"Benchmade 531 Mel Pardue AXIS G10, S30V Blade Folding Knife  #R16","Dec 5, 2022",$127.50,$8.00
https://i.ebayimg.com/images/g/YdQAAOSwpRpjhPbt/s-l1200.jpg,https://www.ebay.com/itm/266014493076?nordt=true&orig_cvip=true&rt=nc,Benchmade 484 Nakamura Axis knife M390  Great Condition G10 Discontinued,"Dec 5, 2022",$202.50,$5.78
https://i.ebayimg.com/images/g/H8IAAOSwJLZjhRqa/s-l1200.jpg,https://www.ebay.com/itm/125635623976?nordt=true&orig_cvip=true&rt=nc,Benchmade 757 Vicar Sibert Design Folding Knife Rare Discontinued Used,"Dec 5, 2022",$246.50,$0.00
https://i.ebayimg.com/images/g/I4YAAOSwIOJjhoUu/s-l1200.jpg,https://www.ebay.com/itm/394364621521?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. BL/BK color,"Dec 5, 2022",$58.00,$4.50
https://i.ebayimg.com/images/g/PvgAAOSw1G5jhPN1/s-l1200.jpg,https://www.ebay.com/itm/266014209623?nordt=true&orig_cvip=true&rt=nc,Benchmade Emissary 477-1 AXIS-Assist Knife S30V 3.5in *First Production* Rare!,"Dec 5, 2022",$230.50,$4.28
https://i.ebayimg.com/images/g/jzEAAOSw7vNjhRZG/s-l1200.jpg,https://www.ebay.com/itm/354418434217?nordt=true&orig_cvip=true&rt=nc,Benchmade 535BK-4 Bugout Black M390 Milled Gray Aluminum Plain Folding Knife,"Dec 5, 2022",$181.50,$6.10
https://i.ebayimg.com/images/g/YWoAAOSwe-FjhQbY/s-l1200.jpg,https://www.ebay.com/itm/304719463671?nordt=true&orig_cvip=true&rt=nc,Benchmade Bailout 537GY1 3.38 inch Folding Pocket Knife,"Dec 5, 2022",$142.50,$5.85
https://i.ebayimg.com/images/g/NGAAAOSwn0xjh6Xs/s-l1200.jpg,https://www.ebay.com/itm/374381317035?nordt=true&orig_cvip=true&rt=nc,#205 Black G10 Benchmade Bali- Song AFCK-II 804BT 154CM Liner Lock Knife,"Dec 5, 2022",$100.00,$0.00
https://i.ebayimg.com/images/g/pCIAAOSwuPdjg9dc/s-l1200.jpg,https://www.ebay.com/itm/394364556367?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. Black color,"Dec 5, 2022",$65.99,$4.50
https://i.ebayimg.com/images/g/I4YAAOSwIOJjhoUu/s-l1200.jpg,https://www.ebay.com/itm/394364556371?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. BL/BK color,"Dec 5, 2022",$65.99,$4.50
https://i.ebayimg.com/images/g/9bMAAOSwWSdjhOaJ/s-l1200.png,https://www.ebay.com/itm/144831217259?nordt=true&orig_cvip=true&rt=nc, Benchmade 970 Emerson CQC7 Spec War Knife - ATS-34 Steel - DISCONTINUED ,"Dec 5, 2022",$189.50,$8.27
https://i.ebayimg.com/images/g/I4YAAOSwIOJjhoUu/s-l1200.jpg,https://www.ebay.com/itm/394363159513?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. BL/BK color,"Dec 5, 2022",$65.99,$4.50
https://i.ebayimg.com/images/g/N-sAAOSwPsNjYvky/s-l1200.jpg,https://www.ebay.com/itm/234763423784?nordt=true&orig_cvip=true&rt=nc,"Benchmade Mini Freek Folding Knife 3"" S30V 565BK Plain Black DISCONTINUED","Dec 5, 2022",$126.00,$6.49
https://i.ebayimg.com/images/g/dk0AAOSwuk9jjY4r/s-l1200.jpg,https://www.ebay.com/itm/295392084761?nordt=true&orig_cvip=true&rt=nc,Benchmade 945BK-1 Mini Osborne Reverse Tanto Blade Folding Pocket Knife Black,"Dec 5, 2022",$125.00,$10.60
https://i.ebayimg.com/images/g/2bYAAOSwouRjg9Ou/s-l1200.jpg,https://www.ebay.com/itm/394363163565?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. Blue,"Dec 5, 2022",$65.99,$4.50
https://i.ebayimg.com/images/g/uukAAOSwejhjh~uJ/s-l1200.jpg,https://www.ebay.com/itm/185679686909?nordt=true&orig_cvip=true&rt=nc,USED Benchmade Bugout Folding replication Knife Free Shipping !!!!,"Dec 5, 2022",$61.60,$0.00
https://i.ebayimg.com/images/g/rGQAAOSwjGdjiX3i/s-l1200.jpg,https://www.ebay.com/itm/255857458694?nordt=true&orig_cvip=true&rt=nc,Benchmade Rift 950BK-1801 Limited Edition SHOT Show 2018 Knife CF/Blue G-10,"Dec 4, 2022",$205.00,$10.40
https://i.ebayimg.com/images/g/lCUAAOSwFVRjiXxm/s-l1200.jpg,https://www.ebay.com/itm/255857449680?nordt=true&orig_cvip=true&rt=nc,Benchmade 550SHG Griptilian Mel Pardue Design Knife,"Dec 4, 2022",$132.50,$10.40
https://i.ebayimg.com/images/g/w3wAAOSwBJ5jhCas/s-l1200.jpg,https://www.ebay.com/itm/225271915148?nordt=true&orig_cvip=true&rt=nc,Benchmade 551SH20 3.45 inch Griptilian Axis Knife Excellent,"Dec 4, 2022",$87.08,$5.90
https://i.ebayimg.com/images/g/fHEAAOSwE3ljjVaR/s-l1200.jpg,https://www.ebay.com/itm/185685120144?nordt=true&orig_cvip=true&rt=nc,Benchmade Knife 9101,"Dec 4, 2022",$140.00,$5.85
https://i.ebayimg.com/images/g/--IAAOSwicVjjMB6/s-l1200.jpg,https://www.ebay.com/itm/295390492970?nordt=true&orig_cvip=true&rt=nc,Benchmade 535-3 Bugout Axis Lock Knife Carbon Fiber Handle S90V Stainless,"Dec 4, 2022",$200.00,$5.50
https://i.ebayimg.com/images/g/n1AAAOSw-1RjcUWO/s-l1200.jpg,https://www.ebay.com/itm/255850375003?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK-1 Freek Folding Knife Gray/Black M4 Blade,"Dec 4, 2022",$198.00,$6.00
https://i.ebayimg.com/images/g/6YsAAOSwNupjdqNp/s-l1200.jpg,https://www.ebay.com/itm/255850375579?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout 535BK-2 Knife Carbon Fiber Scales And Black S30V Blade,"Dec 4, 2022",$195.00,$6.00
https://i.ebayimg.com/images/g/MiMAAOSwXWBjg-zl/s-l1200.jpg,https://www.ebay.com/itm/354416906304?nordt=true&orig_cvip=true&rt=nc,benchmade knife mini freek 565-1 ,"Dec 4, 2022",$197.50,$5.00
https://i.ebayimg.com/images/g/n7oAAOSwmjVjgNi3/s-l1200.jpg,https://www.ebay.com/itm/255850371894?nordt=true&orig_cvip=true&rt=nc,Benchmade 810 Contego Folding Knife,"Dec 4, 2022",$271.00,$10.00
https://i.ebayimg.com/images/g/dfsAAOSw2eJi1V0y/s-l1200.jpg,https://www.ebay.com/itm/255635558835?nordt=true&orig_cvip=true&rt=nc,RARE Benchmade CQC7 Emerson SPEC WAR ATS-34 DISCONTINUED pocket knife (Z085),"Dec 4, 2022",$399.99,$0.00
https://i.ebayimg.com/images/g/gmIAAOSwnoNjhXaU/s-l1200.png,https://www.ebay.com/itm/404022451458?nordt=true&orig_cvip=true&rt=nc,Benchmade 551BKOD-S30V Griptilian Edge Pocket Knife Hawk Hook Dark Green Lock,"Dec 4, 2022",$52.00,$0.00
https://i.ebayimg.com/images/g/Jt8AAOSwpf5jg~5O/s-l1200.jpg,https://www.ebay.com/itm/394353471312?nordt=true&orig_cvip=true&rt=nc,Benchmade 565-1 Mini Freek Folding-Knife CPM-S90V Blade Steel,"Dec 4, 2022",$180.00,$0.00
https://i.ebayimg.com/images/g/4z0AAOSw9ZhjiUKI/s-l1200.jpg,https://www.ebay.com/itm/285059772906?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK-1 Freek Folding Knife Gray/Black M4 Blade With Bonus Mini Ka-Bar,"Dec 4, 2022",$170.00,$5.40
https://i.ebayimg.com/images/g/BgQAAOSwvlFjiUHO/s-l1200.jpg,https://www.ebay.com/itm/285059768604?nordt=true&orig_cvip=true&rt=nc,Benchmade 565-1 Black Carbon Fiber MiniFreek Folding Knife With Bonus CRKT Knife,"Dec 4, 2022",$182.50,$6.10
https://i.ebayimg.com/images/g/wT0AAOSwbw1jjRtF/s-l1200.jpg,https://www.ebay.com/itm/334653514295?nordt=true&orig_cvip=true&rt=nc,"Benchmade Mini Osborne Knife 2.92"" S30 V black, Mint Condition!!","Dec 4, 2022",$105.00,$5.85
https://i.ebayimg.com/images/g/NxYAAOSwr85jg2zx/s-l1200.jpg,https://www.ebay.com/itm/125647320319?nordt=true&orig_cvip=true&rt=nc,NEW Benchmade 391BK SOCP Tactical Folder Folding Knife Axis Lock CF-Elite D2,"Dec 4, 2022",$170.00,$10.60
https://i.ebayimg.com/images/g/1JQAAOSwp1tji~-U/s-l1200.jpg,https://www.ebay.com/itm/204174152417?nordt=true&orig_cvip=true&rt=nc,Benchmade Redoubt Folding Knife 430SBK EDC Grivory Handles CPM-D2 plain blade,"Dec 4, 2022",$140.00,$6.00
https://i.ebayimg.com/images/g/JRAAAOSwS-ljg8iO/s-l1200.jpg,https://www.ebay.com/itm/304718467617?nordt=true&orig_cvip=true&rt=nc,Benchmade HK Snody Design Folding Knife,"Dec 4, 2022",$177.97,$5.95
https://i.ebayimg.com/images/g/jNMAAOSwnGJji7nh/s-l1200.jpg,https://www.ebay.com/itm/266023489187?nordt=true&orig_cvip=true&rt=nc,Benchmade 585-154CM Mini-Barrage Osborne Assisted Pocket Knife,"Dec 4, 2022",$99.99,$0.00
https://i.ebayimg.com/images/g/bpAAAOSwZ9tjjQpL/s-l1200.jpg,https://www.ebay.com/itm/334653422287?nordt=true&orig_cvip=true&rt=nc,Benchmade USA Bugout 535S 3.24” Knife in Mint Condition!!,"Dec 4, 2022",$100.00,$5.90
https://i.ebayimg.com/images/g/RnwAAOSw8yFjg8wu/s-l1200.jpg,https://www.ebay.com/itm/304718430347?nordt=true&orig_cvip=true&rt=nc,Benchmade 15061 Grizzly Ridge Folding Knife,"Dec 4, 2022",$115.19,$5.90
https://i.ebayimg.com/images/g/KqoAAOSw~nRjhg4Z/s-l1200.jpg,https://www.ebay.com/itm/134346164879?nordt=true&orig_cvip=true&rt=nc,#183 LEPRECHAUN Benchmade 580 Barrage 154CM Assisted Open AxisLock Knife Osborne,"Dec 4, 2022",$114.50,$0.00
https://i.ebayimg.com/images/g/SCQAAOSwxztjfSJL/s-l1200.png,https://www.ebay.com/itm/204161361416?nordt=true&orig_cvip=true&rt=nc,Benchmade AMBUSH Folding Knife. MEL PARDUE design,"Dec 4, 2022",$100.00,$8.00
https://i.ebayimg.com/images/g/QmgAAOSwXCJjjMNU/s-l1200.jpg,https://www.ebay.com/itm/295390516079?nordt=true&orig_cvip=true&rt=nc,Benchmade 15085-2 3.4 inch Mini Crooked River Folding Knife,"Dec 4, 2022",$150.00,$5.45
https://i.ebayimg.com/images/g/1W0AAOSwittjguNH/s-l1200.jpg,https://www.ebay.com/itm/354415280872?nordt=true&orig_cvip=true&rt=nc,4772  One Benchmade pocket knife,"Dec 4, 2022",$112.50,$8.75
https://i.ebayimg.com/images/g/uHYAAOSw0thjguQ0/s-l1200.jpg,https://www.ebay.com/itm/354415283000?nordt=true&orig_cvip=true&rt=nc,4775  One Benchmade pocket knife,"Dec 4, 2022",$76.38,$4.08
https://i.ebayimg.com/images/g/TxIAAOSwHt5jguRS/s-l1200.jpg,https://www.ebay.com/itm/354415283396?nordt=true&orig_cvip=true&rt=nc,4776  One Benchmade pocket knife,"Dec 4, 2022",$56.08,$6.99
https://i.ebayimg.com/images/g/NlYAAOSw0GJjguPm/s-l1200.jpg,https://www.ebay.com/itm/394352349208?nordt=true&orig_cvip=true&rt=nc,4773  One Benchmade pocket knife,"Dec 4, 2022",$58.00,$8.75
https://i.ebayimg.com/images/g/vvkAAOSwM8VjguQL/s-l1200.jpg,https://www.ebay.com/itm/394352349624?nordt=true&orig_cvip=true&rt=nc,4774  One Benchmade pocket knife,"Dec 4, 2022",$138.50,$8.75
https://i.ebayimg.com/images/g/82gAAOSwQ1FjiSqU/s-l1200.jpg,https://www.ebay.com/itm/225277357501?nordt=true&orig_cvip=true&rt=nc,Mel Pardue Benchmade 557 Folding knife~ Nice!,"Dec 4, 2022",$65.00,$10.95
https://i.ebayimg.com/images/g/LtwAAOSwQQ1jhigI/s-l1200.jpg,https://www.ebay.com/itm/255853015818?nordt=true&orig_cvip=true&rt=nc,Used Benchmade 550 Pocket Knife,"Dec 4, 2022",$73.51,$4.50
https://i.ebayimg.com/images/g/0CgAAOSwvm1jg3g0/s-l1200.jpg,https://www.ebay.com/itm/125633177224?nordt=true&orig_cvip=true&rt=nc,BENCHMADE HK TANTO COMBO BLADE G10 HANDLE FOLDING POCKET KNIFE,"Dec 4, 2022",$47.00,$5.85
https://i.ebayimg.com/images/g/~0YAAOSwqnJjgq5f/s-l1200.jpg,https://www.ebay.com/itm/334652620121?nordt=true&orig_cvip=true&rt=nc,Benchmade Bailout Axis Knife Green Aluminum Handle CPM-M4 Blade,"Dec 4, 2022",$139.00,$5.75
https://i.ebayimg.com/images/g/NxYAAOSwr85jg2zx/s-l1200.jpg,https://www.ebay.com/itm/125633135188?nordt=true&orig_cvip=true&rt=nc,NEW Benchmade 391BK SOCP Tactical Folder Folding Knife Axis Lock CF-Elite D2,"Dec 4, 2022",$171.00,$10.60
https://i.ebayimg.com/images/g/ASkAAOSwddRjfjFf/s-l1200.jpg,https://www.ebay.com/itm/295360792931?nordt=true&orig_cvip=true&rt=nc,USED Benchmade 945BK-1 Mini Osborne Reverse Tanto Folding Pocket Knife Black,"Dec 4, 2022",$135.00,$6.10
https://i.ebayimg.com/images/g/2bYAAOSwouRjg9Ou/s-l1200.jpg,https://www.ebay.com/itm/394361812456?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. Blue,"Dec 3, 2022",$60.50,$4.50
https://i.ebayimg.com/images/g/xwQAAOSwMmtji~rf/s-l1200.jpg,https://www.ebay.com/itm/125646334190?nordt=true&orig_cvip=true&rt=nc,Benchmade 150802 Crooked River Axis Manual Opening Folding Knife,"Dec 3, 2022",$195.00,$6.10
https://i.ebayimg.com/images/g/NIMAAOSwJwdjFU9H/s-l1200.jpg,https://www.ebay.com/itm/144705096771?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 705 KNIFE: MCHENRY & WILLIAMS 154CM: DISCONTINUED,"Dec 3, 2022",$175.00,$9.00
https://i.ebayimg.com/images/g/jwgAAOSwby5jdrIr/s-l1200.jpg,https://www.ebay.com/itm/115621856629?nordt=true&orig_cvip=true&rt=nc,Benchmade Contego 810sbk Folding Knife Pre-owned Retired,"Dec 3, 2022",$265.00,$0.00
https://i.ebayimg.com/images/g/CPYAAOSw3AJji8z2/s-l1200.jpg,https://www.ebay.com/itm/204173985275?nordt=true&orig_cvip=true&rt=nc,Benchmade 580 Barrage Osborne Design Axis Assist Knife - Black,"Dec 3, 2022",$90.00,$6.10
https://i.ebayimg.com/images/g/6eEAAOSwjG5jhofi/s-l1200.jpg,https://www.ebay.com/itm/394361812448?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. YW/BK,"Dec 3, 2022",$55.00,$4.50
https://i.ebayimg.com/images/g/vVgAAOSwrPtjhWoc/s-l1200.jpg,https://www.ebay.com/itm/234799748761?nordt=true&orig_cvip=true&rt=nc,RARE VINTAGE BENCHMADE BLUE BOX TOOL KIT SET KNIFE REPAIR TOOLS POCKET KNIVES EC,"Dec 3, 2022",$37.00,$5.50
https://i.ebayimg.com/images/g/5voAAOSwDh9jhV5e/s-l1200.jpg,https://www.ebay.com/itm/404022308601?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout 535 Knife,"Dec 3, 2022",$147.50,$0.00
https://i.ebayimg.com/images/g/5tgAAOSwHAFjhUdO/s-l1200.jpg,https://www.ebay.com/itm/374378341953?nordt=true&orig_cvip=true&rt=nc,#175 Black Benchmade 550HG Griptilian 154CM Axis-Lock Knife,"Dec 3, 2022",$125.00,$0.00
https://i.ebayimg.com/images/g/trIAAOSwkF5ji1U-/s-l1200.jpg,https://www.ebay.com/itm/234805638997?nordt=true&orig_cvip=true&rt=nc,Benchmade 533 Folding Knife,"Dec 3, 2022",$82.00,$5.85
https://i.ebayimg.com/images/g/OSsAAOSwETNjdVAH/s-l1200.jpg,https://www.ebay.com/itm/165789105220?nordt=true&orig_cvip=true&rt=nc,Benchmade 15031-2 North Fork Folding Knife,"Dec 3, 2022",$150.00,$5.85
https://i.ebayimg.com/images/g/cr0AAOSwW-5jE6WB/s-l1200.jpg,https://www.ebay.com/itm/125495858799?nordt=true&orig_cvip=true&rt=nc,Benchmade 590 Boost Pocket Knife S30V Folding Plain Blade ,"Dec 3, 2022",$100.00,$8.49
https://i.ebayimg.com/images/g/NxkAAOSw8LRjgn~3/s-l1200.jpg,https://www.ebay.com/itm/304717400232?nordt=true&orig_cvip=true&rt=nc,Benchmade 537GY1 3.38 inch Folding Pocket Knife,"Dec 3, 2022",$150.00,$6.00
https://i.ebayimg.com/images/g/5ewAAOSwTFRjgn5N/s-l1200.jpg,https://www.ebay.com/itm/304717395820?nordt=true&orig_cvip=true&rt=nc,Benchmade Knives Griptilian 551BKOD-S30V & OD Green GFN Stainless Pocket Knife,"Dec 3, 2022",$112.50,$6.00
https://i.ebayimg.com/images/g/4zEAAOSwCz1jgnxk/s-l1200.jpg,https://www.ebay.com/itm/304717390461?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK1 Freek Folding Knife,"Dec 3, 2022",$192.50,$6.00
https://i.ebayimg.com/images/g/xRAAAOSwjvZjgnoj/s-l1200.jpg,https://www.ebay.com/itm/304717384538?nordt=true&orig_cvip=true&rt=nc,"Benchmade Hunt Crooked River AXIS Lock Knife Gray G-10 (4"" Blade) 15080-1","Dec 3, 2022",$216.79,$6.00
https://i.ebayimg.com/images/g/tTYAAOSw5FBjaab1/s-l1200.jpg,https://www.ebay.com/itm/175481147944?nordt=true&orig_cvip=true&rt=nc,Benchmade 150802 Crooked River Axis Manual Opening Folding Knife- 4 Inch Blade,"Dec 3, 2022",$200.00,$15.00
https://i.ebayimg.com/images/g/F7oAAOSw26VjgnUL/s-l1200.jpg,https://www.ebay.com/itm/304717372898?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout Black M390 Milled Gray Aluminum Plain Folding Knife (B535BK-4),"Dec 3, 2022",$238.50,$6.00
https://i.ebayimg.com/images/g/7QAAAOSwCDVjikhl/s-l1200.jpg,https://www.ebay.com/itm/255858566328?nordt=true&orig_cvip=true&rt=nc,Rare Old Logo Benchmade 750BTS Pinnacle Knife,"Dec 3, 2022",$179.99,$10.40
https://i.ebayimg.com/images/g/pc8AAOSwy2xjirdw/s-l1200.jpg,https://www.ebay.com/itm/195501358167?nordt=true&orig_cvip=true&rt=nc,"Benchmade Bugout M390 Blade AXIS Lock Knife  (3.2"" Black) 535BK-4 ","Dec 3, 2022",$200.00,$5.50
https://i.ebayimg.com/images/g/0msAAOSwhvBjglFD/s-l1200.jpg,https://www.ebay.com/itm/225269809871?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Vintage RARE TARANI knife,"Dec 3, 2022",$255.00,$7.95
https://i.ebayimg.com/images/g/DyUAAOSwyc9jh16U/s-l1200.jpg,https://www.ebay.com/itm/266017493499?nordt=true&orig_cvip=true&rt=nc,Benchmade Butterfly Bali-song Trainer Knife (Model #40T)- RARE!,"Dec 3, 2022",$102.50,$10.00
https://i.ebayimg.com/images/g/sIsAAOSwRl5jinxB/s-l1200.jpg,https://www.ebay.com/itm/255858530038?nordt=true&orig_cvip=true&rt=nc,Benchmade 430BK Redoubt Knife FIRST PRODUCTION Gray/Green Handle Black D2 Blade,"Dec 3, 2022",$139.95,$5.85
https://i.ebayimg.com/images/g/gTAAAOSw43pjaYM7/s-l1200.jpg,https://www.ebay.com/itm/165793053080?nordt=true&orig_cvip=true&rt=nc,Benchmade 940-1 OSBORNE CPM-S90V  Blue Class Folding Knife,"Dec 3, 2022",$239.51,$5.00
https://i.ebayimg.com/images/g/~VYAAOSwsy1jeOL0/s-l1200.jpg,https://www.ebay.com/itm/285044375448?nordt=true&orig_cvip=true&rt=nc,Benchmade 553 Griptilian Folding Blade Pocket Knife Green Grips,"Dec 3, 2022",$135.00,$5.95
https://i.ebayimg.com/images/g/ybEAAOSwh6tjYcty/s-l1200.jpg,https://www.ebay.com/itm/134310386674?nordt=true&orig_cvip=true&rt=nc,Benchmade contego 810 CPM-M4 Osborn Designed Knife,"Dec 2, 2022",$270.00,$5.50
https://i.ebayimg.com/images/g/~HcAAOSw5LdjhvBc/s-l1200.jpg,https://www.ebay.com/itm/394356643133?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout Folding Knife - Black (535BK-2),"Dec 2, 2022",$99.00,$5.50
https://i.ebayimg.com/images/g/dW8AAOSwwhxjaD34/s-l1200.jpg,https://www.ebay.com/itm/403980500377?nordt=true&orig_cvip=true&rt=nc,Benchmade  745 Mini Dejavoo Lum Design Folding Knife Chipped Blade Used No Box,"Dec 2, 2022",$160.00,$11.15
https://i.ebayimg.com/images/g/KooAAOSwKMdjgYMm/s-l1200.jpg,https://www.ebay.com/itm/255847103434?nordt=true&orig_cvip=true&rt=nc,"Benchmade 553 Griptilian Folding Blade Pocket Knife Black Grips, Serrated 154cm","Dec 2, 2022",$125.00,$5.40
https://i.ebayimg.com/images/g/2bYAAOSwouRjg9Ou/s-l1200.jpg,https://www.ebay.com/itm/394360442229?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. Blue,"Dec 2, 2022",$59.99,$4.50
https://i.ebayimg.com/images/g/NVEAAOSwm95jg7fu/s-l1200.png,https://www.ebay.com/itm/285054475925?nordt=true&orig_cvip=true&rt=nc,"Benchmade Grizzly Ridge AXIS Lock Knife (3.5"" Stonewash S30V) 15061 *USED*","Dec 2, 2022",$140.00,$9.00
https://i.ebayimg.com/images/g/lO4AAOSwgMNjdXMu/s-l1200.jpg,https://www.ebay.com/itm/275564032486?nordt=true&orig_cvip=true&rt=nc,Benchmade 940 Osborne AXIS Lock CPM-S30V Pocket Knife Satin Blade Mint,"Dec 2, 2022",$166.50,$4.50
https://i.ebayimg.com/images/g/YiEAAOSwogNjg6ns/s-l1200.png,https://www.ebay.com/itm/285054414329?nordt=true&orig_cvip=true&rt=nc,"Benchmade Bailout AXIS Lock Knife Green Aluminum (3.4"" Gray M4) 537GY-1 **USED**","Dec 2, 2022",$162.50,$9.00
https://i.ebayimg.com/images/g/kfUAAOSw2b1jaUo1/s-l1200.png,https://www.ebay.com/itm/225240967553?nordt=true&orig_cvip=true&rt=nc,"VTG BLACK BENCHMADE FOLDING KNIFE 3.5"" BLADE WITH HOLDER","Dec 2, 2022",$65.00,$7.99
https://i.ebayimg.com/images/g/t28AAOSwoUpjhAIK/s-l1200.jpg,https://www.ebay.com/itm/364062594749?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 482 MEGUMI SHOKI NAKAMURA NAK LOK FOLDING KNIFE. NEVER USED!,"Dec 2, 2022",$202.50,$5.00
https://i.ebayimg.com/images/g/VTcAAOSwpjRjgx5z/s-l1200.jpg,https://www.ebay.com/itm/204165479730?nordt=true&orig_cvip=true&rt=nc,"Benchmade Pika II 10452 Tanto Lockback Folding Pocket Knife, cracked handle","Dec 2, 2022",$26.00,$5.50
https://i.ebayimg.com/images/g/szsAAOSwRjVjg5Xq/s-l1200.jpg,https://www.ebay.com/itm/234797905489?nordt=true&orig_cvip=true&rt=nc,Benchmade 0210 Knife Rust On Knife / Chip In Blade / View Pics - Mel  Pardue,"Dec 2, 2022",$53.00,$5.85
https://i.ebayimg.com/images/g/ozUAAOSwmjVjhW~R/s-l1200.jpg,https://www.ebay.com/itm/266014878566?nordt=true&orig_cvip=true&rt=nc,Benchmade Fact 417 Spear-Point Knife,"Dec 2, 2022",$159.99,$5.45
https://i.ebayimg.com/images/g/3OUAAOSwRoRjf~Bb/s-l1200.jpg,https://www.ebay.com/itm/165798308127?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian 2.9 inch Folding Knife,"Dec 2, 2022",$120.50,$6.10
https://i.ebayimg.com/images/g/ZbQAAOSwvopjg-Ry/s-l1200.jpg,https://www.ebay.com/itm/155279356240?nordt=true&orig_cvip=true&rt=nc,Benchmade 917 Tactical Triage Folding Knife *ROUGH CONDITION*,"Dec 2, 2022",$72.00,$7.50
https://i.ebayimg.com/images/g/L2cAAOSwyo1jgTrF/s-l1200.jpg,https://www.ebay.com/itm/144827365936?nordt=true&orig_cvip=true&rt=nc,Benchmade Emerson “Spec War” CQC7 knife,"Dec 2, 2022",$262.00,$8.00
https://i.ebayimg.com/images/g/GKMAAOSwp9NjgTnX/s-l1200.jpg,https://www.ebay.com/itm/385256322699?nordt=true&orig_cvip=true&rt=nc,benchmade knife,"Dec 2, 2022",$73.00,$5.99
https://i.ebayimg.com/images/g/778AAOSwYxxjfT2N/s-l1200.jpg,https://www.ebay.com/itm/275550719850?nordt=true&orig_cvip=true&rt=nc,Benchmade Spyderco Collaboration  Griptilian Folding Knife,"Dec 2, 2022",$182.50,$11.90
https://i.ebayimg.com/images/g/A0cAAOSwgLtjeu4Y/s-l1200.jpg,https://www.ebay.com/itm/165805723601?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Adamas Folding Knife 273GY-1 CPM-CruWear Steel Blade,"Dec 2, 2022",$205.00,$5.85
https://i.ebayimg.com/images/g/89YAAOSwgZtjg9XX/s-l1200.jpg,https://www.ebay.com/itm/394360445346?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. Khaki color,"Dec 2, 2022",$59.99,$4.50
https://i.ebayimg.com/images/g/6eEAAOSwjG5jhofi/s-l1200.jpg,https://www.ebay.com/itm/394360442384?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. YW/BK,"Dec 2, 2022",$65.99,$4.50
https://i.ebayimg.com/images/g/FXsAAOSweTtjgRYw/s-l1200.jpg,https://www.ebay.com/itm/304716225896?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK1 Freek Folding Knife,"Dec 2, 2022",$188.50,$5.90
https://i.ebayimg.com/images/g/89YAAOSwgZtjg9XX/s-l1200.jpg,https://www.ebay.com/itm/394359708766?nordt=true&orig_cvip=true&rt=nc,Cyber Sale Refurbished BENCHMADE KNIFE SUPER SALE. Khaki color,"Dec 2, 2022",$55.00,$4.50
https://i.ebayimg.com/images/g/y0EAAOSw7PljYhO3/s-l1200.jpg,https://www.ebay.com/itm/364035778525?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian 556-S30V 2.91 inch Drop Point Knife,"Dec 2, 2022",$109.99,$5.85
https://i.ebayimg.com/images/g/ju4AAOSwBlNjhNv3/s-l1200.jpg,https://www.ebay.com/itm/195495200589?nordt=true&orig_cvip=true&rt=nc,Benchmade 550 Mel Pardue Pocket Knife 154cm Tan,"Dec 2, 2022",$70.00,$6.10
