,itemId,title,galleryURL,Binary_Target,profit
4401,134149490780,case xx mini trapper knife pocket worn jigged old red bone stainless 00784,https://i.ebayimg.com/thumbs/images/g/Ur8AAOSwWx9irQqu/s-l140.jpg,True,34.95
4402,334347002496,crkt m16-01s carson design folding pocket knife plain edge frame lock black ss,https://i.ebayimg.com/thumbs/images/g/tmwAAOSwcedip0lQ/s-l140.jpg,False,12.990000000000002
4403,134133297395,case xx tear drop gent knife deep canyon red bone stainless pocket knives 37888,https://i.ebayimg.com/thumbs/images/g/-pcAAOSwcIhilKb5/s-l140.jpg,True,36.22
4404,351368906656,spyderco manix 2 folding knife c101pdbl2 plain edge s110v blade dark blue frcp,https://i.ebayimg.com/thumbs/images/g/r-MAAOSwgCphKSbd/s-l140.jpg,True,129.95
4405,221168477061,"spyderco ladybug 3 folding knife lfgp3 1.93"" plain edge blade foliage green frn",https://i.ebayimg.com/thumbs/images/g/lXYAAOSw0lVhKSdR/s-l140.jpg,False,9.899999999999999
4406,115412848254,buck 110 lt race knife - special editon - brand new in factory box,https://i.ebayimg.com/thumbs/images/g/5XsAAOSws9JinPU7/s-l140.jpg,True,148.0
4407,125056058830,case cutlery micarta medium stockman folding pocket knife 27853,https://i.ebayimg.com/thumbs/images/g/jCUAAOSw2XZhu4cb/s-l140.jpg,True,38.989999999999995
4408,325029622461,kershaw 1835tblkst kuro pocket knife speedsafe assisted combo blade liner lock,https://i.ebayimg.com/thumbs/images/g/NCsAAOSwhTxh8GQA/s-l140.jpg,False,14.979999999999997
4409,204015974695,spyderco endura 4 lockback knife foliage green frn vg-10 c10psfg,https://i.ebayimg.com/thumbs/images/g/Xs4AAOSwGXxiu4s3/s-l140.jpg,True,58.55
4410,304451615521,columbia river crkt 6562 b.u.l.l bull flipper plain blade folding knife w/ box,https://i.ebayimg.com/thumbs/images/g/TfsAAOSwMf9iXvQx/s-l140.jpg,True,27.950000000000003
4411,115446084219,case cutlery trapper 125th anniversary white pearl folding pocket knife 9254125,https://i.ebayimg.com/thumbs/images/g/o5QAAOSw5uJiuy~B/s-l140.jpg,True,72.84
4412,354059684946,victorinox classic-mountains are calling-limited edition-swiss army knife-mint,https://i.ebayimg.com/thumbs/images/g/b24AAOSw~0dif8c4/s-l140.jpg,False,7.979999999999997
4413,125206922551,case 2002 silver script cranberry usa 62131 ss  canoe knife,https://i.ebayimg.com/thumbs/images/g/tMEAAOSwPBFiMqYo/s-l140.jpg,True,98.0
4414,115327416889,beautiful case blue scroll stag baby butterbean knife  #52132 ss never used,https://i.ebayimg.com/thumbs/images/g/g-kAAOSwmBhiSu4Q/s-l140.jpg,True,102.99000000000001
4415,203845002067,new case usa xx stag small stockman 5333 folding pocket knife - 00178,https://i.ebayimg.com/thumbs/images/g/of8AAOSwnvRiGjkA/s-l140.jpg,True,62.989999999999995
4416,134165356744,benchmade 535s bugout cpm-s30v ***box only no knife***,https://i.ebayimg.com/thumbs/images/g/wpoAAOSwQFBiwv9Z/s-l140.jpg,False,-32.1
4417,125188678581,"case xx 28707 trapper pocket knife smooth chestnut bone handle 4 1/8"" 6254 ss",https://i.ebayimg.com/thumbs/images/g/k4YAAOSwKyBiJ8mZ/s-l140.jpg,True,30.990000000000002
4418,144215238915,victorinox signature lite swiss army knife black/ red led,https://i.ebayimg.com/thumbs/images/g/PUUAAOSwDrthTLQM/s-l140.jpg,False,-9.0
4419,185276385737,"spyderco ambitious folding knife,2.31"" stainless steel blade - plainedge - g-10",https://i.ebayimg.com/thumbs/images/g/oScAAOSw6XBisf8A/s-l140.jpg,False,13.049999999999997
4420,113823217729,kershaw cinder copper linerlock folding pocket knife bottle opener 1025cux,https://i.ebayimg.com/thumbs/images/g/v5MAAOSwqylhOkhe/s-l140.jpg,False,2.84
4421,265682170137,victorinox tinker swiss army knife  don't tread on me  sak gadsen flag maga,https://i.ebayimg.com/thumbs/images/g/FAwAAOSwFxJidyj8/s-l140.jpg,False,17.990000000000002
4422,384800479648,kabar tactical series vii limited edition liner lock knife nice (10077),https://i.ebayimg.com/thumbs/images/g/3CMAAOSwFDliP1e4/s-l140.jpg,True,39.0
4423,384960091483,buck knife ringneck pheasant silver folding pocket knife new in box,https://i.ebayimg.com/thumbs/images/g/0jQAAOSwah1isK77/s-l140.jpg,True,48.0
4424,363835058982,kershaw brawler 1990 knife - black (missing pocket clip),https://i.ebayimg.com/thumbs/images/g/EkcAAOSw0VhianCx/s-l140.jpg,False,-3.5500000000000007
4425,154978959232,"case xx select 62131 red bone canoe knife, 1998, with original box and pouch",https://i.ebayimg.com/thumbs/images/g/wkUAAOSwnDxicnoT/s-l140.jpg,True,104.0
4426,144631729897,buck parallex 2.8 knife 318 blue framelock pocketknife,https://i.ebayimg.com/thumbs/images/g/ELEAAOSwsCNiwGYW/s-l140.jpg,False,-11.0
4427,154998637377,victorinox swiss army pocket knife classic sd silver alox 0.6221.26-033-x1 boxed,https://i.ebayimg.com/thumbs/images/g/pEsAAOSwgQlhhXMC/s-l140.jpg,False,2.9899999999999984
4428,374080101355,case xx usa 7110l ss 1989 one dot folding knife,https://i.ebayimg.com/thumbs/images/g/djgAAOSw6~ligqC8/s-l140.jpg,True,107.99000000000001
4429,374068633075,vtg crkt apache iii taiwan combo pocket knife with clip 7011 all black,https://i.ebayimg.com/thumbs/images/g/yYQAAOSw9~RienfB/s-l140.jpg,False,21.990000000000002
4430,144632517738,case xx toothpick knife slant series 24k corelon 1/2500 s91009624kt,https://i.ebayimg.com/thumbs/images/g/3tYAAOSwJj5iwXn2/s-l140.jpg,True,33.13
4431,363775790799,victorinox scribe swiss army knife with flonase logo - emerald,https://i.ebayimg.com/thumbs/images/g/KT4AAOSwoSZiMUES/s-l140.jpg,False,-8.5
4432,115076408204,pre date code buck 311 slim trapper knife used,https://i.ebayimg.com/thumbs/images/g/olsAAOSwBnFiJTVe/s-l140.jpg,True,72.99
4433,144622134169,case xx chevrolet trapper knife natural bone diamond plate pattern 33700 chevy,https://i.ebayimg.com/thumbs/images/g/NwQAAOSwy~FiuOpy/s-l140.jpg,True,56.83
4434,132359168387,case cutlery caliber lockback black handle lightweight folding pocket knife 156,https://i.ebayimg.com/thumbs/images/g/4oIAAOSweKNeE-QJ/s-l140.jpg,False,-6.16
4435,185311482501,victorinox barleycorn sterling silver classic sd  swiss army knife nib,https://i.ebayimg.com/thumbs/images/g/5DUAAOSwSQ5iK584/s-l140.jpg,True,158.0
4436,144320535575,case coca cola  peanut knife never used in tin #6120 ss,https://i.ebayimg.com/thumbs/images/g/YWsAAOSw6qZhrj5N/s-l140.jpg,True,54.989999999999995
4437,354145123924,new victorinox swiss army 91mm knife red huntsman  & leather sheath 53201 248,https://i.ebayimg.com/thumbs/images/g/ILkAAOSwngZiwfeE/s-l140.jpg,False,22.0
4438,265750524901,victorinox swiss army knife classic sd camo 58mm multi-tool,https://i.ebayimg.com/thumbs/images/g/~YEAAOSwCi1itRTL/s-l140.jpg,False,-9.91
4439,384924449228,case xx sodbuster knife smooth orange delrin stainless 80512 pocket knives,https://i.ebayimg.com/thumbs/images/g/ABMAAOSwwYBil0nh/s-l140.jpg,True,25.950000000000003
4440,254772775806,case xx pocket knife silver stardust kirinite smooth mini copperhead 23524,https://i.ebayimg.com/thumbs/images/g/HGAAAOSwK8NfqE0l/s-l140.jpg,True,43.989999999999995
4441,114216953453,spyderco endura 4 lightweight knife spyderedge (serrated) c10sbk,https://i.ebayimg.com/thumbs/images/g/YZgAAOSwOwZc~pRO/s-l140.jpg,True,58.55
4442,175205709470,"kershaw scallion frame folding knife 2.5"" damascus steel blade stainless handle",https://i.ebayimg.com/thumbs/images/g/eakAAOSwPkViNNFo/s-l140.jpg,True,90.99
4443,113701752183,case cutlery purple passion mini trapper xx folding pocket knife usa made 9207pp,https://i.ebayimg.com/thumbs/images/g/GSgAAOSwy8phH4q0/s-l140.jpg,True,38.84
4444,325214697459,crkt m16-10s ruger limited edition pocket knife - frame lock tanto  blade,https://i.ebayimg.com/thumbs/images/g/gg0AAOSwBoZij9vs/s-l140.jpg,True,42.980000000000004
4445,234506276719,crkt m21-02g carson design flipper floding pocket knife plain edge liner blk g10,https://i.ebayimg.com/thumbs/images/g/87QAAOSwvzliVbJM/s-l140.jpg,True,34.98
4446,134154814460,case xx cheetah dark red bone knife scrolled stainless pocket knife,https://i.ebayimg.com/thumbs/images/g/ZWgAAOSw2YVitWZm/s-l140.jpg,True,99.95
4447,275287272388,case knife # 9100538 fish & game trapper,https://i.ebayimg.com/thumbs/images/g/MS4AAOSwYRlhEUXb/s-l140.jpg,True,74.1
4448,284601434156,vtg marlboro unlimited victorinox illuminator swiss army knife,https://i.ebayimg.com/thumbs/images/g/8b8AAOSw8uthYbmA/s-l140.jpg,False,10.990000000000002
4449,294824232226,"case xx knife- sod buster jr.- rough black handles #18229 - 3 5/8"" closed length",https://i.ebayimg.com/thumbs/images/g/7O0AAOSwXFFbky-o/s-l140.jpg,False,7.990000000000002
4450,124277847526,spyderco knife techno 2 titanium frame lock cts-xhp plain edge c158tip2,https://i.ebayimg.com/thumbs/images/g/8YMAAOSwbkxfDOmj/s-l140.jpg,True,228.64999999999998
4451,204024888840,case xx trapper knife northern lights corelon 6073nl stainless pocket knives,https://i.ebayimg.com/thumbs/images/g/xWAAAOSwBCFiwNN9/s-l140.jpg,True,46.39
4452,125393060402,"case cayenne bone seahorse whittler 35813 wharncliffe, pen & coping blades",https://i.ebayimg.com/thumbs/images/g/UOkAAOSwH05ivIwE/s-l140.jpg,True,51.989999999999995
4453,144223042251,new in box victorinox swiss army 58mm knife red rally  54021 / 0.6163-x1,https://i.ebayimg.com/thumbs/images/g/BtcAAOSwLZZhU0Ti/s-l140.jpg,False,-9.05
4454,222464406418,"spyderco manbug salt folding knife myls 1.9"" serrated edge h-1 blade yellow frn",https://i.ebayimg.com/thumbs/images/g/nSUAAOSwKrFim3O0/s-l140.jpg,True,27.049999999999997
4455,403594541224,case 06263 eisenhower knife,https://i.ebayimg.com/thumbs/images/g/R4EAAOSwXD1iCOvs/s-l140.jpg,True,25.0
4456,125111898071,spyderco c36gpe military model g-10 plainedge knife - black,https://i.ebayimg.com/thumbs/images/g/0S4AAOSwwCRh6vAj/s-l140.jpg,True,180.0
4457,284729052493,benchmade 150802 crooked river axis manual opening folding knife,https://i.ebayimg.com/thumbs/images/g/p2cAAOSwd8piQLvB/s-l140.jpg,True,196.95
4458,255609652240,buck usa 303 cadet  pocket knife #v,https://i.ebayimg.com/thumbs/images/g/Pn4AAOSwaStiv047/s-l140.jpg,False,9.96
4459,154785319316,2021 victorinox halloween classic sd swiss army knife christmas rare limited run,https://i.ebayimg.com/thumbs/images/g/AO4AAOSwTLJhJbl0/s-l140.jpg,True,26.0
4460,203818619336,vintage case circle c tested xx knife no pattern markings. no shield,https://i.ebayimg.com/thumbs/images/g/MboAAOSwyDZh~Ufr/s-l140.jpg,True,198.0
4461,195133310287,buck knife 297 sirus skull gothic speed assisted opener 2007 knife,https://i.ebayimg.com/thumbs/images/g/KPkAAOSwQPxiWF2S/s-l140.jpg,True,102.99000000000001
4462,122122127135,spyderco tenacious folding knife 1/2 serrated edc black g10 reversible 122gbbkps,https://i.ebayimg.com/thumbs/images/g/VNYAAOSwp~Fin02i/s-l140.jpg,True,24.6
4463,144591699259,victorinox super tinker swiss army knife red,https://i.ebayimg.com/thumbs/images/g/ccIAAOSwMilin4Q6/s-l140.jpg,False,-7.0
4464,134154535789,spyderco delica 4 lockback knife green frn vg-10 c11fpgr stainless pocket knives,https://i.ebayimg.com/thumbs/images/g/uNIAAOSwJwtitPOc/s-l140.jpg,True,51.2
4465,374110719261,kershaw 1987 r j tactical 3.0 flipper pocket knife  black blade,https://i.ebayimg.com/thumbs/images/g/NFUAAOSwTX5imQfv/s-l140.jpg,False,3.0
4466,225042801125,"benchmade 945 mini osborne knife (2.9"" satin) first production s30v",https://i.ebayimg.com/thumbs/images/g/ECMAAOSwKOVitLWW/s-l140.jpg,True,198.0
4467,203997926895,case xx sodbuster jr knife sawcut caribbean blue bone 25590 pocket,https://i.ebayimg.com/thumbs/images/g/jn4AAOSwAZJirQz6/s-l140.jpg,True,29.990000000000002
4468,234248863938,kershaw highball xl framelock gray stainless folding d2 steel pocket knife,https://i.ebayimg.com/thumbs/images/g/5UsAAOSwB69hcde8/s-l140.jpg,True,34.84
4469,354010967317,new victorinox swiss army 91mm knife  tinker flag  53101f  1.4603-033-2e1,https://i.ebayimg.com/thumbs/images/g/oGQAAOSw0kFiWaA0/s-l140.jpg,False,2.9499999999999993
4470,144630812666,victorinox classic sd swiss army knife lot of five knives multi colors and logos,https://i.ebayimg.com/thumbs/images/g/SycAAOSwn2Riv6DI/s-l140.jpg,False,-3.0
4471,262055341951,"victorinox swiss army knife, swisstool spirit plus with leather pouch 53802, nib",https://i.ebayimg.com/thumbs/images/g/1TwAAOSwjVVVy9u0/s-l140.jpg,True,127.85
4472,274616837698,wenger eddie bauer classic swiss army pocket knife - blue,https://i.ebayimg.com/thumbs/images/g/5IEAAOSwZUNfz-js/s-l140.jpg,False,10.0
4473,134154814539,case xx cheetah stars & stripes dark red bone knife 1/500 stainless pocket knife,https://i.ebayimg.com/thumbs/images/g/L1AAAOSw8RpitWZw/s-l140.jpg,True,90.95
4474,222606826314,spyderco dog tag folder gen4 knife c188alp plain edge bd1 blade black aluminum,https://i.ebayimg.com/thumbs/images/g/6yoAAOSwPf9hKSgY/s-l140.jpg,True,45.25
4475,265703906297,victorinox super tinker swiss army knife red! complete!,https://i.ebayimg.com/thumbs/images/g/ebAAAOSwMTViiosS/s-l140.jpg,False,-8.030000000000001
4476,311955799406,new benchmade 535 bugout cpms30v plain edge satin finish blade blue handle knife,https://i.ebayimg.com/thumbs/images/g/9HsAAOSwrOtZskR-/s-l140.jpg,True,92.0
4477,234534760184,kershaw speedsafe flourish 3935 a/o liner lock tactical pocket clip knife,https://i.ebayimg.com/thumbs/images/g/ZsYAAOSweRxiYyI6/s-l140.jpg,True,23.590000000000003
4478,334357253157,"victorinox swiss army knife onyx black ranger 55, 130mm, 0.9563.c31p, new in box",https://i.ebayimg.com/thumbs/images/g/G0wAAOSwnfZiJ~8V/s-l140.jpg,True,112.88
4479,350506137664,spyderco endura 4 folding knife c10fpgr plain edge vg-10 blade green frn handle,https://i.ebayimg.com/thumbs/images/g/EVIAAOSwj5FhKSbi/s-l140.jpg,True,58.55
4480,255580560664,leatherman pst  pliers  usa knife tool  pliers   for repair,https://i.ebayimg.com/thumbs/images/g/6i0AAOSw-Odii8HD/s-l140.jpg,False,-14.02
4481,363850690933,victorinox spartan swiss army pocket knife red -  - read description- lot of 3,https://i.ebayimg.com/thumbs/images/g/23YAAOSwmPVijS-Q/s-l140.jpg,False,10.240000000000002
4482,112601702649,case cutlery xx harley davidson tec x linerlock black folding pocket knife 52116,https://i.ebayimg.com/thumbs/images/g/q44AAOSweehhH4sY/s-l140.jpg,False,5.479999999999997
4483,304362616059,marlboro unlimited victorinox swiss army knife keychain illuminator,https://i.ebayimg.com/thumbs/images/g/rMUAAOSwgANiD6zB/s-l140.jpg,False,18.990000000000002
4484,394033395124,spyderco kiwi 3 knife - c75p3 - slipit - discontinued item **new**,https://i.ebayimg.com/thumbs/images/g/XUgAAOSwZc5iWi~c/s-l140.jpg,True,167.0
4485,334347062128,benchmade griptillian 550 folding pocket knife pardue design combo sheepsfoot,https://i.ebayimg.com/thumbs/images/g/ZSQAAOSwLP1iHUO~/s-l140.jpg,True,97.99000000000001
4486,175328356463,case knife 2003 silver script 5 blade sowbelly,https://i.ebayimg.com/thumbs/images/g/pMoAAOSwnyJiTmBA/s-l140.jpg,True,222.99
4487,115121126584,kershaw 1955 black showtime assisted opening open folding knife pocket folder,https://i.ebayimg.com/thumbs/images/g/xOEAAOSw7Ilhpvlj/s-l140.jpg,False,12.840000000000003
4488,134149843677,case xx fishing knife jigged amber bone 10726 stainless pocket knives,https://i.ebayimg.com/thumbs/images/g/ZA8AAOSwa9JirbN5/s-l140.jpg,True,46.989999999999995
4489,233837704237,"spyderco manix 2 xl black blade s30v dlc coated, black g10 handles - c95gpbbk2",https://i.ebayimg.com/thumbs/images/g/AsUAAOSwOHhf6UKh/s-l140.jpg,True,167.05
4490,144600596528,case xx kickstart trapperlock knife 6.5 bone stag stainless pocket knives 65315,https://i.ebayimg.com/thumbs/images/g/sDcAAOSwY2xipxvk/s-l140.jpg,True,108.99000000000001
4491,124787768604,"case xx small texas toothpick knife, giraffe bone engraved bolsters (ca-50494)",https://i.ebayimg.com/thumbs/images/g/5rMAAOSwVxxg1yqh/s-l140.jpg,True,81.99
4492,255506493680,benchmade 945 mini osborne pocket knife authorized dealer new,https://i.ebayimg.com/thumbs/images/g/0PgAAOSws9liZt-u/s-l140.jpg,True,137.0
4493,394132473957,used case 5220ss stag peanut knife,https://i.ebayimg.com/thumbs/images/g/FEIAAOSwmxBitlP2/s-l140.jpg,True,49.489999999999995
4494,275316885367,"kershaw ""airlock"" speed safe assisted open knife razor sharp blade brand new",https://i.ebayimg.com/thumbs/images/g/W6sAAOSwASxiKQ2F/s-l140.jpg,False,10.979999999999997
4495,203892445425,benchmade 1000001s volli cpm-s30v part serrated assisted open edc knife,https://i.ebayimg.com/thumbs/images/g/bvQAAOSwRKRiR1uV/s-l140.jpg,True,152.95
4496,373861375402,"w r case & sons knife display case 22 3/4""x 23 1/4""x1.5"" deep",https://i.ebayimg.com/thumbs/images/g/js8AAOSwBRVh2rsy/s-l140.jpg,True,102.99000000000001
4497,224941108072,"1983 case  xx 05263 eisenhower pen knife,  stag handles",https://i.ebayimg.com/thumbs/images/g/WrAAAOSw8a5iWuuV/s-l140.jpg,True,82.0
4498,224118089843,victorinox swiss army key chain knife classic ltd ed - hyper tie dye - free ship,https://i.ebayimg.com/thumbs/images/g/VNQAAOSwKtdfNta1/s-l140.jpg,False,-4.050000000000001
4499,304488483955,crkt kommer free range hunter folding knife with  sheath 2041,https://i.ebayimg.com/thumbs/images/g/LgsAAOSwEJtif-jy/s-l140.jpg,False,19.5
4500,394120439760,used buck usa 309 companion jr cattle stockman knife knives pocket junior,https://i.ebayimg.com/thumbs/images/g/N6AAAOSwpF9irUrC/s-l140.jpg,False,-1.5100000000000016
4501,133327499839,"kershaw 7"" leek linerlock a/o drop pt blade black handle folding knife 1660swblk",https://i.ebayimg.com/thumbs/images/g/8TwAAOSwoeJhQ2UF/s-l140.jpg,True,37.84
4502,304246276572,benchmade knives mini adamas fde & cruwear,https://i.ebayimg.com/thumbs/images/g/cF4AAOSwMn9hpnsi/s-l140.jpg,True,173.0
4503,114216952567,spyderco endura 4 lightweight knife plain edge c10pbk,https://i.ebayimg.com/thumbs/images/g/tqkAAOSwFLRen1F0/s-l140.jpg,True,58.55
4504,221579734857,spyderco endura 4 knife c10psbbk black comboedge vg-10 blade black frn handle,https://i.ebayimg.com/thumbs/images/g/nIcAAOSwPWphKSbu/s-l140.jpg,True,69.4
4505,363777637996,wr case & sons classic 19 usa 90 61050 coke bottle knife -rare-2-pull- opener,https://i.ebayimg.com/thumbs/images/g/STEAAOSwqsJiLmCe/s-l140.jpg,True,172.95
4506,373772268069,case xx *b 2021 mediterranean blue bone trapper knife knives,https://i.ebayimg.com/thumbs/images/g/Uo4AAOSwl2Nheycw/s-l140.jpg,True,31.0
4507,275354366022,bill elliott nascar 1992 collectors edition case knife racing series knives nip,https://i.ebayimg.com/thumbs/images/g/66IAAOSwkXdirijh/s-l140.jpg,False,-5.510000000000002
4508,203911318738,"kershaw 2200 grid, framelock, gray, titanium coated handle folding knife",https://i.ebayimg.com/thumbs/images/g/t4AAAOSw5A1iVWsg/s-l140.jpg,False,0.9499999999999993
4509,115428426635,kershaw barricade pocket knife linerlock a/o orange grn folding 8cr13mov 8650x,https://i.ebayimg.com/thumbs/images/g/tnQAAOSwvcRiq0Qp/s-l140.jpg,False,12.840000000000003
4510,203990736363,case xx mini trapper knife tennessee orange genuine corelon 1/500 pocket 9207tn,https://i.ebayimg.com/thumbs/images/g/FuAAAOSwOtpipcyh/s-l140.jpg,True,39.95
4511,133153001858,kershaw innuendo framelock gray folding pocket knife 3440,https://i.ebayimg.com/thumbs/images/g/7ZoAAOSwfiNeG5bG/s-l140.jpg,False,9.84
4512,393916349066,buck usa 425 small black folding pocket knife lockback broken blade tip,https://i.ebayimg.com/thumbs/images/g/fn0AAOSwpLBh~0IR/s-l140.jpg,False,-10.010000000000002
4513,384994203147,spyderco para 3 lightweight black frn cts bd1n satin carbon steel blade c223pbk,https://i.ebayimg.com/thumbs/images/g/XaoAAOSwptNix0Jy/s-l140.jpg,True,80.87
4514,115083581213,"case xx trapper knife, amber bone sawcut jig (ca-17890)",https://i.ebayimg.com/thumbs/images/g/RQQAAOSwzEthhzsE/s-l140.jpg,True,28.990000000000002
4515,144619072792,case xx tribal lock 45405 red g10 saturn shield pocket knife stainless,https://i.ebayimg.com/thumbs/images/g/7OcAAOSwDBxitkUT/s-l140.jpg,True,35.95
4516,255264733751,case xx u.s. army muskrat knife hooah tan g-10 stainless pocket knives 15015,https://i.ebayimg.com/thumbs/images/g/oj8AAOSwTMNhiqJa/s-l140.jpg,True,33.25
4517,203839604497,new old stock case xx stainless 059l locking pocket knife (1993) - c913,https://i.ebayimg.com/thumbs/images/g/eGQAAOSwRXZiA~aH/s-l140.jpg,False,6.5
4518,403592791759,case copperhead knife blue,https://i.ebayimg.com/thumbs/images/g/yJEAAOSw7ZBh~mdb/s-l140.jpg,True,24.0
4519,185388370201,1978 case xx pocket knife 52087 ssp 2 dot stag red letter never used (s36),https://i.ebayimg.com/thumbs/images/g/YrcAAOSw8VhiAWAA/s-l140.jpg,True,83.9
4520,234605019164,buck 501 usa folding single blade pocket knife,https://i.ebayimg.com/thumbs/images/g/wv8AAOSwFYxiuys-/s-l140.jpg,False,20.979999999999997
4521,363844185502,victorinox spartan swiss army pocket knife red - name engraved “harriet” - 538,https://i.ebayimg.com/thumbs/images/g/GncAAOSwqwVihaur/s-l140.jpg,False,-12.76
4522,185283034611,crkt carson design m16-13sf tanto blade pocket knife,https://i.ebayimg.com/thumbs/images/g/54UAAOSw7TRh~qWU/s-l140.jpg,True,37.99
4523,121734893918,spyderco ambitious pocket knife g10 handle plain edge c148gp,https://i.ebayimg.com/thumbs/images/g/HyMAAOSwQItUE0Op/s-l140.jpg,False,13.049999999999997
4524,143960251103,victorinox signature lite swiss army knife blue translucent / red led,https://i.ebayimg.com/thumbs/images/g/7poAAOSwJeRgOBiH/s-l140.jpg,False,-8.8
4525,112911429510,spyderco para-military 2 comp lock folding blade black g10 knife usa pm2 81gp2,https://i.ebayimg.com/thumbs/images/g/B9cAAOSwRFth~V7C/s-l140.jpg,True,134.5
4526,325213316554,crkt gusset pocket knife k330ggp gray frame lock plain blade ken onion design,https://i.ebayimg.com/thumbs/images/g/qmEAAOSwbOZij9sA/s-l140.jpg,False,10.979999999999997
4527,234378584884,"spyderco endura 4 folding knife 3.75"" plain blade, black frn handles w/ clip",https://i.ebayimg.com/thumbs/images/g/ELEAAOSweYxiBneU/s-l140.jpg,True,58.55
4528,354031697780,new victorinox swiss army 91mm knife  huntsman timber camo  1.3713.941,https://i.ebayimg.com/thumbs/images/g/BboAAOSwuQNiaXJ~/s-l140.jpg,False,19.0
4529,165191683680,buck knife 842 sprint bos s30v,https://i.ebayimg.com/thumbs/images/g/ihgAAOSwXzRhl~ZL/s-l140.jpg,True,122.0
4530,383665955206,buck knives 736 trekker xlt combination folding pocket knife green new,https://i.ebayimg.com/thumbs/images/g/e8QAAOSwsKFfKzYC/s-l140.jpg,False,7.990000000000002
4531,175136343809,"spyderco endura 4 lightweight folder knife, 3.80"" vg-10 blade, plainedge c10fpbl",https://i.ebayimg.com/thumbs/images/g/WSoAAOSwhBRisf0T/s-l140.jpg,True,58.55
4532,144639185168,2008 case nkca mini trapper knife #6207 ss never used in box,https://i.ebayimg.com/thumbs/images/g/17QAAOSwuM5iyJ2o/s-l140.jpg,True,62.989999999999995
4533,353968015937,new victorinox swiss army 91mm knife deluxe tinker pen  1.4723-033 p,https://i.ebayimg.com/thumbs/images/g/rAgAAOSweHpiNlut/s-l140.jpg,True,38.0
4534,352839318847,"spyderco emphasis folding knife c245gps 3.5"" combo edge blade black g-10 handle",https://i.ebayimg.com/thumbs/images/g/ce0AAOSwaqNhKSj4/s-l140.jpg,True,26.0
4535,194978839562,heavy duty collectible pocket knife and fixed blade storage case black free ship,https://i.ebayimg.com/thumbs/images/g/RhoAAOSwHNxaMdgk/s-l140.jpg,False,-5.420000000000002
4536,234205211764,"case xx knives smooth natural bone large folding hunter w/cross shield 5 1/4""",https://i.ebayimg.com/thumbs/images/g/lWcAAOSwL1FiiSw6/s-l140.jpg,True,80.99
4537,175339918233,limited edition buck knife 180 gold buckcote crosslock ~ pat. pending stamp 1994,https://i.ebayimg.com/thumbs/images/g/m94AAOSwEWJiwhDi/s-l140.jpg,True,148.0
4538,384971232198,spyderco native 5 lockback knife black frn s30v dlc stainless c41pbbk5 pocket,https://i.ebayimg.com/thumbs/images/g/AQMAAOSwZXNit5au/s-l140.jpg,True,97.75
4539,225026429602,crkt ryan 6803  folding pocket knife plain edge liner lock zytel new,https://i.ebayimg.com/thumbs/images/g/mOkAAOSwfuZipNY8/s-l140.jpg,False,20.5
4540,294904953074,victorinox classic limited edition leopard swiss army knife,https://i.ebayimg.com/thumbs/images/g/AY4AAOSwRb9iAHNW/s-l140.jpg,False,-9.010000000000002
4541,144630814692,victorinox classic sd swiss army knife lot of five knives multi colors and logos,https://i.ebayimg.com/thumbs/images/g/3OsAAOSwhqZiv6GA/s-l140.jpg,False,-3.0
4542,295020263709,kershaw 1431 wild turkey folder ats-34 & g-10 handle japan circa 1998,https://i.ebayimg.com/thumbs/images/g/ehQAAOSwe7ZimlaX/s-l140.jpg,True,118.0
4543,203986640582,case xx trapper knife 2nd amendment antique bone scrolled 1/300 stainless,https://i.ebayimg.com/thumbs/images/g/Q8wAAOSwhphiopOj/s-l140.jpg,True,82.95
4544,133053222428,spyderco caribbean salt compression lock serrated g10 folding knife 217gs,https://i.ebayimg.com/thumbs/images/g/oycAAOSwtbhc3EYT/s-l140.jpg,True,180.35
4545,165449278203,rare/sprint run genuine victorinox swiss army knife classic sd warhawk wwiistyle,https://i.ebayimg.com/thumbs/images/g/KkMAAOSw7OFdLPM2/s-l140.jpg,False,18.57
4546,144565452352,case xx mini copperlock knife jigged amber bone stainless pocket knives 00133,https://i.ebayimg.com/thumbs/images/g/TJMAAOSwlHtiihrk/s-l140.jpg,True,39.989999999999995
4547,134150960116,case xx copperhead smooth emerald river corelon 20148er pocket knife stainless,https://i.ebayimg.com/thumbs/images/g/XvIAAOSw63lir6~r/s-l140.jpg,True,49.78
4548,132760209400,case cutlery xx large brown leather knife carrying case holds 66 knives 1079,https://i.ebayimg.com/thumbs/images/g/E9MAAOSwnflhH4q2/s-l140.jpg,True,81.84
4549,255505144239,buck usa 284 mossy oak blaze camo folding pocket knife!!!,https://i.ebayimg.com/thumbs/images/g/EsMAAOSwkJ5iZcya/s-l140.jpg,False,-0.41000000000000014
4550,265761645083,kershaw 1319 grinder black flipper linerlock folding assisted open knife folder,https://i.ebayimg.com/thumbs/images/g/js8AAOSwKMViv2Oh/s-l140.jpg,False,2.2399999999999984
4551,125291197353,nib 1998 buck fishlocker model 549 folding knife w/ box paperwork black unused,https://i.ebayimg.com/thumbs/images/g/70YAAOSwxStibuCF/s-l140.jpg,True,25.990000000000002
4552,354080409304,kershaw ken onion leek --1660--folding--locking knife--excellent condition-#b,https://i.ebayimg.com/thumbs/images/g/yasAAOSw4TVeLeqT/s-l140.jpg,False,22.979999999999997
