Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/qmEAAOSwbOZij9sA/s-l1200.jpg,,"Jul 27, 2022",$25.00,$3.99,,''CRKT Gusset Pocket Knife K330GGP Gray Frame Lock Plain Blade Ken Onion DesignCRKT Gusset Pocket Knife K330GGP Gray Frame Lock Plain Blade Ken Onion Design
https://i.ebayimg.com/images/g/UPUAAOSw4~1i4MIB/s-l1200.jpg,,"Jul 27, 2022",$24.99,$0.00,,''CRKT Ruger LCK R3802K Tanto Blackout Folding KnifeCRKT Ruger LCK R3802K Tanto Blackout Folding Knife
https://i.ebayimg.com/images/g/W5sAAOSwcKdixJXZ/s-l1200.jpg,,"Jul 27, 2022",$14.36,$3.99,,''CRKT 5510 KISS Ed Halligan POCKET KNIFE FRAMELOCK COMBO EDGE TANTO BLADECRKT 5510 KISS Ed Halligan POCKET KNIFE FRAMELOCK COMBO EDGE TANTO BLADE
https://i.ebayimg.com/images/g/GDgAAOSw3i5i2Aci/s-l1200.jpg,,"Jul 27, 2022",$22.50,$5.25,,''CRKT FLIPPER M16-01KS CARSON DESIGN PLAIN EDGE FRAME LOCK FOLDING POCKET KNIFE CRKT FLIPPER M16-01KS CARSON DESIGN PLAIN EDGE FRAME LOCK FOLDING POCKET KNIFE 
https://i.ebayimg.com/images/g/~fsAAOSw8wBi2AVu/s-l1200.jpg,,"Jul 27, 2022",$18.50,$5.25,,''CRKT M16-10KZ CARSON DESIGN TANTO COMBO EDGE LINER LOCK FOLDING POCKET KNIFECRKT M16-10KZ CARSON DESIGN TANTO COMBO EDGE LINER LOCK FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/o6gAAOSwQW1iuOo4/s-l1200.jpg,,"Jul 27, 2022",$17.50,$0.00,,''CRKT Squid 2490KS Folding KnifeCRKT Squid 2490KS Folding Knife
https://i.ebayimg.com/images/g/iLwAAOSwIPpigy2s/s-l1200.jpg,,"Jul 26, 2022",$45.00,$4.99,,''CRKT BT Fighter Pocket Knife Plain Tanto Blade Black Handle Button LockCRKT BT Fighter Pocket Knife Plain Tanto Blade Black Handle Button Lock
https://i.ebayimg.com/images/g/pA4AAOSwWLdiveNL/s-l1200.jpg,,"Jul 26, 2022",$25.00,$0.00,,''CRKT Drifter 6450S Folding Framelock Pocket KnifeCRKT Drifter 6450S Folding Framelock Pocket Knife
https://i.ebayimg.com/images/g/sj4AAOSwFbdiv5C~/s-l1200.jpg,,"Jul 26, 2022",$33.99,$0.00,,''CRKT LCK + Lerch Design 3802K Assisted Opening Pocket KnifeCRKT LCK + Lerch Design 3802K Assisted Opening Pocket Knife
https://i.ebayimg.com/images/g/UykAAOSw2eFi11lx/s-l1200.jpg,,"Jul 26, 2022",$32.00,$4.00,,''CRKT Ken Onion Design K480KKP First Production Knife Unsharpened/UnusedCRKT Ken Onion Design K480KKP First Production Knife Unsharpened/Unused
https://i.ebayimg.com/images/g/IJAAAOSw1t9iqXhm/s-l1200.jpg,,"Jul 26, 2022",$28.00,$12.00,,''Columbia River CRKT M21-14DSFG Carson Special Forces Serrated Folding Knife #R22Columbia River CRKT M21-14DSFG Carson Special Forces Serrated Folding Knife #R22
https://i.ebayimg.com/images/g/bCEAAOSwZ8Zi1bC3/s-l1200.png,,"Jul 26, 2022",$122.50,$0.00,,''CRKT Provoke 4040 Folding Karambit KnifeCRKT Provoke 4040 Folding Karambit Knife
https://i.ebayimg.com/images/g/CX8AAOSw2g5i1ze2/s-l1200.jpg,,"Jul 26, 2022",$32.00,$5.15,,''CRKT Carson Design M16-01KS Pocket KnifeCRKT Carson Design M16-01KS Pocket Knife
https://i.ebayimg.com/images/g/MxEAAOSwgDti1za-/s-l1200.jpg,,"Jul 26, 2022",$17.72,$5.15,,"'' Gray CRKT Drifter Folding Pocket Knife, Model 6451SW Gray CRKT Drifter Folding Pocket Knife, Model 6451SW"
https://i.ebayimg.com/images/g/-kAAAOSwz91i1yLE/s-l1200.jpg,,"Jul 26, 2022",$12.50,$5.30,,''CRKT Snicker 6415 Compact EDC Folding Knife 420J2 Blade Discontinued Booth DesCRKT Snicker 6415 Compact EDC Folding Knife 420J2 Blade Discontinued Booth Des
https://i.ebayimg.com/images/g/dq4AAOSwxIZi1x4D/s-l1200.jpg,,"Jul 26, 2022",$6.00,$5.30,,''CRKT 6490 Pazoda Folding Pocket Knife CRKT 6490 Pazoda Folding Pocket Knife 
https://i.ebayimg.com/images/g/D7MAAOSwvmpi1M03/s-l1200.jpg,,"Jul 26, 2022",$21.00,$6.00,,"''CRKT - #6803 FOLDING KNIFE - ""RYAN”- 3 1/2""  BLADECRKT - #6803 FOLDING KNIFE - ""RYAN”- 3 1/2""  BLADE"
https://i.ebayimg.com/images/g/xnsAAOSwf4Ni2USG/s-l1200.jpg,,"Jul 26, 2022",$44.43,$0.00,,''#429 Burl Wood Handled CRKT M4-02W Outburst Assisted Opening Knife LAWKS#429 Burl Wood Handled CRKT M4-02W Outburst Assisted Opening Knife LAWKS
https://i.ebayimg.com/images/g/b-cAAOSwnWRiqnsv/s-l1200.jpg,,"Jul 26, 2022",$32.00,$0.00,,''CRKT Razelcliffe Compact IKBS Ball Bearing Open Pocket Knife 4021 Wharncliffe!CRKT Razelcliffe Compact IKBS Ball Bearing Open Pocket Knife 4021 Wharncliffe!
https://i.ebayimg.com/images/g/DPsAAOSw2rRitw13/s-l1200.jpg,,"Jul 26, 2022",$33.00,$0.00,,''CRKT Ikoma Fossil  5470 Folding Pocket KnifeCRKT Ikoma Fossil  5470 Folding Pocket Knife
https://i.ebayimg.com/images/g/NdAAAOSwRyti1sSG/s-l1200.jpg,,"Jul 26, 2022",$131.01,$6.00,,''Benchmade Bugout Carbon Fiber 535+ CRKT M16-03ks Folding EDC Knife Tactical Benchmade Bugout Carbon Fiber 535+ CRKT M16-03ks Folding EDC Knife Tactical 
https://i.ebayimg.com/images/g/trMAAOSwMWpi3uwO/s-l1200.jpg,,"Jul 26, 2022",$29.95,$0.00,,''CRKT CEO IKBS Ball Bearing Pivot System 8Cr13MoV Blade Folding Knife 7096CRKT CEO IKBS Ball Bearing Pivot System 8Cr13MoV Blade Folding Knife 7096
https://i.ebayimg.com/images/g/-bgAAOSwze5iYwRS/s-l1200.jpg,,"Jul 25, 2022",$12.00,$5.15,,''CRKT Mo' Skeeter Advertisement Pocket Knife Lockback Plain Edge Blade 6422CRKT Mo' Skeeter Advertisement Pocket Knife Lockback Plain Edge Blade 6422
https://i.ebayimg.com/images/g/tdQAAOSwOadizNlP/s-l1200.jpg,,"Jul 25, 2022",$10.00,$4.75,,''Used CRKT M16-10KS Pocket Knife Tanto TipUsed CRKT M16-10KS Pocket Knife Tanto Tip
https://i.ebayimg.com/images/g/2esAAOSw4thiwdoc/s-l1200.jpg,,"Jul 25, 2022",$44.95,$24.00,,''CRKT Columbia River M16-14ZLEK Pocket Knife Folder Tanto Point Blade Kit CarsonCRKT Columbia River M16-14ZLEK Pocket Knife Folder Tanto Point Blade Kit Carson
https://i.ebayimg.com/images/g/-W4AAOSwf5VioVH~/s-l1200.jpg,,"Jul 25, 2022",$22.99,$0.00,,''CRKT Incendor 6870 assisted opening pocket knife Pocket KnifeCRKT Incendor 6870 assisted opening pocket knife Pocket Knife
https://i.ebayimg.com/images/g/uicAAOSww3BiC~sX/s-l1200.jpg,,"Jul 25, 2022",$15.00,$6.00,,''CRKT 5520K Knife KeychainCRKT 5520K Knife Keychain
https://i.ebayimg.com/images/g/HCoAAOSwI0ti1hO0/s-l1200.jpg,,"Jul 25, 2022",$205.00,$0.00,,''crkt provoke knifecrkt provoke knife
https://i.ebayimg.com/images/g/Cv4AAOSwrsVi2E6a/s-l1200.jpg,,"Jul 25, 2022",$19.99,$4.99,,''CRKT Ignitor 6850 Assisted Opening Pocket KnifeCRKT Ignitor 6850 Assisted Opening Pocket Knife
https://i.ebayimg.com/images/g/gokAAOSwvZpi2F8T/s-l1200.jpg,,"Jul 25, 2022",$16.10,$4.95,,''Columbia River Knife And Tool CRKT Urban Shark L.U.S-02 Taiwan KnifeColumbia River Knife And Tool CRKT Urban Shark L.U.S-02 Taiwan Knife
https://i.ebayimg.com/images/g/8jAAAOSwM5Ni1dpA/s-l1200.jpg,,"Jul 25, 2022",$17.50,$4.85,,''CRKT M16-10KZ Carson Design Tanto Frame Lock Black Pocket Knife! NO RESERVE!CRKT M16-10KZ Carson Design Tanto Frame Lock Black Pocket Knife! NO RESERVE!
https://i.ebayimg.com/images/g/3MEAAOSwfg5ip69a/s-l1200.jpg,,"Jul 25, 2022",$25.00,$4.65,,''CRKT Pilar EDC Folding Knife 8Cr13MoV stainless steel & stainless scales LNIBCRKT Pilar EDC Folding Knife 8Cr13MoV stainless steel & stainless scales LNIB
https://i.ebayimg.com/images/g/okYAAOSwIrpi0K5H/s-l1200.jpg,,"Jul 25, 2022",$17.50,$5.40,,"''CRKT LIFT OFF (Discontinued) 6830 Knife, Zytel Grips, Push Button Folder +sheathCRKT LIFT OFF (Discontinued) 6830 Knife, Zytel Grips, Push Button Folder +sheath"
https://i.ebayimg.com/images/g/XsoAAOSwcB1iGwun/s-l1200.jpg,,"Jul 25, 2022",$22.50,$6.25,,''CRKT 1161 McGinnis /Tuition Liner Lock Knife Black w/ Rainbow Frame DISCONTINUEDCRKT 1161 McGinnis /Tuition Liner Lock Knife Black w/ Rainbow Frame DISCONTINUED
https://i.ebayimg.com/images/g/s4kAAOSwx7Riu5sO/s-l1200.jpg,,"Jul 25, 2022",$15.00,$6.00,,''#938 Black CRKT M 16-10KSF Serrated Tanto Stainless Frame Lock Knife - C03#938 Black CRKT M 16-10KSF Serrated Tanto Stainless Frame Lock Knife - C03
https://i.ebayimg.com/images/g/ATIAAOSwLNti1xlo/s-l1200.jpg,,"Jul 25, 2022",$22.50,$5.00,,''CRKT Prequel Field Strip Technology Folding KnifeCRKT Prequel Field Strip Technology Folding Knife
https://i.ebayimg.com/images/g/m0cAAOSwP3Viqkwv/s-l1200.jpg,,"Jul 24, 2022",$40.00,$0.00,,''Columbia River CRKT Discontinued FIRE SPARK 1050K Assisted Opening Knife BlackColumbia River CRKT Discontinued FIRE SPARK 1050K Assisted Opening Knife Black
https://i.ebayimg.com/images/g/x7MAAOSwiSNi1L8l/s-l1200.jpg,,"Jul 24, 2022",$15.50,$5.00,,''CRKT M16-10KZ Folding Knife - Black EDC - CRKT M16-10KZ Folding Knife - Black EDC - 
https://i.ebayimg.com/images/g/nz8AAOSwzkBizJFf/s-l1200.jpg,,"Jul 24, 2022",$25.00,$5.25,,''CRKT M21-04G Pocket KnifeCRKT M21-04G Pocket Knife
https://i.ebayimg.com/images/g/7Y0AAOSw9Qhinpja/s-l1200.jpg,,"Jul 24, 2022",$35.99,$0.00,,''CRKT 5470 Fossil Ikoma Design Flipper Pocket KnifeCRKT 5470 Fossil Ikoma Design Flipper Pocket Knife
https://i.ebayimg.com/images/g/49sAAOSwsqNim~T4/s-l1200.jpg,,"Jul 24, 2022",$20.00,$4.38,,''Brown/Black CRKT Endorser Lerch Design 1105K Folding Pocket KnifeBrown/Black CRKT Endorser Lerch Design 1105K Folding Pocket Knife
https://i.ebayimg.com/images/g/XNAAAOSwFTZi11Dn/s-l1200.jpg,,"Jul 24, 2022",$63.00,$5.30,,''RARE COLUMBIA RIVER KNIFE TOOLS CRKT VAN HOY5112 SNAP LOCK FOLDING KNIVES POCKETRARE COLUMBIA RIVER KNIFE TOOLS CRKT VAN HOY5112 SNAP LOCK FOLDING KNIVES POCKET
https://i.ebayimg.com/images/g/aJUAAOSwR6hiye9F/s-l1200.jpg,,"Jul 24, 2022",$99.99,$10.75,,''CRKT 4514 G.W.HAWK D.O.G. Automatic Folding Pocket KnifeCRKT 4514 G.W.HAWK D.O.G. Automatic Folding Pocket Knife
https://i.ebayimg.com/images/g/1ncAAOSwZE5i0r71/s-l1200.jpg,,"Jul 24, 2022",$16.50,$6.00,,''CRKT M16-10S Carson Design Folding Pocket Knife Tanto Combo Edge Frame Lock BlkCRKT M16-10S Carson Design Folding Pocket Knife Tanto Combo Edge Frame Lock Blk
https://i.ebayimg.com/images/g/z38AAOSwbq5ivGvW/s-l1200.jpg,,"Jul 24, 2022",$34.00,$5.40,,''CRKT  Eros-SS K456XXP Ken Onion Design Flipper Knife  AUS-8 SteelCRKT  Eros-SS K456XXP Ken Onion Design Flipper Knife  AUS-8 Steel
https://i.ebayimg.com/images/g/4coAAOSwMNliDpAB/s-l1200.jpg,,"Jul 24, 2022",$12.00,$4.65,,''CRKT M16-10KZ Serrated Tanto Stainless LinerLock Knife MANUAL OPEN CRKT M16-10KZ Serrated Tanto Stainless LinerLock Knife MANUAL OPEN 
https://i.ebayimg.com/images/g/UOYAAOSwC19ivdq~/s-l1200.jpg,,"Jul 24, 2022",$21.00,$0.00,,''CRKT Carson Design M21-10KSF Pocket KnifeCRKT Carson Design M21-10KSF Pocket Knife
https://i.ebayimg.com/images/g/NXEAAOSwFmRi1qM5/s-l1200.jpg,,"Jul 24, 2022",$247.50,$5.00,,''CRKT Fulcrum 2 Pocket Knife CRKT Fulcrum 2 Pocket Knife 
https://i.ebayimg.com/images/g/UssAAOSwfoxi1EnJ/s-l1200.jpg,,"Jul 24, 2022",$12.50,$4.99,,''CRKT M16-13SFG Pocket Knife Carson Special Forces Flipper Black G-10 HandleCRKT M16-13SFG Pocket Knife Carson Special Forces Flipper Black G-10 Handle
https://i.ebayimg.com/images/g/Lg0AAOSwsxNii9em/s-l1200.jpg,,"Jul 24, 2022",$24.99,$4.75,,''CRKT Ruger Trajectory R2802 All Stainless Frame Pocket Knife - Good ConditionCRKT Ruger Trajectory R2802 All Stainless Frame Pocket Knife - Good Condition
https://i.ebayimg.com/images/g/pdUAAOSwRkpizKox/s-l1200.jpg,,"Jul 23, 2022",$56.00,$0.00,,''CRKT  Hissatsu Williams Design Assisted Tactical Folding Pocket KnifeCRKT  Hissatsu Williams Design Assisted Tactical Folding Pocket Knife
https://i.ebayimg.com/images/g/ehUAAOSwNihifWug/s-l1200.jpg,,"Jul 23, 2022",$19.98,$6.00,,''CRKT M16-04Z Pocket Knife (Missing Clip)CRKT M16-04Z Pocket Knife (Missing Clip)
https://i.ebayimg.com/images/g/ZIkAAOSw3KZizeVe/s-l1200.jpg,,"Jul 23, 2022",$24.00,$0.00,,''CRKT H9070 Guppie Pocket Multi Tool Plain Knife w/Wrench NO Bits NO FlashlightCRKT H9070 Guppie Pocket Multi Tool Plain Knife w/Wrench NO Bits NO Flashlight
https://i.ebayimg.com/images/g/d94AAOSwlAdiuO4R/s-l1200.jpg,,"Jul 23, 2022",$34.99,$0.00,,''CRKT 5660 Ed Haligan K.I.S.S. ASSist Pocket KnifeCRKT 5660 Ed Haligan K.I.S.S. ASSist Pocket Knife
https://i.ebayimg.com/images/g/-6EAAOSwcXpizKke/s-l1200.jpg,,"Jul 23, 2022",$22.50,$0.00,,''CRKT - IGNITOR - Folding Pocket Knife - Belt Clip  No box (Black) 6860CRKT - IGNITOR - Folding Pocket Knife - Belt Clip  No box (Black) 6860
https://i.ebayimg.com/images/g/VJoAAOSwgHNizKmX/s-l1200.jpg,,"Jul 23, 2022",$20.50,$0.00,,''KEN STEIGERWALT CRKT 6855 IGNITOR  VEFF EDGE POCKET KNIFE NEAR MINTKEN STEIGERWALT CRKT 6855 IGNITOR  VEFF EDGE POCKET KNIFE NEAR MINT
https://i.ebayimg.com/images/g/B~4AAOSwH-xivdpU/s-l1200.jpg,,"Jul 23, 2022",$20.00,$0.00,,''CRKT Carson Design M16-10KSF Pocket KnifeCRKT Carson Design M16-10KSF Pocket Knife
https://i.ebayimg.com/images/g/Gc0AAOSwghpi1Mni/s-l1200.jpg,,"Jul 23, 2022",$33.97,$0.00,,''CRKT M16-03Z Carson Design Folding Pocket Knife!CRKT M16-03Z Carson Design Folding Pocket Knife!
https://i.ebayimg.com/images/g/qW0AAOSwK~livO1M/s-l1200.jpg,,"Jul 23, 2022",$29.99,$4.80,,''CRKT M16-03KS POCKET KNIFECRKT M16-03KS POCKET KNIFE
https://i.ebayimg.com/images/g/KvEAAOSwfVFizzyl/s-l1200.jpg,,"Jul 23, 2022",$24.99,$0.00,,''Nice Stainless CRKT 5311 Pilar Frame Lock Knife Voxnaes Design -JB3Nice Stainless CRKT 5311 Pilar Frame Lock Knife Voxnaes Design -JB3
https://i.ebayimg.com/images/g/hZYAAOSwLQti0zw2/s-l1200.jpg,,"Jul 23, 2022",$21.99,$0.00,,''CRKT Ruger Windage Onion design R2402 Pocket Knife CRKT Ruger Windage Onion design R2402 Pocket Knife 
https://i.ebayimg.com/images/g/qnsAAOSwI3Ni2yOg/s-l1200.jpg,,"Jul 23, 2022",$14.99,$0.00,,''CRKT 2490KS Squid Burnley Design Pocket KnifeCRKT 2490KS Squid Burnley Design Pocket Knife
https://i.ebayimg.com/images/g/Q9EAAOSw34li2ki4/s-l1200.jpg,,"Jul 23, 2022",$140.00,$5.20,,''CRKT Fulcrum 2 Pocket Knife CRKT Fulcrum 2 Pocket Knife 
https://i.ebayimg.com/images/g/6zQAAOSwpr9i0yRV/s-l1200.jpg,,"Jul 23, 2022",$22.00,$5.99,,''CRKT KISS 5500 ED HALLIGAN ENGINEERED Taiwan Single Blade Locking Knife Lot of 2CRKT KISS 5500 ED HALLIGAN ENGINEERED Taiwan Single Blade Locking Knife Lot of 2
https://i.ebayimg.com/images/g/AIgAAOSw8nti0x9Z/s-l1200.jpg,,"Jul 23, 2022",$17.80,$4.99,,''CRKT M21-02G Carson Design Flipper Floding Pocket Knife Plain Edge Liner BLK G10CRKT M21-02G Carson Design Flipper Floding Pocket Knife Plain Edge Liner BLK G10
https://i.ebayimg.com/images/g/fuQAAOSwkS5i0xxF/s-l1200.jpg,,"Jul 23, 2022",$8.99,$4.99,,''Discontinued Columbia River Knife and Tool (CRKT) Pazoda 6490K Partial SerratedDiscontinued Columbia River Knife and Tool (CRKT) Pazoda 6490K Partial Serrated
https://i.ebayimg.com/images/g/WtQAAOSwNB5iuK6i/s-l1200.jpg,,"Jul 23, 2022",$25.99,$0.00,,''CRKT M16-10KZ Tanto Folding Knife -Triple Point™ SerrationsCRKT M16-10KZ Tanto Folding Knife -Triple Point™ Serrations
https://i.ebayimg.com/images/g/yb0AAOSw0ohi0u8g/s-l1200.jpg,,"Jul 23, 2022",$25.00,$5.40,,''Columbia River Knife and Tool (CRKT) Ken Onion Eros SS K451XXPColumbia River Knife and Tool (CRKT) Ken Onion Eros SS K451XXP
https://i.ebayimg.com/images/g/1LgAAOSw9Y1i1YiG/s-l1200.jpg,,"Jul 23, 2022",$13.50,$5.20,,''CRKT Fossil Ikoma  Design Folding Pocket KnifeCRKT Fossil Ikoma  Design Folding Pocket Knife
https://i.ebayimg.com/images/g/lfoAAOSwVOpi0t43/s-l1200.jpg,,"Jul 23, 2022",$15.00,$5.40,,''CRKT LIMITED EDITION PSSL-6000 MONEY CLIP FOLDING POCKET KNIFECRKT LIMITED EDITION PSSL-6000 MONEY CLIP FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/iz4AAOSwGxVi1Lrb/s-l1200.jpg,,"Jul 23, 2022",$34.00,$0.00,,''CRKT M16-13SFG Carson design Pocket Knife!CRKT M16-13SFG Carson design Pocket Knife!
https://i.ebayimg.com/images/g/7D0AAOSw~vlipYC6/s-l1200.jpg,,"Jul 22, 2022",$34.99,$0.00,,''CRKT Incendor 6875 With Veff Flat Top Serrations Assisted Folding KnifeCRKT Incendor 6875 With Veff Flat Top Serrations Assisted Folding Knife
https://i.ebayimg.com/images/g/sR4AAOSwNi9i1FSL/s-l1200.jpg,,"Jul 22, 2022",$41.00,$6.00,,''Columbia River CRKT 5102N Ed Van Hoy Snap Lock Folding Knife  #F81Columbia River CRKT 5102N Ed Van Hoy Snap Lock Folding Knife  #F81
https://i.ebayimg.com/images/g/14gAAOSwx7ti1WX3/s-l1200.jpg,,"Jul 22, 2022",$90.00,$0.00,,''Discontinued / Rare CRKT Hammond Design ABC Model Knife  2605. (See Description)Discontinued / Rare CRKT Hammond Design ABC Model Knife  2605. (See Description)
https://i.ebayimg.com/images/g/bioAAOSwTSlimC2F/s-l1200.jpg,,"Jul 22, 2022",$50.00,$5.20,,''Columbia River CRKT 5.75” BLUE ROLLOCK Unique Locking Blade Knife MINT NO BOXColumbia River CRKT 5.75” BLUE ROLLOCK Unique Locking Blade Knife MINT NO BOX
https://i.ebayimg.com/images/g/3jMAAOSw20Fie8oW/s-l1200.jpg,,"Jul 22, 2022",$27.99,$0.00,,''CRKT M16-01KS Carson Design Frame Lock Black Pocket Knife!!! NICE!CRKT M16-01KS Carson Design Frame Lock Black Pocket Knife!!! NICE!
https://i.ebayimg.com/images/g/nl0AAOSwQclibBBd/s-l1200.jpg,,"Jul 22, 2022",$60.99,$8.95,,''CRKT K415KXP Ken Onion Autographed Ripple Aluminum Black Handle Knife Used (279)CRKT K415KXP Ken Onion Autographed Ripple Aluminum Black Handle Knife Used (279)
https://i.ebayimg.com/images/g/c3EAAOSwf4Niyw5w/s-l1200.jpg,,"Jul 22, 2022",$20.00,$0.00,,''CRKT Ignitor 6865 Folding Pocket Knife BlackCRKT Ignitor 6865 Folding Pocket Knife Black
https://i.ebayimg.com/images/g/DscAAOSwT3Ri1~xs/s-l1200.png,,"Jul 22, 2022",$28.99,$0.00,,''CRKT M16-01KS CARSON DESIGN FOLDING POCKET KNIFE BLACKCRKT M16-01KS CARSON DESIGN FOLDING POCKET KNIFE BLACK
https://i.ebayimg.com/images/g/ZXMAAOSwAwlis1f1/s-l1200.jpg,,"Jul 22, 2022",$75.00,$8.00,,''CRKT Folding Razel Knife DISCONTINUED CRKT Folding Razel Knife DISCONTINUED 
https://i.ebayimg.com/images/g/bn0AAOSw0gNiO0uk/s-l1200.jpg,,"Jul 22, 2022",$54.97,$3.99,,''CRKT M16-14ZLEK Carson Design Flipper Knife COMBO EDGE TANTO Black Blade!CRKT M16-14ZLEK Carson Design Flipper Knife COMBO EDGE TANTO Black Blade!
https://i.ebayimg.com/images/g/wG0AAOSwIS5i0bTi/s-l1200.jpg,,"Jul 21, 2022",$26.08,$0.00,,''#343 SNAP-ON Black CRKT SEKC70AAKR Slacker Outburst Assisted Opening Knife IKBS#343 SNAP-ON Black CRKT SEKC70AAKR Slacker Outburst Assisted Opening Knife IKBS
https://i.ebayimg.com/images/g/z20AAOSwl1diCxUx/s-l1200.jpg,,"Jul 21, 2022",$29.00,$4.80,,''CRKT Crossbones Park Design Folding Pocket Knife - KB 247CRKT Crossbones Park Design Folding Pocket Knife - KB 247
https://i.ebayimg.com/images/g/OwEAAOSwtpNivccc/s-l1200.jpg,,"Jul 21, 2022",$12.00,$5.99,,''CRKT 2490  SQUID FRAMELOCK FOLDING KNIFE BLACKWASH STAINLESS STEELCRKT 2490  SQUID FRAMELOCK FOLDING KNIFE BLACKWASH STAINLESS STEEL
https://i.ebayimg.com/images/g/ipIAAOSwG9Zi2BU0/s-l1200.png,,"Jul 21, 2022",$29.99,$0.00,,''Good USED condition CRKT 6860 Ignitor T 8Cr14MoV Titanium Nitride Folding KnifeGood USED condition CRKT 6860 Ignitor T 8Cr14MoV Titanium Nitride Folding Knife
https://i.ebayimg.com/images/g/xlUAAOSwwQdi00eO/s-l1200.jpg,,"Jul 21, 2022",$119.00,$0.00,,''Knife Lot Spyderco Manix 2 Homemade Bushcraft Knife CRKT SpewKnife Lot Spyderco Manix 2 Homemade Bushcraft Knife CRKT Spew
https://i.ebayimg.com/images/g/WGcAAOSwsB5i0xK7/s-l1200.jpg,,"Jul 21, 2022",$2.25,$0.80,,''CRKT 6601 RKG PIKE'S PEAK SINGLE LOCKING BLADE POCKET KNIFE #F72CRKT 6601 RKG PIKE'S PEAK SINGLE LOCKING BLADE POCKET KNIFE #F72
https://i.ebayimg.com/images/g/ZacAAOSwVDti0w7j/s-l1200.jpg,,"Jul 21, 2022",$14.50,$6.00,,''Columbia River CRKT M16-10KSF Carson Flipper Special Forces Folding Knife #F68Columbia River CRKT M16-10KSF Carson Flipper Special Forces Folding Knife #F68
https://i.ebayimg.com/images/g/XdMAAOSwVf1i2aBF/s-l1200.jpg,,"Jul 21, 2022",$100.00,$12.00,,''CRKT Pilar Pilar II Batum Tuna Piet CEO value lot folding knife D2CRKT Pilar Pilar II Batum Tuna Piet CEO value lot folding knife D2
https://i.ebayimg.com/images/g/KcUAAOSwjhhh2UiZ/s-l1200.jpg,,"Jul 21, 2022",$40.00,$0.00,,''CRKT LCK + Lerch Design 3802K Assisted Opening Folding Pocket KnifeCRKT LCK + Lerch Design 3802K Assisted Opening Folding Pocket Knife
https://i.ebayimg.com/images/g/8h4AAOSwt~Ji0eST/s-l1200.jpg,,"Jul 21, 2022",$31.99,$4.99,,''Gray CRKT K500GXP Helical Tanto Ken Onion Design Liner Lock KnifeGray CRKT K500GXP Helical Tanto Ken Onion Design Liner Lock Knife
https://i.ebayimg.com/images/g/x7UAAOSwfeliX4iB/s-l1200.jpg,,"Jul 20, 2022",$15.50,$5.30,,''EXCELLENT CONDITION CKRT SLIM PRO POCKET KNIFE SUPER SHARP STAINLESSEXCELLENT CONDITION CKRT SLIM PRO POCKET KNIFE SUPER SHARP STAINLESS
https://i.ebayimg.com/images/g/W4wAAOSwONBiyFI6/s-l1200.jpg,,"Jul 20, 2022",$15.50,$4.00,,''CRKT FIRE SPARK 1050K Assisted Opening Knife Black  Discontinued Pocket KnifeCRKT FIRE SPARK 1050K Assisted Opening Knife Black  Discontinued Pocket Knife
https://i.ebayimg.com/images/g/bqgAAOSwIRVioqKD/s-l1200.jpg,,"Jul 20, 2022",$20.58,$0.00,,''Lot of 2 CRKT Columbia River M16-12Z M16-01S Knife Manual Tanto Folder BladesLot of 2 CRKT Columbia River M16-12Z M16-01S Knife Manual Tanto Folder Blades
https://i.ebayimg.com/images/g/AxgAAOSwuQNigIkT/s-l1200.jpg,,"Jul 20, 2022",$65.00,$5.30,,''CRKT Triumph 1031K Crawford Design Folding Pocket KnifeCRKT Triumph 1031K Crawford Design Folding Pocket Knife
https://i.ebayimg.com/images/g/szEAAOSwNLFi0cfE/s-l1200.jpg,,"Jul 20, 2022",$30.00,$4.95,,''Columbia River Knife And Tool CRKT MY TIGHE 1090 Taiwan KnifeColumbia River Knife And Tool CRKT MY TIGHE 1090 Taiwan Knife
https://i.ebayimg.com/images/g/y1cAAOSwS5tixPOX/s-l1200.jpg,,"Jul 20, 2022",$17.50,$5.25,,''CRKT Drifter 6450S Folding Pocket Knife- 187CRKT Drifter 6450S Folding Pocket Knife- 187
https://i.ebayimg.com/images/g/Bu4AAOSwAY1i1Yd6/s-l1200.jpg,,"Jul 20, 2022",$45.00,$5.25,,''CRKT 2903 Hissatsu Folding Pocket KnifeCRKT 2903 Hissatsu Folding Pocket Knife
https://i.ebayimg.com/images/g/wtIAAOSwgB9hhH9Z/s-l1200.jpg,,"Jul 20, 2022",$38.00,$0.00,,''CRKT KNIFE PECK #5520 MONEY CLIP FRAME LOCK PLAIN EDGE FOLDING POCKET CRKT KNIFE PECK #5520 MONEY CLIP FRAME LOCK PLAIN EDGE FOLDING POCKET 
https://i.ebayimg.com/images/g/4mEAAOSwzGJityh~/s-l1200.jpg,,"Jul 20, 2022",$30.00,$0.00,,''CRKT Ken Onion Eros Large Gentleman's Folding Knife K456XXPCRKT Ken Onion Eros Large Gentleman's Folding Knife K456XXP
https://i.ebayimg.com/images/g/n7gAAOSwGHxizgYd/s-l1200.jpg,,"Jul 19, 2022",$19.50,$4.95,,''CRKT 5460 IKOMA FOSSIL FOLDING KNIFECRKT 5460 IKOMA FOSSIL FOLDING KNIFE
