Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/6owAAOSw6AljaDMA/s-l1200.jpg,https://www.ebay.com/itm/275530043040?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$41.00,$4.60,Benchmade Work Sharp EDC Edge Maintenance Tool Guided Knife Sharpener Hone 50030,''Benchmade Work Sharp EDC Edge Maintenance Tool Guided Knife Sharpener Hone 50030Benchmade Work Sharp EDC Edge Maintenance Tool Guided Knife Sharpener Hone 50030
https://i.ebayimg.com/images/g/clAAAOSwCA5i7ryG/s-l1200.jpg,https://www.ebay.com/itm/255664641964?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$94.00,$5.99,BENCHMADE 522 POCKET KNIFE USA  PARDUE  440C  ,''BENCHMADE 522 POCKET KNIFE USA  PARDUE  440C  BENCHMADE 522 POCKET KNIFE USA  PARDUE  440C  
https://i.ebayimg.com/images/g/wxkAAOSwew9ja~V0/s-l1200.jpg,https://www.ebay.com/itm/314223882833?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$99.99,$9.40,Benchmade Knives - 1000001 Volli Pocket Folding Knife,''Benchmade Knives - 1000001 Volli Pocket Folding KnifeBenchmade Knives - 1000001 Volli Pocket Folding Knife
https://i.ebayimg.com/images/g/f5IAAOSw2p1jZ5pp/s-l1200.jpg,https://www.ebay.com/itm/374340323568?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$115.50,$0.00,#875 Benchmade 556S-PNK Mini-Griptilian 154CM Axis-Lock Knife,''#875 Benchmade 556S-PNK Mini-Griptilian 154CM Axis-Lock Knife#875 Benchmade 556S-PNK Mini-Griptilian 154CM Axis-Lock Knife
https://i.ebayimg.com/images/g/53cAAOSwAYVjM8Em/s-l1200.jpg,https://www.ebay.com/itm/165760478959?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$63.00,$0.00,Discontinued H and K (Benchmade) Flak 14141 Assisted Open Folding Pocket Knife,''Discontinued H and K (Benchmade) Flak 14141 Assisted Open Folding Pocket KnifeDiscontinued H and K (Benchmade) Flak 14141 Assisted Open Folding Pocket Knife
https://i.ebayimg.com/images/g/uMQAAOSweHljGnDb/s-l1200.jpg,https://www.ebay.com/itm/284960281795?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$199.99,$7.99,Benchmade 15085 3.4 inch Mini Crooked River *FIRST PRODUCTION* Pocket knife RARE,''Benchmade 15085 3.4 inch Mini Crooked River *FIRST PRODUCTION* Pocket knife RAREBenchmade 15085 3.4 inch Mini Crooked River *FIRST PRODUCTION* Pocket knife RARE
https://i.ebayimg.com/images/g/Jb4AAOSwHUZjbZ5n/s-l1200.jpg,https://www.ebay.com/itm/275535318515?nordt=true&orig_cvip=true&rt=nc,"Nov 11, 2022",$70.00,$7.00,"benchmade knife 3.5"" fixed blade kydex.  S30V steel!","''benchmade knife 3.5"" fixed blade kydex.  S30V steel!benchmade knife 3.5"" fixed blade kydex.  S30V steel!"
https://i.ebayimg.com/images/g/hGYAAOSw1ExjZ0kT/s-l1200.jpg,https://www.ebay.com/itm/285028438998?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$169.69,$0.00,benchmade knife mini adamas ,''benchmade knife mini adamas benchmade knife mini adamas 
https://i.ebayimg.com/images/g/mTgAAOSwdPBjVdeL/s-l1200.jpg,https://www.ebay.com/itm/165739781068?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$100.00,$12.60,Discontinued HTF HK (Benchmade) 14715 Axis Folding Knife D2 Steel Blade Used,''Discontinued HTF HK (Benchmade) 14715 Axis Folding Knife D2 Steel Blade UsedDiscontinued HTF HK (Benchmade) 14715 Axis Folding Knife D2 Steel Blade Used
https://i.ebayimg.com/images/g/YVgAAOSwTtNjbVuB/s-l1200.jpg,https://www.ebay.com/itm/275535072063?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$250.00,$11.25,Benchmade 806D2 AFCK D2 Plain Edge Knife,''Benchmade 806D2 AFCK D2 Plain Edge KnifeBenchmade 806D2 AFCK D2 Plain Edge Knife
https://i.ebayimg.com/images/g/3PYAAOSwhI5jaqoR/s-l1200.jpg,https://www.ebay.com/itm/385223120694?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$75.00,$4.99,Limited Refurbished Benchmade Mini Osborne 945BK1 Knife .,''Limited Refurbished Benchmade Mini Osborne 945BK1 Knife .Limited Refurbished Benchmade Mini Osborne 945BK1 Knife .
https://i.ebayimg.com/images/g/qCQAAOSw~AFjZEOf/s-l1200.png,https://www.ebay.com/itm/165759430717?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$224.50,$6.85,BENCHMADE CONTEGO 810 LIMITED M390 FOLDING KNIFE CUSTOM USED,''BENCHMADE CONTEGO 810 LIMITED M390 FOLDING KNIFE CUSTOM USEDBENCHMADE CONTEGO 810 LIMITED M390 FOLDING KNIFE CUSTOM USED
https://i.ebayimg.com/images/g/5bEAAOSwXoRjZEGw/s-l1200.jpg,https://www.ebay.com/itm/165759430838?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$152.50,$6.85,CUSTOM BENCHMADE SUPER FREEK M4 BLADE G10 HANDLE KNIFE USED,''CUSTOM BENCHMADE SUPER FREEK M4 BLADE G10 HANDLE KNIFE USEDCUSTOM BENCHMADE SUPER FREEK M4 BLADE G10 HANDLE KNIFE USED
https://i.ebayimg.com/images/g/lVwAAOSw0U5jZD8l/s-l1200.jpg,https://www.ebay.com/itm/394318462521?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$112.50,$15.50,"NTSA  Benchmade Barrage AXIS-Assisted Folding Knife 3.6"" Black Plain Blade","''NTSA  Benchmade Barrage AXIS-Assisted Folding Knife 3.6"" Black Plain BladeNTSA  Benchmade Barrage AXIS-Assisted Folding Knife 3.6"" Black Plain Blade"
https://i.ebayimg.com/images/g/03QAAOSwfBFjZVxh/s-l1200.jpg,https://www.ebay.com/itm/125596506638?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$92.00,$0.00,Benchmade Ascent ATS-34 Folding Pocket Knife 830s 830 Eclipse Vintage,''Benchmade Ascent ATS-34 Folding Pocket Knife 830s 830 Eclipse VintageBenchmade Ascent ATS-34 Folding Pocket Knife 830s 830 Eclipse Vintage
https://i.ebayimg.com/images/g/VC0AAOSwcedion8l/s-l1200.jpg,https://www.ebay.com/itm/275533629925?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$140.00,$4.50,Benchmade 940 Osborne AXIS Lock CPM-S30V Pocket Knife Satin Blade Near Mint,''Benchmade 940 Osborne AXIS Lock CPM-S30V Pocket Knife Satin Blade Near MintBenchmade 940 Osborne AXIS Lock CPM-S30V Pocket Knife Satin Blade Near Mint
https://i.ebayimg.com/images/g/jHsAAOSwtRljbTMQ/s-l1200.png,https://www.ebay.com/itm/155249639342?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$100.00,$10.00,Benchmade 15061 Grizzly Ridge Folding Knife,''Benchmade 15061 Grizzly Ridge Folding KnifeBenchmade 15061 Grizzly Ridge Folding Knife
https://i.ebayimg.com/images/g/S6MAAOSw2dJjbBGE/s-l1200.jpg,https://www.ebay.com/itm/204147798395?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$111.00,$0.00,Benchmade HK H&K14141 FLAK Heckler & Koch Knife Assisted Opening Discontinued,''Benchmade HK H&K14141 FLAK Heckler & Koch Knife Assisted Opening DiscontinuedBenchmade HK H&K14141 FLAK Heckler & Koch Knife Assisted Opening Discontinued
https://i.ebayimg.com/images/g/vtgAAOSwvjNizvPG/s-l1200.jpg,https://www.ebay.com/itm/255628211328?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$300.00,$11.15,Benchmade 975SBT Emerson Design ATS-34 Folding Tactical Knife Pristine Condition,''Benchmade 975SBT Emerson Design ATS-34 Folding Tactical Knife Pristine ConditionBenchmade 975SBT Emerson Design ATS-34 Folding Tactical Knife Pristine Condition
https://i.ebayimg.com/images/g/27IAAOSwdI1jZrKO/s-l1200.jpg,https://www.ebay.com/itm/134316037420?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$641.00,$5.85,Benchmade 781 Anthem Titanium Axis Lock Knife,''Benchmade 781 Anthem Titanium Axis Lock KnifeBenchmade 781 Anthem Titanium Axis Lock Knife
https://i.ebayimg.com/images/g/ETIAAOSwwRRjY-TI/s-l1200.jpg,https://www.ebay.com/itm/165758616452?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$138.50,$5.50,Benchmade Stryker 910 Early Knife Manual,''Benchmade Stryker 910 Early Knife ManualBenchmade Stryker 910 Early Knife Manual
https://i.ebayimg.com/images/g/rdIAAOSw7V1jbB2J/s-l1200.jpg,https://www.ebay.com/itm/255819509779?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$225.00,$5.40,Benchmade 943 Osborne Knife S30V Blade Discontinued -Excellent Condition-,''Benchmade 943 Osborne Knife S30V Blade Discontinued -Excellent Condition-Benchmade 943 Osborne Knife S30V Blade Discontinued -Excellent Condition-
https://i.ebayimg.com/images/g/nGIAAOSwIGdjbBSb/s-l1200.jpg,https://www.ebay.com/itm/374346194974?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$100.00,$5.45,Benchmade 980 turret Folding Knife,''Benchmade 980 turret Folding KnifeBenchmade 980 turret Folding Knife
https://i.ebayimg.com/images/g/ckQAAOSwT1hjaGxK/s-l1200.jpg,https://www.ebay.com/itm/225240046883?nordt=true&orig_cvip=true&rt=nc,"Nov 10, 2022",$135.00,$5.90,Benchmade Knife- Griptilian,''Benchmade Knife- GriptilianBenchmade Knife- Griptilian
https://i.ebayimg.com/images/g/~boAAOSwB4Bi2Drd/s-l1200.jpg,https://www.ebay.com/itm/125448372757?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$129.95,$0.00,"Benchmade - 940-2 Knife, Reverse Tanto, G10","''Benchmade - 940-2 Knife, Reverse Tanto, G10Benchmade - 940-2 Knife, Reverse Tanto, G10"
https://i.ebayimg.com/images/g/EGMAAOSwXOhjXgKK/s-l1200.jpg,https://www.ebay.com/itm/195442182340?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$225.00,$9.75,Benchmade 707 Sequel 154cm McHenry & Williams Folding Knife  Axis Lock Knife,''Benchmade 707 Sequel 154cm McHenry & Williams Folding Knife  Axis Lock KnifeBenchmade 707 Sequel 154cm McHenry & Williams Folding Knife  Axis Lock Knife
https://i.ebayimg.com/images/g/~JMAAOSwTtNjX2Mg/s-l1200.jpg,https://www.ebay.com/itm/304682501165?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$180.00,$10.60,Benchmade Barrage Osborne 583BK Knife Tanto Edge Assisted Open Axis Lock Rare,''Benchmade Barrage Osborne 583BK Knife Tanto Edge Assisted Open Axis Lock RareBenchmade Barrage Osborne 583BK Knife Tanto Edge Assisted Open Axis Lock Rare
https://i.ebayimg.com/images/g/ogIAAOSw7ztjaeJ8/s-l1200.jpg,https://www.ebay.com/itm/125601913820?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$39.99,$6.10,Heckler & Koch HK Citation 14144 Black G10 Tanto Knife By Benchmade Used (B53),''Heckler & Koch HK Citation 14144 Black G10 Tanto Knife By Benchmade Used (B53)Heckler & Koch HK Citation 14144 Black G10 Tanto Knife By Benchmade Used (B53)
https://i.ebayimg.com/images/g/0E8AAOSwIQRjaWxo/s-l1200.png,https://www.ebay.com/itm/234770450646?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$199.99,$5.99,Benchmade Knife 810 ~ Osborne ~ CPM-M4 ~ Clip and Serration,''Benchmade Knife 810 ~ Osborne ~ CPM-M4 ~ Clip and SerrationBenchmade Knife 810 ~ Osborne ~ CPM-M4 ~ Clip and Serration
https://i.ebayimg.com/images/g/7UsAAOSwj7BjWdm7/s-l1200.jpg,https://www.ebay.com/itm/265969072703?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$74.00,$5.50,"Benchmade - Griptilian 551 Knife with CPM-S30V Steel, Drop-Point Blade, Plain Ed","''Benchmade - Griptilian 551 Knife with CPM-S30V Steel, Drop-Point Blade, Plain EdBenchmade - Griptilian 551 Knife with CPM-S30V Steel, Drop-Point Blade, Plain Ed"
https://i.ebayimg.com/images/g/Q9IAAOSwQk9jYwTb/s-l1200.jpg,https://www.ebay.com/itm/295313761016?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$76.00,$0.00,Benchmade USA Mel Pardue Manual Folding Pocket Knife Black,''Benchmade USA Mel Pardue Manual Folding Pocket Knife BlackBenchmade USA Mel Pardue Manual Folding Pocket Knife Black
https://i.ebayimg.com/images/g/VDIAAOSw7JdjaAyh/s-l1200.jpg,https://www.ebay.com/itm/385216262116?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$350.00,$0.00,Benchmade 630 Skirmish Titanium Handles S30V Framelock Folding Knife,''Benchmade 630 Skirmish Titanium Handles S30V Framelock Folding KnifeBenchmade 630 Skirmish Titanium Handles S30V Framelock Folding Knife
https://i.ebayimg.com/images/g/PRUAAOSwCTZjaHqp/s-l1200.jpg,https://www.ebay.com/itm/285029446442?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$125.00,$0.00,BENCHMADE 535 Bugout Red Folding Knife Grivory Handle CPM-S30V Blade W/Clip,''BENCHMADE 535 Bugout Red Folding Knife Grivory Handle CPM-S30V Blade W/ClipBENCHMADE 535 Bugout Red Folding Knife Grivory Handle CPM-S30V Blade W/Clip
https://i.ebayimg.com/images/g/63oAAOSwrbxjYuQ7/s-l1200.jpg,https://www.ebay.com/itm/155236597819?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$65.00,$5.50,benchmade pocket knife used,''benchmade pocket knife usedbenchmade pocket knife used
https://i.ebayimg.com/images/g/SmQAAOSwWR5i-IVt/s-l1200.jpg,https://www.ebay.com/itm/185537482952?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$150.00,$0.00,Benchmade 530 Mel Pardue Knife 154cm - Excellent Condition - Free Shipping ,''Benchmade 530 Mel Pardue Knife 154cm - Excellent Condition - Free Shipping Benchmade 530 Mel Pardue Knife 154cm - Excellent Condition - Free Shipping 
https://i.ebayimg.com/images/g/F1MAAOSwhAJjZDX2/s-l1200.jpg,https://www.ebay.com/itm/334615704405?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$100.00,$0.00,Benchmade knife 875PS Elishewitz Sentinel Long Discontinued and rare!!,''Benchmade knife 875PS Elishewitz Sentinel Long Discontinued and rare!!Benchmade knife 875PS Elishewitz Sentinel Long Discontinued and rare!!
https://i.ebayimg.com/images/g/IdAAAOSwMARjYsDZ/s-l1200.jpg,https://www.ebay.com/itm/334614399230?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$232.50,$6.55,"Open Box/Display, Benchmade 537GY1 3.38 inch Folding Pocket Knife","''Open Box/Display, Benchmade 537GY1 3.38 inch Folding Pocket KnifeOpen Box/Display, Benchmade 537GY1 3.38 inch Folding Pocket Knife"
https://i.ebayimg.com/images/g/3boAAOSwHlhjaBeu/s-l1200.jpg,https://www.ebay.com/itm/285029137285?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$79.95,$9.43,BALI - SONG BENCHMADE ATS - 34 LOCKBACK U.S.A. FOLDING POCKET KNIFE ,''BALI - SONG BENCHMADE ATS - 34 LOCKBACK U.S.A. FOLDING POCKET KNIFE BALI - SONG BENCHMADE ATS - 34 LOCKBACK U.S.A. FOLDING POCKET KNIFE 
https://i.ebayimg.com/images/g/H18AAOSwKmRjar8Z/s-l1200.jpg,https://www.ebay.com/itm/134319976636?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$82.00,$4.95,Benchmade Mini Bugout 533 Orange Folding Knife CPM-S30V,''Benchmade Mini Bugout 533 Orange Folding Knife CPM-S30VBenchmade Mini Bugout 533 Orange Folding Knife CPM-S30V
https://i.ebayimg.com/images/g/hi0AAOSwZi5jZUpE/s-l1200.jpg,https://www.ebay.com/itm/195452840499?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$227.50,$0.00,"4 PC BENCHMADE KNIFE LOT *527 USA, 555 USA, 556 USA, 10750","''4 PC BENCHMADE KNIFE LOT *527 USA, 555 USA, 556 USA, 107504 PC BENCHMADE KNIFE LOT *527 USA, 555 USA, 556 USA, 10750"
https://i.ebayimg.com/images/g/UDsAAOSw9lFjaV27/s-l1200.png,https://www.ebay.com/itm/204145511464?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$130.00,$8.00,Benchmade 535BK-4 Bugout Knife NICE!!! *,''Benchmade 535BK-4 Bugout Knife NICE!!! *Benchmade 535BK-4 Bugout Knife NICE!!! *
https://i.ebayimg.com/images/g/9n4AAOSwFLtjWWGt/s-l1200.jpg,https://www.ebay.com/itm/314213939778?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$105.50,$5.45,Benchmade 591BK Boost AXIS Assisted Opening Rescue Folding Knife - 3.4in CPM-3V ,''Benchmade 591BK Boost AXIS Assisted Opening Rescue Folding Knife - 3.4in CPM-3V Benchmade 591BK Boost AXIS Assisted Opening Rescue Folding Knife - 3.4in CPM-3V 
https://i.ebayimg.com/images/g/zM4AAOSwg2VjZoT1/s-l1200.jpg,https://www.ebay.com/itm/134315873172?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$297.00,$10.60,Benchmade 552-1402 Doug Ritter Large Griptillian Knife M390 W Custom Scales,''Benchmade 552-1402 Doug Ritter Large Griptillian Knife M390 W Custom ScalesBenchmade 552-1402 Doug Ritter Large Griptillian Knife M390 W Custom Scales
https://i.ebayimg.com/images/g/LqcAAOSwew9ja6Im/s-l1200.jpg,https://www.ebay.com/itm/385221769894?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$200.00,$15.00,"Benchmade, Kerahaw, OKC Knife Lot","''Benchmade, Kerahaw, OKC Knife LotBenchmade, Kerahaw, OKC Knife Lot"
https://i.ebayimg.com/images/g/4HAAAOSwD7VjA4Vy/s-l1200.jpg,https://www.ebay.com/itm/175406648848?nordt=true&orig_cvip=true&rt=nc,"Nov 9, 2022",$225.00,$6.00,Benchmade 565-2101 Mini Freek Jade G10 Limited Edition Knife US CPM S90V,''Benchmade 565-2101 Mini Freek Jade G10 Limited Edition Knife US CPM S90VBenchmade 565-2101 Mini Freek Jade G10 Limited Edition Knife US CPM S90V
https://i.ebayimg.com/images/g/dHEAAOSwpstjaFwx/s-l1200.jpg,https://www.ebay.com/itm/394322816104?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$110.00,$6.10,Benchmade 940-2 Osborne Reverse Tanto Blade Knife - Black,''Benchmade 940-2 Osborne Reverse Tanto Blade Knife - BlackBenchmade 940-2 Osborne Reverse Tanto Blade Knife - Black
https://i.ebayimg.com/images/g/T98AAOSwd7tjWK~t/s-l1200.jpg,https://www.ebay.com/itm/255795603312?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$110.00,$11.90,Benchmade KNIFE MEL PARDUE 531 - 154 CM - Rare/Discontinued EXTRA CLIPS!,''Benchmade KNIFE MEL PARDUE 531 - 154 CM - Rare/Discontinued EXTRA CLIPS!Benchmade KNIFE MEL PARDUE 531 - 154 CM - Rare/Discontinued EXTRA CLIPS!
https://i.ebayimg.com/images/g/3PYAAOSwhI5jaqoR/s-l1200.jpg,https://www.ebay.com/itm/385220222256?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$82.50,$4.99,Limited Refurbished Benchmade Mini Osborne 945BK1 Knife .,''Limited Refurbished Benchmade Mini Osborne 945BK1 Knife .Limited Refurbished Benchmade Mini Osborne 945BK1 Knife .
https://i.ebayimg.com/images/g/AB8AAOSwXVJjafOZ/s-l1200.jpg,https://www.ebay.com/itm/125601961505?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$49.99,$5.45,Heckler & Koch HK VEX Black/Grey G10 Tanto Blade Knife 14761SBP by Benchmade B54,''Heckler & Koch HK VEX Black/Grey G10 Tanto Blade Knife 14761SBP by Benchmade B54Heckler & Koch HK VEX Black/Grey G10 Tanto Blade Knife 14761SBP by Benchmade B54
https://i.ebayimg.com/images/g/Vf0AAOSwt0RjaHIg/s-l1200.jpg,https://www.ebay.com/itm/225240065519?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$130.00,$5.90,Benchmade 570SBK-1 Presidio II CF-Elite  Folding Lock Knife Black Class,''Benchmade 570SBK-1 Presidio II CF-Elite  Folding Lock Knife Black ClassBenchmade 570SBK-1 Presidio II CF-Elite  Folding Lock Knife Black Class
https://i.ebayimg.com/images/g/M3AAAOSwDcBjXCVU/s-l1200.jpg,https://www.ebay.com/itm/374342951967?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$92.50,$7.50,Benchmade Knife 535 Bugout Blue S30V Blade With Box 1xxo,''Benchmade Knife 535 Bugout Blue S30V Blade With Box 1xxoBenchmade Knife 535 Bugout Blue S30V Blade With Box 1xxo
https://i.ebayimg.com/images/g/VBwAAOSwsOJjZF2h/s-l1200.jpg,https://www.ebay.com/itm/314215878715?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$53.00,$5.90,VINTAGE PARKER BENCH MADE SEKI JAPAN CUSTOM ABALONE ROLL TOP LOCK FOLDING KNIFE,''VINTAGE PARKER BENCH MADE SEKI JAPAN CUSTOM ABALONE ROLL TOP LOCK FOLDING KNIFEVINTAGE PARKER BENCH MADE SEKI JAPAN CUSTOM ABALONE ROLL TOP LOCK FOLDING KNIFE
https://i.ebayimg.com/images/g/81MAAOSwDWljYP4S/s-l1200.jpg,https://www.ebay.com/itm/225232162451?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$112.50,$10.00,BENCHMADE limited edition pocket knife USA made,''BENCHMADE limited edition pocket knife USA madeBENCHMADE limited edition pocket knife USA made
https://i.ebayimg.com/images/g/i7YAAOSweVFjatGQ/s-l1200.jpg,https://www.ebay.com/itm/285031552707?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$100.00,$4.99,Benchmade USA Folding Pocket Knife,''Benchmade USA Folding Pocket KnifeBenchmade USA Folding Pocket Knife
https://i.ebayimg.com/images/g/Q9MAAOSw2Rpjai-5/s-l1200.jpg,https://www.ebay.com/itm/295324388271?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$125.00,$6.00,Benchmade KNIFE MEL PARDUE 531 - 154 CM - Rare/Discontinued Missing one screw.,''Benchmade KNIFE MEL PARDUE 531 - 154 CM - Rare/Discontinued Missing one screw.Benchmade KNIFE MEL PARDUE 531 - 154 CM - Rare/Discontinued Missing one screw.
https://i.ebayimg.com/images/g/ouoAAOSw6DdjYZA4/s-l1200.jpg,https://www.ebay.com/itm/385206543382?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$185.50,$5.50,Benchmade Knife Bugout 535-3 Manual Open,''Benchmade Knife Bugout 535-3 Manual OpenBenchmade Knife Bugout 535-3 Manual Open
https://i.ebayimg.com/images/g/1vsAAOSwHQBjYYe2/s-l1200.jpg,https://www.ebay.com/itm/134309926656?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$72.00,$5.50,Benchmade USA Mel Pardue 154CM Griptilian 555 Manual Folding Pocket Knife Green,''Benchmade USA Mel Pardue 154CM Griptilian 555 Manual Folding Pocket Knife GreenBenchmade USA Mel Pardue 154CM Griptilian 555 Manual Folding Pocket Knife Green
https://i.ebayimg.com/images/g/6qEAAOSwLAVjZ14w/s-l1200.jpg,https://www.ebay.com/itm/125598680059?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$74.99,$9.90,Benchmade Mini Griptilian 557-S30V Steel Tanto Blade Black GFN Handle Knife (B39,''Benchmade Mini Griptilian 557-S30V Steel Tanto Blade Black GFN Handle Knife (B39Benchmade Mini Griptilian 557-S30V Steel Tanto Blade Black GFN Handle Knife (B39
https://i.ebayimg.com/images/g/5nMAAOSwzahjaA8P/s-l1200.jpg,https://www.ebay.com/itm/125599587161?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$64.99,$9.90,Benchmade Griptilian Desert Tan Handle 551SBKSN-154CM Steel Pocket Knife (B45),''Benchmade Griptilian Desert Tan Handle 551SBKSN-154CM Steel Pocket Knife (B45)Benchmade Griptilian Desert Tan Handle 551SBKSN-154CM Steel Pocket Knife (B45)
https://i.ebayimg.com/images/g/zAYAAOSwhipjY7-D/s-l1200.jpg,https://www.ebay.com/itm/374335589111?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$181.00,$0.00,#841 Carbon Fiber Benchmade 565 Mini-Freek USA CPM-S90V Axis-Lock Knife,''#841 Carbon Fiber Benchmade 565 Mini-Freek USA CPM-S90V Axis-Lock Knife#841 Carbon Fiber Benchmade 565 Mini-Freek USA CPM-S90V Axis-Lock Knife
https://i.ebayimg.com/images/g/mbAAAOSwwoljZAyS/s-l1200.jpg,https://www.ebay.com/itm/134312957211?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$84.00,$5.45,Benchmade 550 Griptilian AXIS Lock Knife Sand,''Benchmade 550 Griptilian AXIS Lock Knife SandBenchmade 550 Griptilian AXIS Lock Knife Sand
https://i.ebayimg.com/images/g/h6UAAOSwp8NjYV5O/s-l1200.jpg,https://www.ebay.com/itm/394315058891?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$93.50,$5.50,"Benchmade PROPER, Slip Joint knife with Micarta scales (lightly used)","''Benchmade PROPER, Slip Joint knife with Micarta scales (lightly used)Benchmade PROPER, Slip Joint knife with Micarta scales (lightly used)"
https://i.ebayimg.com/images/g/yLIAAOSwkwJjan6L/s-l1200.jpg,https://www.ebay.com/itm/285031204401?nordt=true&orig_cvip=true&rt=nc,"Nov 8, 2022",$85.00,$6.99,Benchmade Bugout 535 EDC Deep Carry S30V Hiking Camping Folding Blade Knife,''Benchmade Bugout 535 EDC Deep Carry S30V Hiking Camping Folding Blade KnifeBenchmade Bugout 535 EDC Deep Carry S30V Hiking Camping Folding Blade Knife
