Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/h2oAAOSw5glgqDKD/s-l1200.jpg,,"May 21, 2021",$12.50,$0.00,,''Red Victorinox Spartan Swiss Army Knife - Used - Great Condition - V90Red Victorinox Spartan Swiss Army Knife - Used - Great Condition - V90
https://i.ebayimg.com/images/g/rrEAAOSwClBgpC4x/s-l1200.jpg,,"May 21, 2021",$13.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 126Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 126
https://i.ebayimg.com/images/g/FekAAOSwEVNgpC6~/s-l1200.jpg,,"May 22, 2021",$12.95,$0.00,,''Red Victorinox Ambassador Swiss Army knife - Great Condition - 129Red Victorinox Ambassador Swiss Army knife - Great Condition - 129
https://i.ebayimg.com/images/g/4EIAAOSwBKFgqDGt/s-l1200.jpg,,"May 22, 2021",$30.95,$0.00,,''Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass - Great - V86Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass - Great - V86
https://i.ebayimg.com/images/g/ntkAAOSwiaxgpXXP/s-l1200.jpg,,"May 22, 2021",$16.95,$0.00,,''Victorinox Swiss Army Pocket Knife Red Translucent Climber Multi Tool Great 152Victorinox Swiss Army Pocket Knife Red Translucent Climber Multi Tool Great 152
https://i.ebayimg.com/images/g/1cEAAOSwVy1gpYcq/s-l1200.jpg,,"May 22, 2021",$15.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Camper - Multi Tool Great Condition 157Victorinox Swiss Army Pocket Knife - Red Camper - Multi Tool Great Condition 157
https://i.ebayimg.com/images/g/5rYAAOSwv3lgoqZg/s-l1200.jpg,,"May 23, 2021",$14.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 095Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 095
https://i.ebayimg.com/images/g/cVIAAOSwM9hgqCTF/s-l1200.jpg,,"May 23, 2021",$33.95,$0.00,,''Victorinox Swiss Knife TREKKER MULTI TOOL One Hand Open - Black - Great- E56Victorinox Swiss Knife TREKKER MULTI TOOL One Hand Open - Black - Great- E56
https://i.ebayimg.com/images/g/G~kAAOSwOFBgpC6R/s-l1200.jpg,,"May 24, 2021",$14.50,$0.00,,''Victorinox Climber Red Scale Swiss Army Knife - Excellent Condition - 128Victorinox Climber Red Scale Swiss Army Knife - Excellent Condition - 128
https://i.ebayimg.com/images/g/QwYAAOSwmddgqCRU/s-l1200.jpg,,"May 24, 2021",$33.95,$0.00,,''Victorinox Swiss Knife TREKKER MULTI TOOL One Hand Open - Black - Great- E55Victorinox Swiss Knife TREKKER MULTI TOOL One Hand Open - Black - Great- E55
https://i.ebayimg.com/images/g/3bkAAOSwE1JgpB5x/s-l1200.jpg,,"May 24, 2021",$12.95,$0.00,,''Victorinox Sportsman Swiss Army Knife Corkscrew Matte Red - Great - 116Victorinox Sportsman Swiss Army Knife Corkscrew Matte Red - Great - 116
https://i.ebayimg.com/images/g/jeYAAOSwkrFgqDH6/s-l1200.jpg,,"May 25, 2021",$18.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - V88Red Victorinox Huntsman Swiss Army Knife - Great Condition - V88
https://i.ebayimg.com/images/g/wysAAOSwHOVgpXYy/s-l1200.jpg,,"May 25, 2021",$12.50,$0.00,,''Red Victorinox Spartan Swiss Army Knife - Used - Great Condition - 154Red Victorinox Spartan Swiss Army Knife - Used - Great Condition - 154
https://i.ebayimg.com/images/g/H44AAOSwzVtgDGwH/s-l1200.jpg,,"May 25, 2021",$19.95,$0.00,,''Red Victorinox Tourist Swiss Army Pocket Knife - Old Version w/ Clip Point A2Red Victorinox Tourist Swiss Army Pocket Knife - Old Version w/ Clip Point A2
https://i.ebayimg.com/images/g/M3sAAOSw1VBf762N/s-l1200.jpg,,"May 25, 2021",$20.95,$0.00,,''Victorinox Swiss Army Knife Rally Trout Unlimited - Great Condition - Q54Victorinox Swiss Army Knife Rally Trout Unlimited - Great Condition - Q54
https://i.ebayimg.com/images/g/RrUAAOSwYjJgpDqo/s-l1200.jpg,,"May 25, 2021",$12.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Recruit - Multi Tool - Great - 134Victorinox Swiss Army Pocket Knife - Red Recruit - Multi Tool - Great - 134
https://i.ebayimg.com/images/g/~qAAAOSwYsRgpCW2/s-l1200.jpg,,"May 26, 2021",$18.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - 122Red Victorinox Huntsman Swiss Army Knife - Great Condition - 122
https://i.ebayimg.com/images/g/hBYAAOSwVO5gbiEC/s-l1200.jpg,,"May 26, 2021",$5.00,$4.00,,''Victorinox Classic  Swiss Army knife - in red oldie cross cut file victoriaVictorinox Classic  Swiss Army knife - in red oldie cross cut file victoria
https://i.ebayimg.com/images/g/WOwAAOSwGZBgqDIw/s-l1200.jpg,,"May 28, 2021",$22.95,$0.00,,''Matte Red Victorinox Huntsman Swiss Army Knife - Excellent Condition - V87Matte Red Victorinox Huntsman Swiss Army Knife - Excellent Condition - V87
https://i.ebayimg.com/images/g/ttwAAOSwwVJgnZzN/s-l1200.jpg,,"May 28, 2021",$21.95,$0.00,,''White Victorinox Huntsman Swiss Army Knife - Great Condition - Q57White Victorinox Huntsman Swiss Army Knife - Great Condition - Q57
https://i.ebayimg.com/images/g/tF0AAOSwX0Vf9S~p/s-l1200.jpg,,"May 28, 2021",$64.95,$5.70,,''Victorinox Swiss Army Knife Sapphire Blue Transparent Cybertool 34 PerfectVictorinox Swiss Army Knife Sapphire Blue Transparent Cybertool 34 Perfect
https://i.ebayimg.com/images/g/sUAAAOSwgrNgj0l7/s-l1200.jpg,,"May 29, 2021",$22.95,$5.20,,''Victorinox Swiss Army Knife Red Picnicker Very GoodVictorinox Swiss Army Knife Red Picnicker Very Good
https://i.ebayimg.com/images/g/Hg8AAOSwro5gnW4Y/s-l1200.jpg,,"May 29, 2021",$13.95,$0.00,,''Victorinox Spartan Swiss Army Knife Blue - Great Condition - F65Victorinox Spartan Swiss Army Knife Blue - Great Condition - F65
https://i.ebayimg.com/images/g/0UIAAOSwVvRgpW1H/s-l1200.jpg,,"May 29, 2021",$12.50,$0.00,,''Victorinox Spartan Swiss Army Knife - Used - Great Condition - 148Victorinox Spartan Swiss Army Knife - Used - Great Condition - 148
https://i.ebayimg.com/images/g/RcoAAOSwLe5grqrO/s-l1200.jpg,,"May 29, 2021",$19.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - 212Red Victorinox Huntsman Swiss Army Knife - Great Condition - 212
https://i.ebayimg.com/images/g/xFsAAOSwVphgpF6E/s-l1200.jpg,,"May 30, 2021",$15.50,$0.00,,''Victorinox Climber Black Scale Swiss Army Knife - Excellent Condition - 141Victorinox Climber Black Scale Swiss Army Knife - Excellent Condition - 141
https://i.ebayimg.com/images/g/gRkAAOSwnZ5gpC5l/s-l1200.jpg,,"May 31, 2021",$14.50,$0.00,,''Victorinox Climber Red Scale Swiss Army Knife - Excellent Condition - 127Victorinox Climber Red Scale Swiss Army Knife - Excellent Condition - 127
https://i.ebayimg.com/images/g/~3cAAOSwLilgrqqK/s-l1200.jpg,,"May 31, 2021",$14.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition - 211Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition - 211
https://i.ebayimg.com/images/g/3nsAAOSwObxgoqz1/s-l1200.jpg,,"May 31, 2021",$32.95,$0.00,,''Victorinox Spartan Lite Swiss Army knife White Light - Great Condition - 101Victorinox Spartan Lite Swiss Army knife White Light - Great Condition - 101
https://i.ebayimg.com/images/g/kdIAAOSwKrhgqB82/s-l1200.jpg,,"Jun 1, 2021",$59.95,$0.00,,''Victorinox Swisschamp Swiss Army Knife Piers and Scissors Red - Great Cond. E54Victorinox Swisschamp Swiss Army Knife Piers and Scissors Red - Great Cond. E54
https://i.ebayimg.com/images/g/BngAAOSwpAFgtsGt/s-l1200.jpg,,"Jun 2, 2021",$19.95,$0.00,,''Wenger Swiss Clipper Swiss Army Knife - Great Condition - 265Wenger Swiss Clipper Swiss Army Knife - Great Condition - 265
https://i.ebayimg.com/images/g/DI4AAOSw77VgpDnZ/s-l1200.jpg,,"Jun 2, 2021",$29.95,$0.00,,''RARE DESIGN Victorinox Climber Black Scale Swiss Army Knife - Great - 130RARE DESIGN Victorinox Climber Black Scale Swiss Army Knife - Great - 130
https://i.ebayimg.com/images/g/Z-AAAOSwO6RgnWhw/s-l1200.jpg,,"Jun 2, 2021",$21.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife w/ Corkscrew - Excellent - F56Red Victorinox Huntsman Swiss Army Knife w/ Corkscrew - Excellent - F56
https://i.ebayimg.com/images/g/C0IAAOSw-qhgrqUO/s-l1200.jpg,,"Jun 2, 2021",$14.95,$0.00,,''Victorinox Spartan Swiss Army Knife Blue Translucent - Great Condition - 206Victorinox Spartan Swiss Army Knife Blue Translucent - Great Condition - 206
https://i.ebayimg.com/images/g/vCMAAOSwhyhgtoVY/s-l1200.jpg,,"Jun 2, 2021",$14.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber- Multi Tool Great Condition 227Victorinox Swiss Army Pocket Knife - Red Climber- Multi Tool Great Condition 227
https://i.ebayimg.com/images/g/LAsAAOSwSeFgpC4B/s-l1200.jpg,,"Jun 3, 2021",$21.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Super Tinker - Multi Tool - Exc. 125Victorinox Swiss Army Pocket Knife - Red Super Tinker - Multi Tool - Exc. 125
https://i.ebayimg.com/images/g/Z-oAAOSweGRgrqpZ/s-l1200.jpg,,"Jun 3, 2021",$27.50,$0.00,,''Victorinox Swiss Army Knife Cadet Silver Alox Knife - Great Condition - 210Victorinox Swiss Army Knife Cadet Silver Alox Knife - Great Condition - 210
https://i.ebayimg.com/images/g/ZBcAAOSwIgtgpYa8/s-l1200.jpg,,"Jun 4, 2021",$22.95,$0.00,,''Matte Red Victorinox Huntsman Swiss Army Knife - Excellent Condition - 155Matte Red Victorinox Huntsman Swiss Army Knife - Excellent Condition - 155
https://i.ebayimg.com/images/g/tDAAAOSwAMdgtpPR/s-l1200.jpg,,"Jun 4, 2021",$22.95,$0.00,,''Victorinox Huntsman Swiss Army Knife Red Transparent - Excellent Condition 236Victorinox Huntsman Swiss Army Knife Red Transparent - Excellent Condition 236
https://i.ebayimg.com/images/g/Bx0AAOSwzg1guUr2/s-l1200.jpg,,"Jun 4, 2021",$17.50,$0.00,,''Victorinox Swiss Army Pocket Knife Red Translucent Climber Multi Tool Great Q71Victorinox Swiss Army Pocket Knife Red Translucent Climber Multi Tool Great Q71
https://i.ebayimg.com/images/g/SsIAAOSwISdgoqyx/s-l1200.jpg,,"Jun 5, 2021",$41.95,$0.00,,''Rare Victorinox Victoria Executive Swiss Army Knife - Great Condition - 100Rare Victorinox Victoria Executive Swiss Army Knife - Great Condition - 100
https://i.ebayimg.com/images/g/qJEAAOSwSF5gtoZM/s-l1200.jpg,,"Jun 5, 2021",$19.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - 228Red Victorinox Huntsman Swiss Army Knife - Great Condition - 228
https://i.ebayimg.com/images/g/Lj8AAOSwm3xgnaSw/s-l1200.jpg,,"Jun 5, 2021",$32.15,$0.00,,''Victorinox Spartan Lite Swiss Army knife White Light - Excellent Condition Q60Victorinox Spartan Lite Swiss Army knife White Light - Excellent Condition Q60
https://i.ebayimg.com/images/g/XzwAAOSwTHJg~YNn/s-l1200.jpg,,"Jun 6, 2021",$21.67,$8.00,,''Knife VICTORINOX HUNTSMAN 91 mm RareKnife VICTORINOX HUNTSMAN 91 mm Rare
https://i.ebayimg.com/images/g/WvsAAOSwBrFgpWyY/s-l1200.jpg,,"Jun 9, 2021",$13.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 146Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 146
https://i.ebayimg.com/images/g/gVoAAOSwabdgvmXE/s-l1200.jpg,,"Jun 9, 2021",$19.95,$0.00,,''Wenger Evo 18 Handyman Swiss Army Knife - Great Condition - 189Wenger Evo 18 Handyman Swiss Army Knife - Great Condition - 189
https://i.ebayimg.com/images/g/tT4AAOSwXQpgtrvB/s-l1200.jpg,,"Jun 9, 2021",$13.95,$0.00,,''Victorinox Rambler Swiss Army Knife - Red Camping Tool - Great Condition - 264Victorinox Rambler Swiss Army Knife - Red Camping Tool - Great Condition - 264
https://i.ebayimg.com/images/g/xU4AAOSwDsxgtrJf/s-l1200.jpg,,"Jun 9, 2021",$49.95,$0.00,,''Victorinox Classic SD LE 2017 Space Walk 58mm Swiss Army Knife - Excellent - 250Victorinox Classic SD LE 2017 Space Walk 58mm Swiss Army Knife - Excellent - 250
https://i.ebayimg.com/images/g/xccAAOSw4BZf8WJd/s-l1200.jpg,,"Jun 10, 2021",$54.95,$4.80,,''Victorinox Swiss Army Knife Black Champion C Pre 1991 Very CleanVictorinox Swiss Army Knife Black Champion C Pre 1991 Very Clean
https://i.ebayimg.com/images/g/0d4AAOSwEglgvmWO/s-l1200.jpg,,"Jun 10, 2021",$14.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition - 188Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition - 188
https://i.ebayimg.com/images/g/M4gAAOSwQEFgtrr6/s-l1200.jpg,,"Jun 10, 2021",$24.95,$0.00,,''Victorinox Minichamp Swiss Army Knife Red - Great Condition - 260Victorinox Minichamp Swiss Army Knife Red - Great Condition - 260
https://i.ebayimg.com/images/g/OPQAAOSwryRguUvs/s-l1200.jpg,,"Jun 10, 2021",$11.95,$0.00,,''Victorinox Sportsman Swiss Army Knife Corkscrew Red - Great - Q74Victorinox Sportsman Swiss Army Knife Corkscrew Red - Great - Q74
https://i.ebayimg.com/images/g/XFcAAOSwtr9gvmTX/s-l1200.jpg,,"Jun 10, 2021",$20.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - 185Red Victorinox Huntsman Swiss Army Knife - Great Condition - 185
https://i.ebayimg.com/images/g/VogAAOSwotxgvmh2/s-l1200.jpg,,"Jun 10, 2021",$14.95,$0.00,,''Victorinox Spartan Swiss Army Knife Black - Great Condition - 190Victorinox Spartan Swiss Army Knife Black - Great Condition - 190
https://i.ebayimg.com/images/g/ATkAAOSwMgZgnZ05/s-l1200.jpg,,"Jun 10, 2021",$14.95,$0.00,,''Victorinox Spartan Swiss Army Knife Red Translucent - Excellent Condition - Q59Victorinox Spartan Swiss Army Knife Red Translucent - Excellent Condition - Q59
https://i.ebayimg.com/images/g/JNsAAOSwoQZgrqYl/s-l1200.jpg,,"Jun 10, 2021",$11.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Recruit - Multi Tool - Great - 209Victorinox Swiss Army Pocket Knife - Red Recruit - Multi Tool - Great - 209
https://i.ebayimg.com/images/g/gb4AAOSwQ-Vgoqas/s-l1200.jpg,,"Jun 13, 2021",$34.95,$0.00,,''Victorinox Deluxe Tinker Swiss Army Knife Red Camping Fishing Tool - Exc. 096Victorinox Deluxe Tinker Swiss Army Knife Red Camping Fishing Tool - Exc. 096
https://i.ebayimg.com/images/g/exMAAOSwPkFgxom2/s-l1200.jpg,,"Jun 13, 2021",$24.95,$0.00,,''Victorinox Mountaineer Swiss Army Knife - Great Condition - 275Victorinox Mountaineer Swiss Army Knife - Great Condition - 275
https://i.ebayimg.com/images/g/LM4AAOSwu~RgpWxg/s-l1200.jpg,,"Jun 13, 2021",$14.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 145Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition 145
https://i.ebayimg.com/images/g/bpAAAOSw80Zgoq1h/s-l1200.jpg,,"Jun 14, 2021",$19.95,$0.00,,''Victorinox Swiss Army Knife Tinker Pocket Knife - Black BSA - Great - 103Victorinox Swiss Army Knife Tinker Pocket Knife - Black BSA - Great - 103
https://i.ebayimg.com/images/g/WM8AAOSwnZJfcQ3~/s-l1200.jpg,,"Jun 15, 2021",$12.63,$4.75,,''Victorinox Swiss Army Knife Original Red Huntsman Pre 1991 CompleteVictorinox Swiss Army Knife Original Red Huntsman Pre 1991 Complete
https://i.ebayimg.com/images/g/FWMAAOSwBLhguU-h/s-l1200.jpg,,"Jun 15, 2021",$14.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber- Multi Tool Great Condition Q78Victorinox Swiss Army Pocket Knife - Red Climber- Multi Tool Great Condition Q78
https://i.ebayimg.com/images/g/QOIAAOSwappgKaAh/s-l1200.jpg,,"Jun 15, 2021",$9.00,$4.00,,"''Victorinox Climber Swiss Army knife in red-  hook, small bend at big blade tipVictorinox Climber Swiss Army knife in red-  hook, small bend at big blade tip"
https://i.ebayimg.com/images/g/Y0EAAOSwvrpgxohf/s-l1200.jpg,,"Jun 15, 2021",$69.95,$4.45,,''Victorinox Swiss Army Knife Silver Alox Soldier 85 1985 Very CleanVictorinox Swiss Army Knife Silver Alox Soldier 85 1985 Very Clean
https://i.ebayimg.com/images/g/nA8AAOSwrz1feVbq/s-l1200.jpg,,"Jun 15, 2021",$8.95,$0.00,,''Victorinox  Blue Classic SD Swiss Army Knife W/ Eminase Advertisement 58mm Victorinox  Blue Classic SD Swiss Army Knife W/ Eminase Advertisement 58mm 
https://i.ebayimg.com/images/g/OvMAAOSwlKlgMi~s/s-l1200.jpg,,"Jun 16, 2021",$15.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Camper - Multi Tool Great Condition V80Victorinox Swiss Army Pocket Knife - Red Camper - Multi Tool Great Condition V80
https://i.ebayimg.com/images/g/Cf0AAOSwk8ZgylnD/s-l1200.jpg,,"Jun 16, 2021",$14.95,$0.00,,''Victorinox Swiss Army Knife Tinker Pocket Knife Red Translucent - Excellent 411Victorinox Swiss Army Knife Tinker Pocket Knife Red Translucent - Excellent 411
https://i.ebayimg.com/images/g/4ycAAOSw58Vglubg/s-l1200.jpg,,"Jun 17, 2021",$49.95,$5.20,,''Victorinox Swiss Army Knife Ruby Red Cybertool 29 Very GoodVictorinox Swiss Army Knife Ruby Red Cybertool 29 Very Good
https://i.ebayimg.com/images/g/UNUAAOSwLZtgvmku/s-l1200.jpg,,"Jun 17, 2021",$13.95,$0.00,,''Matte Red Victorinox Spartan Swiss Army Knife - Used - Great Condition - 192Matte Red Victorinox Spartan Swiss Army Knife - Used - Great Condition - 192
https://i.ebayimg.com/images/g/L-IAAOSw0fNgx6V0/s-l1200.jpg,,"Jun 17, 2021",$22.95,$0.00,,''Victorinox Huntsman Swiss Army Knife Red - Excellent Condition - Q28Victorinox Huntsman Swiss Army Knife Red - Excellent Condition - Q28
https://i.ebayimg.com/images/g/zwcAAOSwS6pgqB78/s-l1200.jpg,,"Jun 17, 2021",$59.95,$0.00,,''Rare/Discontinued Victorinox Swiss Army Fireman Knife - Great Condition - E53Rare/Discontinued Victorinox Swiss Army Fireman Knife - Great Condition - E53
https://i.ebayimg.com/images/g/Vw0AAOSwokdgto05/s-l1200.jpg,,"Jun 17, 2021",$12.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Recruit - Multi Tool - Great - 234Victorinox Swiss Army Pocket Knife - Red Recruit - Multi Tool - Great - 234
https://i.ebayimg.com/images/g/-v0AAOSwsldgtqLS/s-l1200.jpg,,"Jun 18, 2021",$29.95,$0.00,,''Victorinox Nomad 111mm Swiss Army Knife - Great Condition - 249Victorinox Nomad 111mm Swiss Army Knife - Great Condition - 249
https://i.ebayimg.com/images/g/geEAAOSwFudgyk6F/s-l1200.jpg,,"Jun 18, 2021",$14.95,$0.00,,''Victorinox Climber Black Scale Swiss Army Knife - Great Condition - 400Victorinox Climber Black Scale Swiss Army Knife - Great Condition - 400
https://i.ebayimg.com/images/g/awAAAOSwx8xgxkG4/s-l1200.jpg,,"Jun 18, 2021",$249.95,$0.00,,''Original Victorinox Matterhorn Serrated Swiss Army Knife 91mm. Discontinued J87Original Victorinox Matterhorn Serrated Swiss Army Knife 91mm. Discontinued J87
https://i.ebayimg.com/images/g/z1UAAOSwKpBfdCXo/s-l1200.jpg,,"Jun 19, 2021",$11.95,$0.00,,''Victorinox Spartan Swiss Army Knife - Used - Great Condition - Y91Victorinox Spartan Swiss Army Knife - Used - Great Condition - Y91
https://i.ebayimg.com/images/g/ORkAAOSwN5lgnW3z/s-l1200.jpg,,"Jun 19, 2021",$17.95,$0.00,,''Victorinox Swiss Army Knife Tinker Pocket Knife - Black - Excellent F64Victorinox Swiss Army Knife Tinker Pocket Knife - Black - Excellent F64
https://i.ebayimg.com/images/g/N6UAAOSw2PxgvmVP/s-l1200.jpg,,"Jun 19, 2021",$20.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - 187Red Victorinox Huntsman Swiss Army Knife - Great Condition - 187
https://i.ebayimg.com/images/g/vXQAAOSwtPRd5Uz6/s-l1200.jpg,,"Jun 19, 2021",$9.95,$4.75,,''Victorinox Spartan Swiss Army 91mm Pocket KnifeVictorinox Spartan Swiss Army 91mm Pocket Knife
https://i.ebayimg.com/images/g/eLEAAOSwuEVgznHK/s-l1200.jpg,,"Jun 19, 2021",$13.95,$0.00,,''NRA 2nd Ammendment Victorinox Bantam Swiss Army Knife Red - Excellent 513NRA 2nd Ammendment Victorinox Bantam Swiss Army Knife Red - Excellent 513
https://i.ebayimg.com/images/g/fU4AAOSw5Gxgyl6V/s-l1200.jpg,,"Jun 19, 2021",$20.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - 416Red Victorinox Huntsman Swiss Army Knife - Great Condition - 416
https://i.ebayimg.com/images/g/3A4AAOSwgapgqP2W/s-l1200.jpg,,"Jun 20, 2021",$11.40,$0.00,,''Victorinox Spartan 12-Function Swiss Made Multi Tool Army Knife--Great ConditionVictorinox Spartan 12-Function Swiss Made Multi Tool Army Knife--Great Condition
https://i.ebayimg.com/images/g/DjsAAOSwx8xgx6Jk/s-l1200.jpg,,"Jun 20, 2021",$14.50,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition F99Victorinox Swiss Army Pocket Knife - Red Climber - Great Condition F99
https://i.ebayimg.com/images/g/UY0AAOSwRIJfzVo3/s-l1200.jpg,,"Jun 20, 2021",$21.95,$0.00,,''Victorinox Swiss Army Knife Red Orignial MiniChamp I - Good Condition - A13Victorinox Swiss Army Knife Red Orignial MiniChamp I - Good Condition - A13
https://i.ebayimg.com/images/g/eR8AAOSwzHpgzoFf/s-l1200.jpg,,"Jun 20, 2021",$13.95,$0.00,,''Victorinox Swiss Army Pocket Knife - Red Climber - Great/Good Condition 523Victorinox Swiss Army Pocket Knife - Red Climber - Great/Good Condition 523
https://i.ebayimg.com/images/g/Vr8AAOSwLfVgz42j/s-l1200.jpg,,"Jun 20, 2021",$31.95,$0.00,,''Victorinox Swiss Army Knife - Adventurer - Red - Excellent Condition - 531Victorinox Swiss Army Knife - Adventurer - Red - Excellent Condition - 531
https://i.ebayimg.com/images/g/GacAAOSwEbNgx6XR/s-l1200.jpg,,"Jun 20, 2021",$21.95,$0.00,,''Red Victorinox Huntsman Swiss Army Knife - Great Condition - Q29Red Victorinox Huntsman Swiss Army Knife - Great Condition - Q29
https://i.ebayimg.com/images/g/mFMAAOSwI8Jgz4nj/s-l1200.jpg,,"Jun 20, 2021",$13.95,$0.00,,''Victorinox Swiss Army Knife Tinker Pocket Knife - Red - Great/Good - 527Victorinox Swiss Army Knife Tinker Pocket Knife - Red - Great/Good - 527
https://i.ebayimg.com/images/g/OZkAAOSw8Oxf3TF6/s-l1200.jpg,,"Jun 21, 2021",$33.95,$0.00,,''Wenger Evogrip 18 Red/Black Evolution Swiss Army Knife - Excellent Condition A31Wenger Evogrip 18 Red/Black Evolution Swiss Army Knife - Excellent Condition A31
https://i.ebayimg.com/images/g/jkoAAOSw~O9f5oBa/s-l1200.jpg,,"Jun 21, 2021",$9.75,$4.51,,''Victorinox Swiss Army Knife Red Pocket Pal 2 BladeVictorinox Swiss Army Knife Red Pocket Pal 2 Blade
https://i.ebayimg.com/images/g/rYEAAOSwpLtgxoY3/s-l1200.jpg,,"Jun 21, 2021",$22.50,$0.00,,''Black Victorinox Huntsman Swiss Army Knife w/ Corkscrew - Great 270Black Victorinox Huntsman Swiss Army Knife w/ Corkscrew - Great 270
https://i.ebayimg.com/images/g/5OwAAOSwz8pgxpeP/s-l1200.jpg,,"Jun 21, 2021",$24.95,$5.01,,''Victorinox Swiss Army Knife Red Explorer Very CleanVictorinox Swiss Army Knife Red Explorer Very Clean
https://i.ebayimg.com/images/g/eTQAAOSwOR9bagQj/s-l1200.jpg,,"Jun 21, 2021",$12.89,$0.00,,''Victorinox Executive Multi-Tool Pocket Knife Damage - Usually ships in 12 hours!Victorinox Executive Multi-Tool Pocket Knife Damage - Usually ships in 12 hours!
