Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/4pIAAOSwnTdjaDnB/s-l1200.jpg,https://www.ebay.com/itm/175479818666?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$26.00,$5.90,Victorinox Swiss Army DELUXE TINKER 91mm pocket knife. From TSA. NO RESERVE!!!!!,''Victorinox Swiss Army DELUXE TINKER 91mm pocket knife. From TSA. NO RESERVE!!!!!Victorinox Swiss Army DELUXE TINKER 91mm pocket knife. From TSA. NO RESERVE!!!!!
https://i.ebayimg.com/images/g/SvQAAOSwzoZjaDX6/s-l1200.jpg,https://www.ebay.com/itm/225239836111?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$90.00,$10.40,Victorinox Swiss Army Knife Swisschamp with brass liners,''Victorinox Swiss Army Knife Swisschamp with brass linersVictorinox Swiss Army Knife Swisschamp with brass liners
https://i.ebayimg.com/images/g/3-4AAOSwAwxjaDVe/s-l1200.jpg,https://www.ebay.com/itm/225239832458?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$117.53,$10.40,Victorinox Swiss Army Knife Cybertool 8 Layers,''Victorinox Swiss Army Knife Cybertool 8 LayersVictorinox Swiss Army Knife Cybertool 8 Layers
https://i.ebayimg.com/images/g/nfoAAOSwnAVjYqPz/s-l1200.jpg,https://www.ebay.com/itm/314213983880?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$9.95,$0.00,Victorinox ROVER Swiss Army Knife NEW CUSTOM ORANGE / BLACK SCALES 58mm 4 tools,''Victorinox ROVER Swiss Army Knife NEW CUSTOM ORANGE / BLACK SCALES 58mm 4 toolsVictorinox ROVER Swiss Army Knife NEW CUSTOM ORANGE / BLACK SCALES 58mm 4 tools
https://i.ebayimg.com/images/g/FcwAAOSwL19jU0Px/s-l1200.jpg,https://www.ebay.com/itm/354348691409?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$10.00,$4.25,Victorinox  Swiss Army knife  Rambler red used,''Victorinox  Swiss Army knife  Rambler red usedVictorinox  Swiss Army knife  Rambler red used
https://i.ebayimg.com/images/g/F5oAAOSwqvlg7Llf/s-l1200.jpg,https://www.ebay.com/itm/304698780147?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$13.00,$4.00,"Victorinox Classic  SD Swiss Army knife in sta glow yellow, faint logo","''Victorinox Classic  SD Swiss Army knife in sta glow yellow, faint logoVictorinox Classic  SD Swiss Army knife in sta glow yellow, faint logo"
https://i.ebayimg.com/images/g/PEsAAOSw43pjaCfT/s-l1200.jpg,https://www.ebay.com/itm/175479762855?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$13.50,$5.40,"BOX ONLY, for Victorinox Pioneer LE 2015 STEEL BLUE Swiss Army Knife 0.8201.L15","''BOX ONLY, for Victorinox Pioneer LE 2015 STEEL BLUE Swiss Army Knife 0.8201.L15BOX ONLY, for Victorinox Pioneer LE 2015 STEEL BLUE Swiss Army Knife 0.8201.L15"
https://i.ebayimg.com/images/g/0PMAAOSwH9NjarfV/s-l1200.png,https://www.ebay.com/itm/125602999388?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$30.00,$6.10,Victorinox Golf Tool Blue Swiss Army Knife And Case.,''Victorinox Golf Tool Blue Swiss Army Knife And Case.Victorinox Golf Tool Blue Swiss Army Knife And Case.
https://i.ebayimg.com/images/g/rW0AAOSwViljYHFz/s-l1200.jpg,https://www.ebay.com/itm/203231235154?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$8.14,$4.57,Victorinox Swiss Army Knife Red Waiter Fluted Corkscrew Very Good,''Victorinox Swiss Army Knife Red Waiter Fluted Corkscrew Very GoodVictorinox Swiss Army Knife Red Waiter Fluted Corkscrew Very Good
https://i.ebayimg.com/images/g/qjAAAOSwPvlg33GH/s-l1200.jpg,https://www.ebay.com/itm/203152854065?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$8.50,$4.46,Victorinox Knife Red Gardener Single Blade 100mm,''Victorinox Knife Red Gardener Single Blade 100mmVictorinox Knife Red Gardener Single Blade 100mm
https://i.ebayimg.com/images/g/0pgAAOSwKQRjTeC7/s-l1200.jpg,https://www.ebay.com/itm/234739358580?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$14.99,$0.00,Victorinox Classic Swiss Army Sak Folding Keychain Knife Made in Switzerland,''Victorinox Classic Swiss Army Sak Folding Keychain Knife Made in SwitzerlandVictorinox Classic Swiss Army Sak Folding Keychain Knife Made in Switzerland
https://i.ebayimg.com/images/g/GLgAAOSwsfpf6PIn/s-l1200.jpg,https://www.ebay.com/itm/203231232421?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$7.69,$4.73,Victorinox Swiss Army Knife Red Waiter Very Good Faded Cross,''Victorinox Swiss Army Knife Red Waiter Very Good Faded CrossVictorinox Swiss Army Knife Red Waiter Very Good Faded Cross
https://i.ebayimg.com/images/g/iqgAAOSwjRxjb8Wj/s-l1200.jpg,https://www.ebay.com/itm/225248519078?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$60.99,$6.10,Victorinox CyberTool 34 Ruby Red Transparent Swiss Army Knife with pocket clip!,''Victorinox CyberTool 34 Ruby Red Transparent Swiss Army Knife with pocket clip!Victorinox CyberTool 34 Ruby Red Transparent Swiss Army Knife with pocket clip!
https://i.ebayimg.com/images/g/do0AAOSwZM9fZ~JG/s-l1200.jpg,https://www.ebay.com/itm/133525081167?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$6.89,$4.68,Victorinox Swiss Army Knife Red Spartan Complete,''Victorinox Swiss Army Knife Red Spartan CompleteVictorinox Swiss Army Knife Red Spartan Complete
https://i.ebayimg.com/images/g/L5MAAOSwROljar-N/s-l1200.jpg,https://www.ebay.com/itm/374344157654?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$20.50,$0.00,#898 Red Victorinox Swiss Army Huntsman Knife,''#898 Red Victorinox Swiss Army Huntsman Knife#898 Red Victorinox Swiss Army Huntsman Knife
https://i.ebayimg.com/images/g/CPkAAOSwWbRjaBua/s-l1200.jpg,https://www.ebay.com/itm/225239739278?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$127.77,$4.99,1980's Victorinox Ranger Outdoorsman Officier Suisse Vintage Swiss Army Knife NR,''1980's Victorinox Ranger Outdoorsman Officier Suisse Vintage Swiss Army Knife NR1980's Victorinox Ranger Outdoorsman Officier Suisse Vintage Swiss Army Knife NR
https://i.ebayimg.com/images/g/EtkAAOSwNI1jcFHk/s-l1200.jpg,https://www.ebay.com/itm/125610526888?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$19.99,$5.81,Vtg Victorinox Rostfrei Adventurer Pat. Pend. Mod. DEP. Red Swiss Army Knife,''Vtg Victorinox Rostfrei Adventurer Pat. Pend. Mod. DEP. Red Swiss Army KnifeVtg Victorinox Rostfrei Adventurer Pat. Pend. Mod. DEP. Red Swiss Army Knife
https://i.ebayimg.com/images/g/tfsAAOSwXu1jZp9M/s-l1200.jpg,https://www.ebay.com/itm/204148821692?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$31.00,$6.35,RARE VICTORINOX SWISS ARMY ADVENTURER SLIDE LOCK KNIFE,''RARE VICTORINOX SWISS ARMY ADVENTURER SLIDE LOCK KNIFERARE VICTORINOX SWISS ARMY ADVENTURER SLIDE LOCK KNIFE
https://i.ebayimg.com/images/g/N6sAAOSwoWRjYb3q/s-l1200.jpg,https://www.ebay.com/itm/204139316006?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$50.00,$5.40,Victorinox Swiss RangerGrip 178 Multi-Tool Pocket Knife VN43323 Sharpener Used,''Victorinox Swiss RangerGrip 178 Multi-Tool Pocket Knife VN43323 Sharpener UsedVictorinox Swiss RangerGrip 178 Multi-Tool Pocket Knife VN43323 Sharpener Used
https://i.ebayimg.com/images/g/oN8AAOSwMOhjbUwC/s-l1200.jpg,https://www.ebay.com/itm/144805128880?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$30.00,$0.00,Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass ,''Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass 
https://i.ebayimg.com/images/g/6YsAAOSwHlhjbZFx/s-l1200.jpg,https://www.ebay.com/itm/255821415393?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$23.72,$0.00,Victorinox Signature Lite Swiss Army Knife Silver-tech!,''Victorinox Signature Lite Swiss Army Knife Silver-tech!Victorinox Signature Lite Swiss Army Knife Silver-tech!
https://i.ebayimg.com/images/g/~2IAAOSwdPBjWc9X/s-l1200.jpg,https://www.ebay.com/itm/325413889529?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$19.95,$3.58,Marlboro Unlimited VICTORINOX Swiss Army Knife Keychain ~ Nice!,''Marlboro Unlimited VICTORINOX Swiss Army Knife Keychain ~ Nice!Marlboro Unlimited VICTORINOX Swiss Army Knife Keychain ~ Nice!
https://i.ebayimg.com/images/g/nmwAAOSw6rZjZ98u/s-l1200.jpg,https://www.ebay.com/itm/314219279175?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$22.50,$0.00,Victorinox SIGNATURE Swiss Army SAK Knife CITRINE SCALES 58mm 6 tools,''Victorinox SIGNATURE Swiss Army SAK Knife CITRINE SCALES 58mm 6 toolsVictorinox SIGNATURE Swiss Army SAK Knife CITRINE SCALES 58mm 6 tools
https://i.ebayimg.com/images/g/Ri4AAOSwGU9jcQbi/s-l1200.jpg,https://www.ebay.com/itm/185656267983?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$12.95,$0.00,"Victorinox Bantam Swiss Army Knife, Gently Used, Excellent Condition","''Victorinox Bantam Swiss Army Knife, Gently Used, Excellent ConditionVictorinox Bantam Swiss Army Knife, Gently Used, Excellent Condition"
https://i.ebayimg.com/images/g/A~EAAOSwH~1h5ywW/s-l1200.jpg,https://www.ebay.com/itm/363730396475?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$16.71,$3.99,Victorinox - Super Tinker - Swiss Army Knife - Red  - 91MM - #276,''Victorinox - Super Tinker - Swiss Army Knife - Red  - 91MM - #276Victorinox - Super Tinker - Swiss Army Knife - Red  - 91MM - #276
https://i.ebayimg.com/images/g/eFkAAOSwBzZjNIxZ/s-l1200.jpg,https://www.ebay.com/itm/284983452941?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$20.00,$4.95,Victorinox Spartan Silver Tech Swiss Army knife,''Victorinox Spartan Silver Tech Swiss Army knifeVictorinox Spartan Silver Tech Swiss Army knife
https://i.ebayimg.com/images/g/rBEAAOSwL9ZjbU2m/s-l1200.jpg,https://www.ebay.com/itm/144805132543?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$10.00,$0.00,Victorinox Climber Swiss Army Knife Red,''Victorinox Climber Swiss Army Knife RedVictorinox Climber Swiss Army Knife Red
https://i.ebayimg.com/images/g/WDUAAOSwPsNjYw5m/s-l1200.jpg,https://www.ebay.com/itm/265969050681?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$63.17,$0.00,"Victorinox Swiss Army SwissChamp Pocket Knife Multi-Tool, Red, 91m! ","''Victorinox Swiss Army SwissChamp Pocket Knife Multi-Tool, Red, 91m! Victorinox Swiss Army SwissChamp Pocket Knife Multi-Tool, Red, 91m! "
https://i.ebayimg.com/images/g/vJAAAOSw-1Rjb~SO/s-l1200.jpg,https://www.ebay.com/itm/134325544047?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$14.95,$5.35,Victorinox Swiss Army Knife Red Caddy Rover Cypress Lakes Very Clean,''Victorinox Swiss Army Knife Red Caddy Rover Cypress Lakes Very CleanVictorinox Swiss Army Knife Red Caddy Rover Cypress Lakes Very Clean
https://i.ebayimg.com/images/g/Pm8AAOSwu9Jjb~WL/s-l1200.jpg,https://www.ebay.com/itm/204150791702?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$11.95,$5.35,Victorinox Swiss Army Knife Green Caddy iBelong Logo Very Clean,''Victorinox Swiss Army Knife Green Caddy iBelong Logo Very CleanVictorinox Swiss Army Knife Green Caddy iBelong Logo Very Clean
https://i.ebayimg.com/images/g/z9YAAOSwmxxjXPzo/s-l1200.jpg,https://www.ebay.com/itm/314216757691?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$70.00,$10.00,Vintage GAK 108mm Knife by Victorinox Bundeswehr Army,''Vintage GAK 108mm Knife by Victorinox Bundeswehr ArmyVintage GAK 108mm Knife by Victorinox Bundeswehr Army
https://i.ebayimg.com/images/g/zEIAAOSwC6JjYYw3/s-l1200.jpg,https://www.ebay.com/itm/364041094929?nordt=true&orig_cvip=true&rt=nc,"Nov 13, 2022",$9.50,$5.00,Victorinox Rambler Swiss Army Knife - Red,''Victorinox Rambler Swiss Army Knife - RedVictorinox Rambler Swiss Army Knife - Red
https://i.ebayimg.com/images/g/ynAAAOSwH8ljcE2A/s-l1200.jpg,https://www.ebay.com/itm/125610516282?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$34.99,$4.81,Swiss Army Victorinox Rostfrei OFFICIER SUISSE Neon Yellow Knife Multi 7 Tool,''Swiss Army Victorinox Rostfrei OFFICIER SUISSE Neon Yellow Knife Multi 7 ToolSwiss Army Victorinox Rostfrei OFFICIER SUISSE Neon Yellow Knife Multi 7 Tool
https://i.ebayimg.com/images/g/x40AAOSwLAVjZ0Og/s-l1200.jpg,https://www.ebay.com/itm/314218766799?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$14.52,$3.95,Victorinox MONEY CLIP Swiss Army Knife RED ALOX SCALES 74mm 4 tools,''Victorinox MONEY CLIP Swiss Army Knife RED ALOX SCALES 74mm 4 toolsVictorinox MONEY CLIP Swiss Army Knife RED ALOX SCALES 74mm 4 tools
https://i.ebayimg.com/images/g/17YAAOSwMFljZzqG/s-l1200.jpg,https://www.ebay.com/itm/175478930222?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$10.60,$5.85,Victorinox Swiss Army knife Lot,''Victorinox Swiss Army knife LotVictorinox Swiss Army knife Lot
https://i.ebayimg.com/images/g/DUgAAOSwujBjVGQq/s-l1200.jpg,https://www.ebay.com/itm/403954851539?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$4.00,$4.80,Victorinox Bantam Switzerland Swiss Army Officier Suisse Rostfrei Pocket Knife,''Victorinox Bantam Switzerland Swiss Army Officier Suisse Rostfrei Pocket KnifeVictorinox Bantam Switzerland Swiss Army Officier Suisse Rostfrei Pocket Knife
https://i.ebayimg.com/images/g/1noAAOSwuSRjak8N/s-l1200.jpg,https://www.ebay.com/itm/125602408111?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$12.00,$4.95,Victorinox Swiss Army Knife- 74mm Ambassador- Vintage-400,''Victorinox Swiss Army Knife- 74mm Ambassador- Vintage-400Victorinox Swiss Army Knife- 74mm Ambassador- Vintage-400
https://i.ebayimg.com/images/g/O8YAAOSwgohjMng7/s-l1200.jpg,https://www.ebay.com/itm/295241633003?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$10.00,$0.00,"Swiss Army Classic SD Pocket Knife by Victorinox Swiss Army, Red - Used","''Swiss Army Classic SD Pocket Knife by Victorinox Swiss Army, Red - UsedSwiss Army Classic SD Pocket Knife by Victorinox Swiss Army, Red - Used"
https://i.ebayimg.com/images/g/Zv0AAOSwOjljWK6n/s-l1200.jpg,https://www.ebay.com/itm/265955591181?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$16.14,$0.00,Victorinox Camper Swiss Army Pocket Knife Red! FAST SHIPPING!,''Victorinox Camper Swiss Army Pocket Knife Red! FAST SHIPPING!Victorinox Camper Swiss Army Pocket Knife Red! FAST SHIPPING!
https://i.ebayimg.com/images/g/eVUAAOSwbJ1jbZ5T/s-l1200.jpg,https://www.ebay.com/itm/125607198931?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$4.95,$4.95,Victorinox Swiss Army Knife- 58mm  Classic SD 3 Leaf Clover Scale- 376,''Victorinox Swiss Army Knife- 58mm  Classic SD 3 Leaf Clover Scale- 376Victorinox Swiss Army Knife- 58mm  Classic SD 3 Leaf Clover Scale- 376
https://i.ebayimg.com/images/g/s78AAOSwOghixbrU/s-l1200.jpg,https://www.ebay.com/itm/185490534543?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$50.00,$0.00,Victorinox Swiss Army Explorer Folding Knife - Red (16703033X1),''Victorinox Swiss Army Explorer Folding Knife - Red (16703033X1)Victorinox Swiss Army Explorer Folding Knife - Red (16703033X1)
https://i.ebayimg.com/images/g/m1AAAOSwzoZjZxYy/s-l1200.jpg,https://www.ebay.com/itm/295319729007?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.99,$0.00,Victorinox Huntsman Swiss Army knife,''Victorinox Huntsman Swiss Army knifeVictorinox Huntsman Swiss Army knife
https://i.ebayimg.com/images/g/~TgAAOSwsbpjZxVr/s-l1200.jpg,https://www.ebay.com/itm/295319727268?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$31.00,$0.00,Victorinox Explorer Swiss Army Knife,''Victorinox Explorer Swiss Army KnifeVictorinox Explorer Swiss Army Knife
https://i.ebayimg.com/images/g/FiIAAOSwjRxjZxSe/s-l1200.jpg,https://www.ebay.com/itm/394321575424?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.50,$5.76,"NTSA  VICTORINOX SWISS ARMY MULTIFUCTION POCKET KNIFE "" RUBY CAMPER  ""","''NTSA  VICTORINOX SWISS ARMY MULTIFUCTION POCKET KNIFE "" RUBY CAMPER  ""NTSA  VICTORINOX SWISS ARMY MULTIFUCTION POCKET KNIFE "" RUBY CAMPER  """
https://i.ebayimg.com/images/g/J74AAOSw2GtjbU7P/s-l1200.jpg,https://www.ebay.com/itm/144805136871?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$14.95,$0.00,Victorinox Climber Swiss Army Knife Red Translucent,''Victorinox Climber Swiss Army Knife Red TranslucentVictorinox Climber Swiss Army Knife Red Translucent
https://i.ebayimg.com/images/g/g38AAOSwh2NjZxI0/s-l1200.jpg,https://www.ebay.com/itm/394321567128?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$15.95,$5.24,"NTSA  VICTORINOX SWISS ARMY MULTIFUCTION RARE ""BLACK CLIMBER""  POCKET KNIFE","''NTSA  VICTORINOX SWISS ARMY MULTIFUCTION RARE ""BLACK CLIMBER""  POCKET KNIFENTSA  VICTORINOX SWISS ARMY MULTIFUCTION RARE ""BLACK CLIMBER""  POCKET KNIFE"
https://i.ebayimg.com/images/g/jwMAAOSwQWdjYxfh/s-l1200.jpg,https://www.ebay.com/itm/165757635006?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.99,$5.00,"Victorinox Single Blade Knife really pretty Yellow Unused, no box","''Victorinox Single Blade Knife really pretty Yellow Unused, no boxVictorinox Single Blade Knife really pretty Yellow Unused, no box"
https://i.ebayimg.com/images/g/QXMAAOSwuWpjZwsi/s-l1200.jpg,https://www.ebay.com/itm/225238733588?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$13.50,$4.80,Victorinox Swiss Army Knife Clip on Black Leather Belt Sheath Excellent Cond.!,''Victorinox Swiss Army Knife Clip on Black Leather Belt Sheath Excellent Cond.!Victorinox Swiss Army Knife Clip on Black Leather Belt Sheath Excellent Cond.!
https://i.ebayimg.com/images/g/seEAAOSwbuFfbsOC/s-l1200.jpg,https://www.ebay.com/itm/133529736914?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$7.79,$4.96,Victorinox Swiss Army Knife Red Ambassador No Key Ring Slot,''Victorinox Swiss Army Knife Red Ambassador No Key Ring SlotVictorinox Swiss Army Knife Red Ambassador No Key Ring Slot
https://i.ebayimg.com/images/g/iUoAAOSwwU5jYxMy/s-l1200.jpg,https://www.ebay.com/itm/265969066481?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$32.00,$4.85,"Victorinox Executive Swiss Army Knife, RED! FREE SHIPPING! RETIRED! NO RESERVE!","''Victorinox Executive Swiss Army Knife, RED! FREE SHIPPING! RETIRED! NO RESERVE!Victorinox Executive Swiss Army Knife, RED! FREE SHIPPING! RETIRED! NO RESERVE!"
https://i.ebayimg.com/images/g/uswAAOSwu6pjRgYK/s-l1200.jpg,https://www.ebay.com/itm/125601264972?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$26.00,$6.75,c1973 Vintage Victorinox PIONEER OLD CROSS Silver Alox SAK Swiss Army Knife,''c1973 Vintage Victorinox PIONEER OLD CROSS Silver Alox SAK Swiss Army Knifec1973 Vintage Victorinox PIONEER OLD CROSS Silver Alox SAK Swiss Army Knife
https://i.ebayimg.com/images/g/24MAAOSwUUxjYw9L/s-l1200.jpg,https://www.ebay.com/itm/255807800193?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$26.00,$4.85,"Victorinox Executive Swiss Army Knife, RED! FREE SHIPPING! RETIRED! NO RESERVE!","''Victorinox Executive Swiss Army Knife, RED! FREE SHIPPING! RETIRED! NO RESERVE!Victorinox Executive Swiss Army Knife, RED! FREE SHIPPING! RETIRED! NO RESERVE!"
https://i.ebayimg.com/images/g/0KkAAOSwjW1jTEgS/s-l1200.jpg,https://www.ebay.com/itm/255779469543?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$13.27,$0.00,Victorinox Spartan Swiss Army Pocket Knife Red! FAST SHIPPING!,''Victorinox Spartan Swiss Army Pocket Knife Red! FAST SHIPPING!Victorinox Spartan Swiss Army Pocket Knife Red! FAST SHIPPING!
https://i.ebayimg.com/images/g/9q0AAOSwHl9iloJt/s-l1200.jpg,https://www.ebay.com/itm/134289033828?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$10.83,$0.00,Pink Camouflage VICTORINOX Classic Swiss Army Knife,''Pink Camouflage VICTORINOX Classic Swiss Army KnifePink Camouflage VICTORINOX Classic Swiss Army Knife
https://i.ebayimg.com/images/g/~YIAAOSw3tBjZtum/s-l1200.jpg,https://www.ebay.com/itm/165762665812?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$26.00,$6.10,Victorinox Classic Ribbed Alox Supreme Black Swiss Army Knife.  Rare Find   ,''Victorinox Classic Ribbed Alox Supreme Black Swiss Army Knife.  Rare Find   Victorinox Classic Ribbed Alox Supreme Black Swiss Army Knife.  Rare Find   
https://i.ebayimg.com/images/g/hMwAAOSw5C5jSvGJ/s-l1200.jpg,https://www.ebay.com/itm/265980184843?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.57,$5.77,Victorinox 58mm Swiss Army Classic  Knife Lot of 5 Red Classics,''Victorinox 58mm Swiss Army Classic  Knife Lot of 5 Red ClassicsVictorinox 58mm Swiss Army Classic  Knife Lot of 5 Red Classics
https://i.ebayimg.com/images/g/DiUAAOSwbdFjZugE/s-l1200.jpg,https://www.ebay.com/itm/374339665098?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.50,$6.00,"Victorinox Mechanic Swiss Army Knife Red Discontinued ""AS IS"" No RESERVE","''Victorinox Mechanic Swiss Army Knife Red Discontinued ""AS IS"" No RESERVEVictorinox Mechanic Swiss Army Knife Red Discontinued ""AS IS"" No RESERVE"
https://i.ebayimg.com/images/g/QNoAAOSw~JhhnBaP/s-l1200.jpg,https://www.ebay.com/itm/353779954342?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$27.99,$4.99,VICTORINOX-EVO 11-SWISS ARMY KNIFE-ERGONOMIC-EXCELLENT CONDITION-FISH-HUNT-CAMP,''VICTORINOX-EVO 11-SWISS ARMY KNIFE-ERGONOMIC-EXCELLENT CONDITION-FISH-HUNT-CAMPVICTORINOX-EVO 11-SWISS ARMY KNIFE-ERGONOMIC-EXCELLENT CONDITION-FISH-HUNT-CAMP
https://i.ebayimg.com/images/g/P~IAAOSw1-1jcA8u/s-l1200.png,https://www.ebay.com/itm/115601850375?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$59.99,$5.99,VICTORINOX MINI CHAMP II--ALOX METAL-LIGHT WEIGHT-CURRENT MODEL-SWISS ARMY KNIFE,''VICTORINOX MINI CHAMP II--ALOX METAL-LIGHT WEIGHT-CURRENT MODEL-SWISS ARMY KNIFEVICTORINOX MINI CHAMP II--ALOX METAL-LIGHT WEIGHT-CURRENT MODEL-SWISS ARMY KNIFE
https://i.ebayimg.com/images/g/IIkAAOSwBoRjYYA6/s-l1200.jpg,https://www.ebay.com/itm/364041094921?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$9.50,$5.00,Victorinox Rambler Swiss Army Knife - Red,''Victorinox Rambler Swiss Army Knife - RedVictorinox Rambler Swiss Army Knife - Red
https://i.ebayimg.com/images/g/vNgAAOSwoO9jXYCd/s-l1200.jpg,https://www.ebay.com/itm/295319359238?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$8.50,$4.50,Victorinox Classic SD Swiss Army knife in white - London Phone Booth,''Victorinox Classic SD Swiss Army knife in white - London Phone BoothVictorinox Classic SD Swiss Army knife in white - London Phone Booth
https://i.ebayimg.com/images/g/U5YAAOSwAlBjXY8~/s-l1200.jpg,https://www.ebay.com/itm/304690315200?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$26.00,$5.00,"Victorinox Climber economy Swiss Army knife in red- older model, clip point smal","''Victorinox Climber economy Swiss Army knife in red- older model, clip point smalVictorinox Climber economy Swiss Army knife in red- older model, clip point smal"
https://i.ebayimg.com/images/g/ha0AAOSwK49jSyTb/s-l1200.jpg,https://www.ebay.com/itm/165762638961?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$10.99,$4.80,swiss army Pocket knife victorinox,''swiss army Pocket knife victorinoxswiss army Pocket knife victorinox
https://i.ebayimg.com/images/g/KkIAAOSw7LJjb-6K/s-l1200.png,https://www.ebay.com/itm/364047441297?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.50,$5.50,"Swiss Army - Victorinox Pocket Folding Camping Knife, 12 Tools","''Swiss Army - Victorinox Pocket Folding Camping Knife, 12 ToolsSwiss Army - Victorinox Pocket Folding Camping Knife, 12 Tools"
https://i.ebayimg.com/images/g/nDwAAOSwlaViiF9F/s-l1200.jpg,https://www.ebay.com/itm/295072103160?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$17.99,$0.00,Victorinox Climber Black GE Swiss Army knife,''Victorinox Climber Black GE Swiss Army knifeVictorinox Climber Black GE Swiss Army knife
https://i.ebayimg.com/images/g/LvUAAOSwiRxja~43/s-l1200.png,https://www.ebay.com/itm/134321222331?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$15.19,$0.00,Black VICTORINOX Rover Swiss Army Knife,''Black VICTORINOX Rover Swiss Army KnifeBlack VICTORINOX Rover Swiss Army Knife
https://i.ebayimg.com/images/g/qPMAAOSw3N1jZsJu/s-l1200.jpg,https://www.ebay.com/itm/385214490432?nordt=true&orig_cvip=true&rt=nc,"Nov 12, 2022",$47.00,$6.10,Victorinox Mechanic Swiss Army Knife,''Victorinox Mechanic Swiss Army KnifeVictorinox Mechanic Swiss Army Knife
